,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9683,2022-03-20 03:02:53,60.0,100,100,100,100,100,100,0.8880001,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2173.913,4.615384,15.3846149,11.5384579,6.92307949,4.615384,3.8461566,7.82051659,24,24,23,24,25,23,25,4005.522,3705.108,4005.522,4005.522,3705.108,3104.27954,12.7930689,10.5987244,0,1.51044309,100.138054,53.19154,8.463852,7.44817352,50,52,0,0,0,51,54,0,804,1750,1095,0.775000036,0.85,0.91200006,62,21,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9684,2022-03-20 03:02:54,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2173.913,3.076923,11.5384579,4.615384,7.69230747,6.153846,1.53846145,5.76923466,26,26,23,25,23,24,26,4005.52173,3404.6936,3705.10767,2904.00317,3705.10767,4005.52173,11.5441341,9.364731,0,1.4307462,100.138046,53.2800064,8.477928,7.43409729,50,52,0,0,0,51,57,0,786,1750,1069,0.8,0.85,0.91200006,78,24,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9685,2022-03-20 03:02:55,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2166.934,6.177884,14.0625,10.8052845,7.8125,7.03125,5.384612,8.545679,23,25,24,23,23,24,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.1955585,11.002202,0,1.52975655,100.138039,53.28022,8.47796249,7.434063,50,52,0,0,0,52,47,0,803,1750,945,0.8,0.85,0.818,49,16,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9686,2022-03-20 03:02:56,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,9.326923,11.5384579,10.9254837,7.69230747,3.076923,4.6875,7.87460232,23,24,22,23,22,24,25,801.1043,4005.52148,4005.52148,4105.65967,3805.24536,3504.8313,12.9739618,10.7957525,0,1.46556616,100.138039,53.1946373,8.464344,7.44768143,50,52,0,0,0,51,52,0,800,1750,1039,0.775000036,0.85,0.91200006,58,20,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9687,2022-03-20 03:02:57,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,8.59375,21.875,7.03125,10.15625,7.03125,7.8125,10.4166689,27,26,25,26,24,25,27,4005.52148,3705.10742,2904.00317,4005.52148,4005.52148,3705.10742,14.8151073,12.5988283,0,1.59961808,100.138039,53.24376,8.47216,7.439865,51,54,0,0,0,52,55,0,786,1750,1077,0.8,0.85,0.91200006,72,24,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9688,2022-03-20 03:02:58,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2166.934,3.8461566,16.9230766,2.30768919,5.384612,1.53846145,2.30768919,5.384618,23,24,22,23,22,23,24,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,11.6484013,9.477698,0,1.41390073,100.138054,53.2760735,8.477303,7.434723,51,54,0,0,0,52,44,0,803,1750,940,0.8,0.85,0.818,46,18,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9689,2022-03-20 03:02:59,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1928.57141,2173.913,7.03125,23.4747047,4.6875,3.90625,3.90625,5.46875,8.079118,23,35,23,25,23,24,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,12.8686638,10.6748571,0,1.54149783,100.138039,53.3514252,8.489292,7.42273331,51,54,0,0,0,52,47,0,795,1750,970,0.8,0.85,0.818,51,16,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9690,2022-03-20 03:03:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2173.913,4.615384,16.8881111,3.8461566,7.69230747,6.92307949,2.30768919,7.04545975,23,25,23,24,24,23,25,4005.52124,3705.10718,3705.10718,3705.10718,3404.693,4005.52124,12.249608,10.0705853,0,1.44512892,100.138031,53.3863068,8.494843,7.417183,51,54,0,0,0,52,58,0,796,1750,1118,0.8,0.85,0.91200006,78,27,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9691,2022-03-20 03:03:01,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2173.913,3.125,16.40625,6.22596169,5.46875,3.125,1.5625,5.98557568,23,31,23,26,25,24,29,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,12.8947754,10.688448,0,1.547116,100.138046,53.4659,8.507507,7.404518,51,54,0,0,0,53,56,0,790,1750,1087,0.8,0.85,0.91200006,71,24,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9692,2022-03-20 03:03:02,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,4.6875,10.15625,6.25,7.03125,3.90625,3.125,5.859375,23,25,23,22,23,23,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,3404.693,11.4696617,9.304831,0,1.422757,100.138031,53.5016632,8.513199,7.3988266,51,54,0,0,0,53,50,0,801,1750,948,0.8,0.85,0.91200006,52,18,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
