,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5817,5817,2022-03-20 01:57:54-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,4.74950075,24.57837,6.25,7.849705,7.911706,6.349206,9.614736,24,26,25,37,25,26,37,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,16.6746235,12.5868454,0,1.28444421,100.1381,35.79953,5.69643,10.2155952,53,54,0,0,0,53,12,0,789,356,101,0.775000036,0.675,0.8,2,2,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5818,5818,2022-03-20 01:57:55-04:00,63.92157,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,3.90625,6.25,43.8244057,10.9254837,2.34375,4.6754837,11.9875612,25,25,37,26,26,25,37,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.5157433,15.3246613,0,1.25858378,100.138046,35.6484756,5.672394,10.2396317,52,54,0,0,0,52,14,0,788,296,255,0.775000036,0.85,0.8,8,10,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5819,5819,2022-03-20 01:57:56-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,6.25,11.71875,40.5769234,18.75,4.6875,3.125,14.1846952,31,26,27,27,25,25,30,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,22.237339,19.1468048,0,1.63198948,100.138046,35.03412,5.57463837,10.3373871,53,54,0,0,0,53,21,0,788,932,291,0.775000036,0.85,0.8,15,3,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5820,5820,2022-03-20 01:57:57-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,25.0,28.125,23.4375,20.3125,16.40625,44.53125,26.3020821,28,29,26,34,26,31,34,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,33.6160851,29.29075,0,1.80107474,100.138023,35.53611,5.65451431,10.2575111,52,54,0,0,0,52,11,0,789,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5821,5821,2022-03-20 01:57:58-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1936.87231,2180.937,39.0625,40.625,25.0,22.65625,16.40625,42.96875,31.1197929,39,36,36,40,27,29,40,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,40.1630478,34.90865,0,2.19062638,100.138046,36.7679939,5.85053253,10.0614929,52,54,0,0,0,52,11,0,789,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5822,5822,2022-03-20 01:57:59-04:00,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,64.84375,62.5,57.8125,53.125,47.65625,61.71875,57.94271,44,42,43,42,42,42,44,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,55.8517647,50.59069,0,2.69669032,100.138062,38.37099,6.10560226,9.806423,52,52,0,0,0,52,10,0,789,202,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5823,5823,2022-03-20 01:58:00-04:00,67.84314,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,99.21875,99.21875,96.875,99.21875,99.21875,99.21875,98.828125,43,43,46,46,43,43,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,69.4164658,63.7284164,0,3.68735671,100.138031,43.714798,6.95590973,8.956116,52,52,0,0,0,52,10,0,789,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5824,5824,2022-03-20 01:58:01-04:00,69.8039246,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,28,25.5,15,23,25,1914.89368,2180.937,93.75,96.875,96.875,99.21875,96.09375,97.65625,96.7448,44,43,43,46,41,41,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,69.53349,64.76168,0,3.86201262,100.138031,45.2973251,7.20772171,8.704304,53,54,0,0,0,53,12,0,789,292,92,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5825,5825,2022-03-20 01:58:02-04:00,68.62745,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,28,26.0,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,40,43,44,41,40,44,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,68.36623,63.80389,0,4.1953845,100.138054,46.37494,7.37919235,8.532833,53,54,0,0,0,53,17,0,789,678,178,0.775000036,0.675,0.8,6,6,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5826,5826,2022-03-20 01:58:03-04:00,67.84314,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,28,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,43,43,45,41,43,45,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,68.60113,64.64628,0,4.17387152,100.138016,47.0462265,7.48600769,8.426018,54,54,0,0,0,54,20,0,789,1096,153,0.8,0.85,0.8,4,2,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
