,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1337,2022-03-20 00:42:38,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,2.34375,10.9375,3.90625,2.34375,4.6875,4.6875,4.817706,23,32,23,26,28,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.5590382,9.750284,0,1.24121475,100.138039,35.6545639,5.67336273,10.2386627,50,52,0,0,0,50,13,0,789,202,198,0.775000036,0.675,0.8,9,6,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1338,2022-03-20 00:42:39,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,4.6875,14.0625,8.59375,3.125,7.03125,14.84375,8.723956,23,32,23,24,24,23,32,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,16.5965538,13.781436,0,1.41506839,100.138054,35.9888,5.72654724,10.1854782,52,54,0,0,0,52,18,0,790,816,168,0.775000036,0.85,0.8,2,3,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1339,2022-03-20 00:42:40,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1920.34143,2177.41943,3.125,18.75,9.375,1.5625,5.46875,3.90625,7.03125,23,25,23,23,24,23,25,4005.521,4005.521,4005.521,2904.00269,4005.521,4005.521,14.9064217,12.0644369,0,1.43048692,100.138023,35.94754,5.719982,10.1920433,51,54,0,0,0,51,19,0,789,802,254,0.775000036,0.85,0.8,14,9,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1340,2022-03-20 00:42:41,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,0.78125,7.8125,4.6875,0.0,3.90625,5.46875,3.77604365,23,25,23,22,23,24,25,2904.00317,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.7710791,9.958934,0,1.32482326,100.138046,36.0325546,5.733509,10.1785164,52,54,0,0,0,52,19,0,789,958,215,0.775000036,0.85,0.8,10,6,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1341,2022-03-20 00:42:42,60.0,100,100,100,100,100,100,0.776,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,3.125,18.75,0.78125,0.0,4.6875,4.6875,5.338544,30,27,23,25,25,24,30,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,14.7695456,11.9223928,0,1.431941,100.138054,36.1104927,5.74591064,10.1661148,51,54,0,0,0,51,17,0,790,928,120,0.775000036,0.85,0.8,5,4,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1342,2022-03-20 00:42:43,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,7.716346,5.384612,5.396634,1.5504837,4.615384,3.8461566,4.75161076,23,24,23,22,24,23,25,4005.52124,4005.52124,3404.693,3705.10718,3705.10718,3705.10718,12.6042442,9.808601,0,1.29660892,100.138031,36.12109,5.74759674,10.1644287,52,54,0,0,0,52,17,0,790,926,121,0.775000036,0.85,0.8,4,4,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1343,2022-03-20 00:42:44,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,3.90625,7.03125,4.6754837,8.581734,10.9375,4.6875,6.63661957,25,26,29,23,23,24,29,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.132905,11.3081808,0,1.42720819,100.138039,36.212307,5.76211166,10.1499138,52,54,0,0,0,52,18,0,790,900,147,0.775000036,0.85,0.8,7,6,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1344,2022-03-20 00:42:45,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,2.34375,14.0625,3.125,2.34375,7.03125,4.6875,5.598956,24,24,22,22,24,23,26,4005.52173,4005.52173,4005.52173,3705.10742,3705.10742,2904.00317,12.7441206,9.900808,0,1.30031085,100.138039,36.27445,5.77199936,10.1400261,52,54,0,0,0,52,17,0,790,976,111,0.775000036,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1345,2022-03-20 00:42:46,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1920.34143,2173.913,6.92307949,6.92307949,2.30768919,10.0000019,3.88221145,4.615384,5.775237,26,27,23,29,26,24,29,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,14.454052,11.6025686,0,1.37884665,100.138008,36.528595,5.812439,10.0995865,52,54,0,0,0,52,17,0,790,908,114,0.775000036,0.85,0.8,3,4,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
1346,2022-03-20 00:42:47,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1920.34143,2177.41943,3.96825075,8.730162,11.1111107,3.96825075,2.38095522,1.58730149,5.291009,23,25,23,23,26,24,26,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,13.6511993,10.8252735,0,1.40093744,100.138077,36.4468422,5.799431,10.1125946,52,54,0,0,0,52,18,0,790,776,218,0.775000036,0.85,0.8,10,10,0,100,1111.96838,69.1098,26,1.51994383,99,2044.753,84.37928,26,1.51662886
