,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3868,3868,2022-03-20 01:25:11-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,26.0,15,23,25,1920.34143,2177.41943,20.7692261,21.53846,23.0769215,13.8461533,26.9230728,27.6923065,22.307682,30,33,28,40,30,28,40,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,29.6301479,27.2474689,0,2.032634,100.138008,52.4565353,8.346897,7.56512833,53,54,0,0,0,62,133,1664,1739,1750,1266,0.9620001,0.85,0.91200006,99,50,43,100,1112.21582,69.1098,26,1.51981831,99,2047.3374,84.38261,26,1.51747847
3869,3869,2022-03-20 01:25:12-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1912.18127,2166.934,19.23077,42.3076935,36.9230728,40.76923,24.6153831,28.46154,32.0512848,30,32,27,30,33,29,33,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,33.83553,31.27606,0,2.17786837,100.138069,52.3085442,8.323349,7.58867645,53,54,0,0,0,60,133,1692,1738,1750,1266,0.9620001,0.85,0.91200006,99,50,44,100,1112.21582,69.1098,26,1.51981831,99,2047.3374,84.38261,26,1.51747847
3870,3870,2022-03-20 01:25:13-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1923.0769,2177.41943,24.21875,42.1875,33.59375,28.125,26.5625,29.6875,30.7291679,29,29,28,32,30,29,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,32.6976547,30.251339,0,2.17095661,100.138046,52.535984,8.359539,7.55248642,51,54,0,0,0,53,23,1718,808,1140,190,0.775000036,0.85,0.8,6,1,45,100,1112.21582,69.1098,26,1.51981831,99,2047.3374,84.38261,26,1.51747847
3871,3871,2022-03-20 01:25:14-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2177.41943,15.625,42.96875,28.90625,40.625,34.375,24.21875,31.1197929,31,32,35,34,34,32,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,37.57635,34.04534,0,2.21790338,100.138046,52.08964,8.288517,7.62350845,48,48,0,0,0,48,18,1751,803,964,162,0.8,0.675,0.8,1,0,46,100,1112.21582,69.1098,26,1.51981831,99,2047.3374,84.38261,26,1.51747847
3872,3872,2022-03-20 01:25:15-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2180.937,38.4615364,36.9230728,33.07692,46.9230766,43.07692,44.6153831,40.5128174,34,33,31,34,34,31,34,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,40.513588,36.6888771,0,2.15111232,100.138016,53.3571777,8.490208,7.421818,45,48,0,0,0,45,19,1776,793,1074,325,0.8,0.85,0.8,18,1,46,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3873,3873,2022-03-20 01:25:16-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1934.09741,2173.913,26.9230728,38.4615364,34.615387,26.1538448,23.0769215,16.9230766,27.6923,26,30,26,27,30,29,30,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,31.0347881,26.9767666,0,1.57174683,100.138054,53.80129,8.560875,7.35115051,44,46,0,0,0,44,11,1770,791,202,128,0.775000036,0.675,0.8,2,2,46,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3874,3874,2022-03-20 01:25:17-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,26.0,15,23,25,1925.82031,2173.913,29.6875,55.46875,38.28125,32.8125,32.8125,39.84375,38.1510429,40,38,38,40,38,38,40,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,39.3890724,35.95541,0,2.5280323,100.138008,54.6700974,8.69912,7.212906,47,48,0,0,0,48,59,1742,1301,1750,926,0.8,0.85,0.8,61,18,45,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3875,3875,2022-03-20 01:25:18-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1912.18127,2170.418,60.9375,65.625,57.03125,61.71875,60.15625,62.5,61.328125,35,33,39,33,40,34,40,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,46.2669945,43.5916061,0,3.38328123,100.138054,55.11838,8.770451,7.141575,51,52,0,0,0,58,119,1709,1723,1750,1265,0.9620001,0.85,0.91200006,95,34,44,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3876,3876,2022-03-20 01:25:19-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1912.18127,2170.418,64.0625,60.15625,60.15625,61.71875,53.125,64.0625,60.546875,35,34,35,34,33,31,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,47.0992546,44.40896,0,3.37187982,100.138046,55.37118,8.810677,7.101349,52,52,0,0,0,58,117,1679,1707,1750,1266,0.95600003,0.85,0.91200006,91,36,44,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3877,3877,2022-03-20 01:25:20-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,25.5,15,23,25,1923.0769,2177.41943,36.71875,56.25,48.4375,42.96875,38.28125,53.125,45.9635429,29,35,27,35,29,29,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,41.476635,38.4738426,0,2.790608,100.138054,54.4219933,8.659641,7.252384,46,48,0,0,0,46,11,1681,791,200,63,0.775000036,0.675,0.8,0,1,44,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3878,3878,2022-03-20 01:25:21-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1934.09741,2173.913,45.3846169,46.1538429,44.6153831,46.1538429,37.6923065,38.4615364,43.0769272,33,32,31,35,34,31,39,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,41.7712746,38.59511,0,2.61177039,100.138023,55.06935,8.76265,7.149376,50,52,0,0,0,55,120,1691,1731,1750,1266,0.9620001,0.85,0.91200006,96,36,44,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3879,3879,2022-03-20 01:25:22-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.5,27,26.0,15,23,25,1920.34143,2173.913,46.09375,43.75,46.875,33.59375,41.40625,50.78125,43.75,36,31,33,31,32,31,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,41.0969734,38.4382172,0,3.38543558,100.138039,55.3293266,8.804016,7.10800934,52,52,0,0,0,58,104,1666,1640,1750,1236,0.9620001,0.85,0.91200006,86,32,43,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3880,3880,2022-03-20 01:25:23-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.5,27,26.0,15,23,25,1909.47668,2170.418,50.78125,52.34375,50.0,46.875,52.34375,55.46875,51.3020859,34,35,33,34,33,31,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,44.5069847,41.8089638,0,3.42421579,100.138023,55.2040367,8.78408051,7.127945,52,52,0,0,0,58,111,1681,1688,1750,1262,0.881000042,0.85,0.91200006,84,34,44,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3881,3881,2022-03-20 01:25:24-04:00,60.0,100,100,100,100,100,100,1.0,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1909.47668,2170.418,50.7692261,54.6153831,51.53846,50.7692337,53.0769234,57.6923065,53.0769234,34,32,35,32,36,35,36,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,43.6733322,41.04845,0,3.310191,100.138084,55.23645,8.789238,7.12278748,52,52,0,0,0,58,108,1705,1653,1750,1260,0.825000048,0.85,0.91200006,82,32,44,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3882,3882,2022-03-20 01:25:25-04:00,60.0,100,100,100,100,100,100,1.0,1.0,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.5,27,26.0,15,23,25,1909.47668,2170.418,37.5,41.40625,39.84375,41.40625,29.6875,46.875,39.453125,32,30,34,33,30,31,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,40.324913,37.65962,0,3.32763839,100.138046,55.389904,8.813656,7.0983696,53,54,0,0,0,57,82,1734,1441,1750,1234,0.9620001,0.85,0.91200006,81,26,45,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3883,3883,2022-03-20 01:25:26-04:00,60.0,100,100,100,100,100,100,1.008,1.0,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.5,27,26.0,15,23,25,1923.0769,2170.418,39.9999962,36.15384,37.6923065,37.6923065,33.8461533,50.7692261,39.3589668,34,33,36,34,35,34,36,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,41.9583168,39.27145,0,3.44020271,100.138023,55.25678,8.792473,7.11955261,52,52,0,0,0,59,122,1762,1729,1750,1263,0.95600003,0.85,0.91200006,94,36,46,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
3884,3884,2022-03-20 01:25:27-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.37600017,3.3920002,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.5,27,26.0,15,23,25,1931.33044,2173.913,40.625,44.53125,47.65625,48.4375,42.96875,54.6875,46.484375,35,33,36,33,33,33,37,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,42.6298332,39.9196548,0,3.317056,100.138046,54.3810463,8.653126,7.25889969,51,52,0,0,0,52,64,1789,1103,1588,787,0.9620001,0.85,0.8,75,22,47,100,1112.22827,69.1098,26,1.51981354,99,2047.37415,84.38288,26,1.51747489
