,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1522,2022-03-20 00:45:44,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2170.418,0.78125,10.0120182,0.7692337,0.7692337,0.0,0.78125,2.18549371,23,24,22,23,22,23,25,2403.314,2403.314,1502.07129,801.1047,801.1047,801.1047,8.560764,3.53646636,0,1.15398431,100.138084,25.4623489,4.05157471,11.8604507,48,50,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1523,2022-03-20 00:45:45,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1923.0769,2180.937,0.78125,38.7096748,6.25,2.36895084,3.1129837,3.125,9.057975,24,34,23,25,23,24,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,16.6121044,13.0945883,0,1.22917736,100.138046,25.960495,4.1308403,11.7811852,48,50,0,0,0,48,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1524,2022-03-20 00:45:46,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1912.18127,2177.41943,9.375,50.0,0.0,1.5625,0.78125,0.0,10.2864561,33,34,24,25,23,24,34,4105.66,4005.52222,4005.52222,4105.66,4005.52222,4105.66,17.2305336,12.4433746,0,1.16160834,100.138054,26.0852051,4.15068436,11.7613411,48,50,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1525,2022-03-20 00:45:47,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,14.84375,29.3269215,9.375,10.8533621,9.387398,5.46875,13.2092,23,25,23,24,23,24,26,4005.52124,4005.52124,3705.10718,4005.52124,4005.52124,4005.52124,19.9043541,16.0570412,0,1.42297423,100.138031,26.6735,4.244293,11.6677322,49,50,0,0,0,49,10,0,790,216,49,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1526,2022-03-20 00:45:48,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1912.18127,2173.913,21.53846,27.6923065,19.23077,21.53846,14.5454521,15.3846149,19.9883461,27,31,26,33,26,27,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,26.080925,23.1211929,0,1.82796347,100.138046,28.04129,4.461937,11.4500885,49,50,0,0,0,49,11,0,789,200,167,0.8,0.675,0.8,4,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1527,2022-03-20 00:45:49,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,10.9375,25.0,9.375,14.0625,7.03125,11.71875,13.0208311,25,25,24,24,24,24,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.2240982,16.5146885,0,1.534872,100.138039,27.9955215,4.45465469,11.4573708,50,52,0,0,0,50,16,0,790,826,128,0.8,0.675,0.8,2,3,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1528,2022-03-20 00:45:50,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,6.92307949,19.2427864,5.384612,10.76923,5.384612,5.384612,8.848161,25,31,34,26,24,25,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.05802,13.7467861,0,1.51784539,100.138039,28.7732544,4.57840729,11.3336182,49,50,0,0,0,49,10,0,790,202,113,0.8,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1529,2022-03-20 00:45:51,60.0,100,100,100,100,100,100,0.632,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,7.69230747,27.6923065,10.76923,10.76923,3.076923,3.076923,10.5128231,23,27,25,23,22,24,28,4005.522,3504.83179,2603.58936,1702.3468,801.1044,801.1044,15.8061857,12.3173971,0,1.39333332,100.138046,27.96347,4.44955444,11.462471,48,50,0,0,0,48,11,0,790,200,160,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1530,2022-03-20 00:45:52,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,20.7692261,14.5920753,3.076923,1.53846145,3.8461566,17.6923027,10.2525291,24,33,23,23,22,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.7570477,13.2423115,0,1.42237771,100.138046,28.60247,4.55123138,11.3607941,49,50,0,0,0,49,10,0,790,202,91,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1531,2022-03-20 00:45:53,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,3.125,10.9375,7.8125,3.125,3.90625,3.125,5.338544,25,23,22,22,22,23,25,3204.417,4005.52124,3705.10718,3404.69287,3705.10718,3705.10718,10.6796589,7.22001553,0,1.34443736,100.138031,28.09127,4.46989059,11.4421349,49,50,0,0,0,49,10,0,790,200,97,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
1532,2022-03-20 00:45:54,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,4.615384,11.5384579,6.153846,7.69230747,4.615384,10.76923,7.5640974,24,26,23,24,24,33,33,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,14.0422354,10.6484928,0,1.40149176,100.138062,28.8559113,4.59156036,11.3204651,49,50,0,0,0,49,10,0,790,202,84,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994455,99,2044.80969,84.3793259,26,1.5166223
