,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5447,5447,2022-03-20 01:51:42-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,28,25.5,15,23,25,1923.0769,2173.913,10.0000019,15.3846149,12.3076916,10.76923,13.0769253,6.92307949,11.41026,25,24,26,25,26,24,26,4005.52124,4105.659,4005.52124,4105.659,4005.52124,4005.52124,12.9056768,9.064012,0,1.35415745,100.138031,35.34372,5.62390137,10.2881241,49,50,0,0,0,49,10,0,790,208,111,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5448,5448,2022-03-20 01:51:43-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,28,25.5,15,23,25,1936.87231,2173.913,6.153846,12.3076916,4.615384,35.384613,4.615384,5.384612,11.4102545,23,25,23,31,23,24,31,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.4449673,14.9377012,0,1.47178793,100.138046,35.3279953,5.621399,10.2906265,49,50,0,0,0,49,10,0,789,200,96,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5449,5449,2022-03-20 01:51:44-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,28,25.5,15,23,25,1925.82031,2173.913,1.53846145,4.6274066,10.76923,17.6923027,6.153846,2.30768919,7.18150139,23,24,26,23,24,24,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.415308,14.8302927,0,1.41258061,100.138039,35.3167267,5.619606,10.2924194,48,50,0,0,0,48,11,0,789,200,143,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5450,5450,2022-03-20 01:51:45-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1923.0769,2173.913,3.125,13.2572117,4.6875,16.40625,5.46875,3.125,7.67828846,23,25,24,24,26,24,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,18.10138,14.52679,0,1.50696909,100.138039,35.6503448,5.67269135,10.2393341,49,50,0,0,0,49,10,0,789,202,62,0.8,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5451,5451,2022-03-20 01:51:46-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,28,25.5,15,23,25,1914.89368,2173.913,6.92307949,18.4615364,3.076923,4.66346169,0.7692337,13.8461533,7.95673752,25,25,25,23,24,24,25,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,18.052618,14.3519907,0,1.5666945,100.138062,35.4247437,5.636795,10.27523,49,50,0,0,0,49,10,0,789,200,112,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5452,5452,2022-03-20 01:51:47-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1925.82031,2173.913,2.34375,10.15625,5.46875,10.7812519,7.8125,6.31200075,7.14574432,23,25,23,23,31,24,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.5353432,13.9883251,0,1.49136424,100.138031,35.6486359,5.6724205,10.2396049,49,50,0,0,0,49,17,0,790,868,186,0.775000036,0.85,0.8,7,5,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5453,5453,2022-03-20 01:51:48-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1925.82031,2177.41943,24.9879837,17.2123013,5.46875,7.03125,3.125,6.959134,10.7974052,30,31,24,25,24,25,31,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,19.5057964,15.9981012,0,1.685662,100.138016,35.5964737,5.66411972,10.2479057,49,50,0,0,0,49,10,0,790,200,66,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5454,5454,2022-03-20 01:51:49-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1934.09741,2166.934,25.8060513,13.2331734,4.6875,3.91864777,3.90625,4.6875,9.373188,31,24,24,24,22,24,31,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,18.1111641,14.7420015,0,1.55269969,100.138069,35.6193466,5.667759,10.2442665,49,50,0,0,0,49,10,0,790,200,96,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5455,5455,2022-03-20 01:51:50-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1923.0769,2170.418,29.8507462,16.50976,5.28041124,5.291724,1.51515007,9.000456,11.24137,35,32,24,24,23,25,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,19.4397354,16.0684128,0,1.587605,100.138023,35.84755,5.704071,10.2079544,49,50,0,0,0,49,10,0,790,202,48,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
5456,5456,2022-03-20 01:51:51-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1923.0769,2177.41943,31.14754,16.3414,7.324171,0.806450844,1.61290169,12.242198,11.579114,31,25,24,24,24,25,31,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,19.3480816,15.9625664,0,1.66401911,100.138062,35.7644577,5.6908493,10.2211761,50,52,0,0,0,50,17,0,789,852,196,0.775000036,0.85,0.8,7,6,0,100,1112.26636,69.1098,26,1.519801,99,2047.69775,84.38106,26,1.5174365
