,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10676,10676,2022-03-31 00:05:29-04:00,60.7843132,100,100,100,100,100,100,0.656,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2188.00659,4.6875,10.9375,3.125,7.8125,7.03125,4.6875,6.380206,24,23,24,24,24,24,25,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,3404.69067,11.6824961,8.280183,0,1.398828,100.137955,35.6870422,5.67853165,10.2334938,50,50,0,0,0,50,10,0,790,202,56,0.8,0.675,0.8,1,1,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10677,10677,2022-03-31 00:05:30-04:00,64.70589,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2184.466,27.34375,22.65625,24.21875,27.34375,17.1875,23.4375,23.6979179,33,26,26,29,26,26,33,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,29.0823689,25.8130436,0,1.64534473,100.137955,36.24513,5.767334,10.1446915,51,52,0,0,0,51,18,0,788,800,229,0.775000036,0.85,0.8,23,11,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10678,10678,2022-03-31 00:05:31-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1914.89368,2188.00659,12.5,14.84375,14.0625,13.28125,7.8125,8.59375,11.8489561,25,26,26,25,24,24,26,4005.51831,4005.51831,4005.51831,4005.51831,3404.69067,2904.00073,16.3133678,13.1041937,0,1.49577546,100.137962,36.2988777,5.77588654,10.1361389,51,52,0,0,0,51,16,0,790,884,106,0.775000036,0.85,0.8,6,4,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10679,10679,2022-03-31 00:05:32-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2180.937,3.90625,10.15625,2.34375,3.90625,3.90625,3.90625,4.6875,23,24,23,23,24,24,26,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,7.63583946,4.393888,0,1.29013765,100.137962,36.2660065,5.77065659,10.1413689,51,54,0,0,0,51,17,0,789,738,222,0.775000036,0.85,0.8,20,10,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10680,10680,2022-03-31 00:05:33-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2184.466,3.90625,10.15625,11.71875,5.46875,4.6875,5.46875,6.901044,24,24,23,23,23,23,26,3104.277,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,11.17419,7.905997,0,1.450953,100.137978,36.2706375,5.771393,10.1406326,51,52,0,0,0,51,16,0,790,840,130,0.775000036,0.85,0.8,8,5,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10681,10681,2022-03-31 00:05:34-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2188.00659,3.125,5.46875,4.6875,3.90625,4.6875,2.34375,4.036456,24,23,23,24,24,24,26,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,8.051425,4.71757746,0,1.30734515,100.137955,36.26742,5.77088165,10.1411438,51,52,0,0,0,51,17,0,789,736,222,0.775000036,0.85,0.8,15,9,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10682,10682,2022-03-31 00:05:35-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1917.61365,2188.00659,1.5625,3.90625,6.25,6.25,4.6875,3.125,4.296875,24,24,23,24,24,24,26,3705.105,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,8.20456,4.90866661,0,1.302966,100.13797,36.1907539,5.75868225,10.1533432,51,52,0,0,0,51,16,0,789,804,160,0.775000036,0.85,0.8,9,6,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10683,10683,2022-03-31 00:05:36-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2188.00659,6.25,7.03125,3.125,4.6875,4.6875,3.90625,4.947919,23,24,23,24,24,24,26,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,8.313681,5.086196,0,1.31028092,100.137947,36.07527,5.740307,10.1717186,51,52,0,0,0,51,16,0,790,886,106,0.775000036,0.85,0.8,5,3,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10684,10684,2022-03-31 00:05:37-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2180.937,4.615384,7.69230747,3.076923,4.615384,3.076923,4.615384,4.615384,24,24,23,24,23,24,26,3404.69067,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,7.78492737,4.509517,0,1.28174722,100.137962,36.0657349,5.7387886,10.1732368,51,54,0,0,0,51,16,0,789,724,172,0.775000036,0.85,0.8,14,10,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
10685,10685,2022-03-31 00:05:38-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1939.65515,2180.937,6.92307949,15.3846149,9.230768,11.5384579,7.69230747,12.3076916,10.5128231,24,25,24,25,24,24,26,4005.51855,4005.51855,3705.10474,3104.27686,2904.001,2904.001,13.334465,10.0295391,0,1.54723084,100.137962,36.0445633,5.73542,10.1766052,51,54,0,0,0,51,17,0,790,856,129,0.775000036,0.85,0.8,8,6,0,99,2211.7395,81.51371,27,1.52884507,100,1223.39087,46.5730247,26,1.55734587
