,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10182,10182,2022-03-20 03:11:14-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,13.0769253,21.53846,18.4615364,8.4615345,11.5384579,42.3076935,19.23077,25,26,35,27,25,33,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.50218,22.08513,0,1.713158,100.138046,53.244503,8.472279,7.439747,45,46,0,0,0,45,33,0,785,1068,647,0.8,0.85,0.8,72,14,0,100,1112.28052,69.1098557,26,1.519795,99,2049.35278,84.38092,26,1.51797724
10183,10183,2022-03-20 03:11:15-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1920.34143,2173.913,0.757575035,12.878788,6.818181,6.818181,4.54545,7.575756,6.56566048,23,25,23,24,22,24,26,2904.00342,2904.00342,2904.00342,4005.522,4005.522,4005.522,12.5423594,10.3169594,0,1.3264637,100.138046,53.02337,8.437092,7.47493362,48,50,0,0,0,49,46,0,791,1750,775,0.8,0.85,0.818,48,17,0,100,1112.28052,69.1098557,26,1.519795,99,2049.35278,84.38092,26,1.51797724
10184,10184,2022-03-20 03:11:16-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,3.125,15.625,7.03125,6.25,3.125,3.125,6.380206,23,26,23,25,24,24,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,3705.10742,13.7027359,11.4238768,0,1.448,100.138039,53.069664,8.444458,7.46756744,48,52,0,0,0,49,48,0,797,1750,949,0.775000036,0.85,0.91200006,51,18,0,100,1112.28052,69.1098557,26,1.519795,99,2049.35278,84.38092,26,1.51797724
10185,10185,2022-03-20 03:11:17-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,1.53846145,6.153846,2.30768919,3.8461566,5.384612,5.384612,4.10256958,23,25,23,24,24,23,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,10.439045,8.303466,0,1.29664183,100.138039,53.0836143,8.446678,7.46534729,49,52,0,0,0,50,45,0,784,1750,834,0.775000036,0.85,0.818,46,16,0,100,1112.28052,69.1098557,26,1.519795,99,2049.35278,84.38092,26,1.51797724
10186,10186,2022-03-20 03:11:18-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2166.934,1.53846145,12.3076916,6.92307949,6.92307949,3.8461566,2.30768919,5.64103127,23,24,22,24,22,23,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,12.3135548,10.1350126,0,1.444258,100.138054,53.1252823,8.453308,7.45871735,48,52,0,0,0,49,44,0,784,1750,908,0.8,0.85,0.818,49,19,0,100,1112.28052,69.1098557,26,1.51979506,99,2049.36035,84.3811646,26,1.51797628
10187,10187,2022-03-20 03:11:19-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2166.934,5.46875,10.9375,8.59375,8.59375,4.6875,3.90625,7.03125,24,24,23,23,23,23,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,3705.10742,12.4105835,10.2693748,0,1.35299528,100.138039,52.98954,8.431709,7.480316,49,52,0,0,0,50,52,0,785,1750,1023,0.8,0.85,0.91200006,60,21,0,100,1112.28052,69.1098557,26,1.51979506,99,2049.36035,84.3811646,26,1.51797628
10188,10188,2022-03-20 03:11:20-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2170.418,3.90625,13.28125,3.125,7.03125,2.34375,1.5625,5.208331,23,24,22,23,23,23,25,3705.107,4005.521,4005.521,4005.521,4005.521,4005.521,11.8337393,9.659007,0,1.42365766,100.138023,52.99942,8.433281,7.47874451,49,52,0,0,0,50,54,0,783,1750,992,0.8,0.85,0.91200006,68,23,0,100,1112.28052,69.1098557,26,1.51979506,99,2049.36035,84.3811646,26,1.51797628
10189,10189,2022-03-20 03:11:21-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1920.34143,2173.913,1.53846145,7.69230747,4.615384,6.92307949,6.153846,6.153846,5.512828,23,24,23,23,22,24,25,4005.52246,3705.1084,3705.1084,3404.694,2904.004,4005.52246,10.6851883,8.538714,0,1.31872475,100.138062,53.0059624,8.434322,7.477703,49,52,0,0,0,51,58,0,793,1750,1136,0.8,0.85,0.91200006,72,24,0,100,1112.28052,69.1098557,26,1.51979506,99,2049.36035,84.3811646,26,1.51797628
10190,10190,2022-03-20 03:11:22-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,2.34375,12.5,6.25,3.90625,5.46875,3.125,5.598956,23,25,23,24,24,24,25,4005.52148,4005.52148,3705.10742,4005.52148,4005.52148,4005.52148,12.2336912,10.0486794,0,1.47037733,100.138039,53.20231,8.465565,7.44646072,49,52,0,0,0,51,58,0,789,1750,1142,0.8,0.85,0.91200006,80,28,0,100,1112.28052,69.1098557,26,1.51979506,99,2049.36035,84.3811646,26,1.51797628
10191,10191,2022-03-20 03:11:23-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2166.934,2.34375,25.0248013,5.46875,3.125,0.78125,3.14980149,6.6488924,24,25,23,24,22,24,25,4005.52173,4005.52173,2904.00317,4005.52173,4005.52173,4005.52173,12.8111238,10.6172867,0,1.51983917,100.138039,53.1470451,8.456772,7.4552536,50,52,0,0,0,51,52,0,787,1750,1013,0.8,0.85,0.91200006,64,23,0,100,1112.28052,69.1098557,26,1.51979506,99,2049.36035,84.3811646,26,1.51797628
