,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5581,2022-03-20 01:53:56,62.7451,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,3.8942337,35.15625,17.96875,10.15625,11.71875,7.8125,14.4511223,25,25,33,25,25,25,33,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,19.71454,16.3389721,0,1.2613641,100.138115,39.68964,6.315426,9.5966,51,52,0,0,0,51,11,0,790,200,89,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5582,2022-03-20 01:53:57,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1912.18127,2173.913,6.153846,16.9230766,46.9230766,6.153846,14.6153812,7.69230747,16.4102554,35,27,27,27,28,26,35,4005.52124,4005.52124,4005.52124,3705.10718,4005.52124,4005.52124,23.3746986,20.19606,0,1.4877907,100.138031,39.10353,6.222164,9.689861,52,54,0,0,0,52,16,0,790,882,104,0.775000036,0.85,0.8,3,4,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5583,2022-03-20 01:53:58,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1912.18127,2173.913,22.65625,28.125,21.09375,20.3125,14.0625,30.46875,22.7864571,31,29,27,28,27,32,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,29.5815487,26.1270828,0,1.75758791,100.138046,38.8665771,6.18445969,9.727566,51,54,0,0,0,51,15,0,789,200,249,0.775000036,0.85,0.8,18,8,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5584,2022-03-20 01:53:59,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,27.34375,33.59375,25.0,19.53125,10.9375,46.09375,27.0833321,36,33,33,31,35,35,36,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,34.05263,29.0399742,0,1.93216085,100.138031,39.1727676,6.233181,9.678844,51,52,0,0,0,51,11,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5585,2022-03-20 01:54:00,60.7843132,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1934.09741,2177.41943,49.21875,47.65625,43.75,32.8125,16.40625,45.3125,39.1927071,38,36,34,41,28,34,41,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,47.6811523,42.63772,0,2.47087455,100.138039,40.4475,6.436016,9.476009,51,50,0,0,0,51,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5586,2022-03-20 01:54:01,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1920.34143,2173.913,96.875,92.1875,93.75,95.3125,93.75,93.75,94.27083,43,42,45,45,42,43,45,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,68.15506,62.72488,0,3.24651742,100.138054,45.1074028,7.17750168,8.734524,51,52,0,0,0,51,10,0,789,200,37,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5587,2022-03-20 01:54:02,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,96.875,99.21875,97.65625,97.65625,98.4375,99.21875,98.17708,43,44,45,44,43,43,45,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,70.21955,64.73918,0,3.826183,100.138039,47.2883377,7.52453232,8.387493,52,52,0,0,0,52,20,0,786,200,603,0.8,0.675,0.8,55,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5588,2022-03-20 01:54:03,67.84314,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,96.875,98.4375,97.65625,98.4375,96.875,99.21875,97.91667,43,44,45,46,41,41,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,69.0879059,64.70979,0,4.080333,100.138031,48.27289,7.68119431,8.230831,52,52,0,0,0,52,19,0,790,1092,199,0.8,0.85,0.8,5,2,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5589,2022-03-20 01:54:04,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,43,45,46,40,43,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,68.67123,64.78937,0,4.27794743,100.138031,48.69854,7.74892426,8.163101,52,54,0,0,0,52,18,0,789,816,238,0.8,0.85,0.8,13,9,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
5590,2022-03-20 01:54:05,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1934.09741,2166.934,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,44,45,45,43,45,45,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,69.06654,65.03144,0,4.311265,100.138008,48.8387375,7.7712326,8.140793,53,54,0,0,0,53,19,0,790,938,184,0.775000036,0.85,0.8,10,7,0,100,1112.26636,69.1098,26,1.51980114,99,2047.78589,84.38086,26,1.51760626
