,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11179,11179,2022-03-31 00:13:53-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2180.937,15.625,20.3125,15.625,16.40625,17.96875,14.84375,16.796875,31,29,36,31,33,28,36,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,23.4557953,20.2310467,0,1.60523379,100.137955,34.8200378,5.540573,10.3714523,49,50,0,0,0,49,10,0,789,202,42,0.775000036,0.675,0.8,0,1,0,99,2211.81958,81.5134659,27,1.528837,100,1223.39087,46.5730247,26,1.55734694
11180,11180,2022-03-31 00:13:54-04:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2188.00659,15.625,16.40625,16.40625,17.1875,28.125,12.5,17.7083321,27,26,25,26,26,26,27,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,21.1842289,18.0660019,0,1.52625227,100.137955,34.9234619,5.55702972,10.3549957,50,52,0,0,0,50,17,0,789,870,146,0.775000036,0.85,0.8,10,6,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11181,11181,2022-03-31 00:13:55-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1936.87231,2188.00659,5.46875,7.03125,4.6875,6.25,2.34375,5.46875,5.208331,25,25,24,23,24,24,26,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,8.594678,5.29266834,0,1.309464,100.13797,34.9196472,5.556423,10.3556023,51,52,0,0,0,51,17,0,789,850,127,0.775000036,0.85,0.8,8,4,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11182,11182,2022-03-31 00:13:56-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2188.00659,5.46875,14.0625,7.03125,4.6875,4.6875,2.34375,6.380206,25,25,24,24,24,24,26,4005.51855,3104.27686,2904.001,2904.001,2904.001,2904.001,11.3776712,8.050777,0,1.46069241,100.137962,34.9108734,5.555027,10.3569984,51,52,0,0,0,51,17,0,790,776,181,0.775000036,0.85,0.8,11,9,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11183,11183,2022-03-31 00:13:57-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2188.00659,2.34375,7.03125,5.46875,6.25,2.34375,3.125,4.427081,24,24,23,24,25,24,25,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,7.5570507,4.331089,0,1.28409076,100.137947,34.9150467,5.555691,10.3563347,51,52,0,0,0,51,16,0,790,888,112,0.775000036,0.85,0.8,5,4,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11184,11184,2022-03-31 00:13:58-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2180.937,4.6875,7.8125,4.6875,4.6875,3.90625,1.5625,4.557294,23,24,23,23,23,23,25,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,7.626383,4.38154459,0,1.2987119,100.13797,34.7987442,5.53718567,10.37484,51,52,0,0,0,51,16,0,790,782,135,0.8,0.675,0.8,4,6,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11185,11185,2022-03-31 00:13:59-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1936.87231,2180.937,2.34375,5.46875,5.46875,3.90625,3.90625,3.125,4.036456,25,25,23,23,24,24,26,2904.00024,2904.00024,2904.00024,2904.00024,3705.10376,3104.27612,8.371444,5.143907,0,1.30576575,100.137939,34.8138046,5.5395813,10.3724442,51,52,0,0,0,51,16,0,790,864,120,0.775000036,0.85,0.8,4,3,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11186,11186,2022-03-31 00:14:00-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2180.937,1.5625,4.6875,7.8125,5.46875,3.125,4.6875,4.557294,23,25,24,23,24,24,25,2904.00146,2904.00146,2904.00146,2904.00146,2904.00146,2904.00146,7.95390654,4.597801,0,1.29155815,100.137985,34.81951,5.540489,10.3715363,51,54,0,0,0,51,16,0,790,846,110,0.8,0.675,0.8,3,3,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11187,11187,2022-03-31 00:14:01-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1914.89368,2180.937,3.125,3.90625,5.46875,6.25,3.125,5.46875,4.557294,23,24,23,24,24,23,25,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,10.7888117,7.44442,0,1.39508379,100.137939,34.69142,5.52010727,10.3919182,51,52,0,0,0,51,19,0,788,874,241,0.775000036,0.85,0.8,22,6,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11188,11188,2022-03-31 00:14:02-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2188.00659,14.84375,17.96875,15.625,16.40625,7.8125,14.0625,14.453125,25,25,24,24,24,24,25,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,15.0546379,11.7577,0,1.57641149,100.13797,34.822525,5.54097,10.3710556,51,54,0,0,0,51,17,0,790,850,121,0.775000036,0.675,0.8,6,3,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11189,11189,2022-03-31 00:14:03-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1939.65515,2180.937,2.34375,3.90625,4.6875,3.90625,3.90625,5.46875,4.036456,23,24,23,24,24,23,26,2904.00122,2904.00122,2904.00122,4005.519,3705.105,4005.519,8.278089,5.03026962,0,1.31180108,100.137978,34.853653,5.54592133,10.3661041,51,54,0,0,0,51,19,0,788,874,259,0.775000036,0.85,0.8,18,6,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11190,11190,2022-03-31 00:14:04-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1936.87231,2180.937,14.0625,14.84375,7.03125,6.25,5.46875,5.46875,8.854169,26,26,25,25,25,25,27,3404.69043,3104.27637,3104.27637,3104.27637,3104.27637,4005.518,15.5974188,12.3352051,0,1.523285,100.137947,34.8439865,5.544384,10.3676414,51,52,0,0,0,51,17,0,789,838,152,0.775000036,0.85,0.8,10,4,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11191,11191,2022-03-31 00:14:05-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2188.00659,4.615384,8.4615345,6.153846,1.53846145,3.076923,2.30768919,4.35897732,23,24,23,24,23,24,25,3805.243,2904.00122,4005.519,4005.519,4005.519,4005.519,9.577255,6.51095152,0,1.32706392,100.137978,34.94252,5.56006241,10.351963,51,52,0,0,0,51,16,0,788,730,207,0.775000036,0.85,0.8,19,11,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11192,11192,2022-03-31 00:14:06-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1917.61365,2188.00659,3.125,17.96875,4.6875,3.90625,3.90625,9.375,7.161456,24,25,24,24,23,24,25,3204.41479,3204.41479,3204.41479,2904.001,2904.001,2904.001,10.3464136,7.490312,0,1.44510138,100.137962,34.8872375,5.55126572,10.36076,51,52,0,0,0,51,16,0,789,880,121,0.775000036,0.85,0.8,6,4,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11193,11193,2022-03-31 00:14:07-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2191.55835,4.6875,15.625,0.78125,4.6875,3.125,0.78125,4.947919,24,25,23,23,23,23,25,3805.24219,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,8.958962,6.13058662,0,1.3792963,100.137955,34.9448929,5.56044,10.3515854,51,52,0,0,0,51,16,0,790,816,150,0.775000036,0.85,0.8,10,7,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11194,11194,2022-03-31 00:14:08-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1936.87231,2188.00659,3.90625,15.625,8.59375,7.03125,5.46875,1.5625,7.03125,24,26,24,25,24,25,26,3705.10474,3404.691,2904.001,2904.001,2904.001,2904.001,10.5078917,7.68894,0,1.4481889,100.13797,34.8967972,5.552788,10.3592377,51,54,0,0,0,51,15,0,790,720,103,0.775000036,0.675,0.8,3,2,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11195,11195,2022-03-31 00:14:09-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1936.87231,2184.466,3.90625,8.59375,3.125,3.90625,7.8125,1.5625,4.817706,23,24,23,23,23,24,25,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,9.015784,6.251866,0,1.3774507,100.137955,34.96158,5.563095,10.34893,51,54,0,0,0,51,16,0,790,892,113,0.775000036,0.85,0.8,6,4,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11196,11196,2022-03-31 00:14:10-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2180.937,4.615384,10.0000019,4.615384,5.384612,9.230768,3.076923,6.15385151,25,27,25,25,26,25,27,4005.51855,3705.10449,2904.001,2904.001,2904.001,2904.001,10.7437477,7.96330929,0,1.45481467,100.137962,35.01072,5.570915,10.34111,51,52,0,0,0,51,16,0,790,764,121,0.775000036,0.675,0.8,4,3,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11197,11197,2022-03-31 00:14:11-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1914.89368,2188.00659,1.5625,14.84375,4.6875,3.125,3.125,0.78125,4.6875,24,24,24,23,23,24,25,4105.656,4005.518,4005.518,4005.518,4005.518,4005.518,9.886421,7.074186,0,1.39109409,100.137947,35.05095,5.57731628,10.3347092,51,54,0,0,0,51,16,0,790,816,165,0.775000036,0.85,0.8,9,5,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11198,11198,2022-03-31 00:14:12-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2184.466,3.125,21.09375,5.46875,5.46875,1.5625,5.46875,7.03125,25,26,24,34,24,25,34,4005.51929,4005.51929,4005.51929,4005.51929,3705.10547,2904.00146,11.1743383,8.364281,0,1.48446894,100.137985,35.126152,5.589283,10.3227425,51,54,0,0,0,51,17,0,788,760,201,0.775000036,0.85,0.8,11,8,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
11199,11199,2022-03-31 00:14:13-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1936.87231,2180.937,3.90625,10.9375,7.8125,6.25,2.34375,3.125,5.729169,25,25,23,24,24,24,26,3705.10449,3104.27686,2904.00073,2904.00073,2904.00073,2904.00073,8.878302,5.95298,0,1.35081577,100.137962,35.1544037,5.5937767,10.3182487,51,54,0,0,0,51,16,0,790,872,114,0.775000036,0.85,0.8,6,4,0,99,2211.82617,81.51546,27,1.52883625,100,1223.39087,46.5730247,26,1.55734694
