,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
419,2022-03-20 00:27:07,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1920.34143,2177.41943,1.5625,9.375,3.93105149,2.34375,1.5625,1.5625,3.38954926,22,22,22,21,22,23,24,801.104248,801.104248,801.104248,801.104248,801.104248,801.104248,9.343286,4.76409,0,1.19926631,100.138031,25.4051132,4.042469,11.8695564,49,50,0,0,0,49,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
420,2022-03-20 00:27:08,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1909.47668,2173.913,7.764423,2.30768919,0.7692337,1.5625,0.7692337,1.53846145,2.45192051,21,22,21,22,22,22,24,801.104065,801.104065,801.104065,801.104065,4005.52026,4005.52026,9.005241,4.3653183,0,1.090308,100.138008,25.4137039,4.04383469,11.8681908,50,50,0,0,0,50,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
421,2022-03-20 00:27:09,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2177.41943,14.4776106,16.8881111,26.334774,11.3070965,25.30303,14.5104885,18.1368523,26,26,38,27,26,27,38,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,25.4736,22.2627048,0,1.54564214,100.138084,25.770813,4.10065842,11.811367,50,50,0,0,0,50,10,0,790,200,85,0.8,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
422,2022-03-20 00:27:10,67.84314,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1909.47668,2173.913,3.90625,6.25,50.757576,10.15625,9.375,2.34375,13.7981415,27,26,38,36,26,27,38,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,25.5330048,22.4377956,0,1.485482,100.138054,25.9159317,4.123749,11.7882767,50,50,0,0,0,50,12,0,790,200,184,0.775000036,0.675,0.8,2,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
423,2022-03-20 00:27:11,66.6666641,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1909.47668,2177.41943,25.78125,17.96875,26.10367,5.46875,5.481148,4.6875,14.2485142,35,26,25,26,24,24,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,22.7643127,19.0527382,0,1.35199952,100.138039,25.99646,4.13656235,11.7754631,49,50,0,0,0,49,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
424,2022-03-20 00:27:12,63.92157,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2177.41943,50.78125,14.84375,0.78125,0.78125,6.2379837,1.5625,12.4979973,36,31,25,26,24,25,36,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,3104.279,21.71588,16.56757,0,1.39278471,100.138031,26.1530228,4.161476,11.7505493,50,50,0,0,0,50,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
425,2022-03-20 00:27:13,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2177.41943,20.3125,10.9375,6.177884,5.46875,22.65625,11.71875,12.8786087,24,25,24,24,33,25,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,22.49808,17.066349,0,1.84818864,100.138054,26.41549,4.20323944,11.708786,50,50,0,0,0,50,10,0,790,200,42,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
426,2022-03-20 00:27:15,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1931.33044,2173.913,10.15625,28.125,14.0625,3.90625,32.8125,6.25,15.8854189,28,32,26,31,33,25,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,26.4605141,21.1818657,0,1.44458163,100.138016,26.3977737,4.20042038,11.7116051,49,50,0,0,0,49,10,0,791,200,37,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
427,2022-03-20 00:27:16,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1909.47668,2180.937,9.27673,45.2480774,21.3137627,4.62963,50.9433975,4.62963,22.6735344,25,25,34,25,32,26,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,28.5052986,23.47979,0,1.478337,100.138046,26.6200562,4.23579025,11.6762352,49,50,0,0,0,49,10,0,790,204,47,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
428,2022-03-20 00:27:17,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1909.47668,2173.913,13.9062519,49.2307663,35.9375,4.6875,23.9423027,8.59375,22.7163486,33,30,25,25,24,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,26.3209114,21.00507,0,1.5800947,100.138039,26.8259659,4.26855469,11.6434708,49,50,0,0,0,49,10,0,790,200,31,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.32166,84.37738,26,1.51649642
