,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
384,2022-03-20 00:26:32,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1920.34143,2170.418,8.618551,21.09375,32.03125,25.2356167,23.6359119,26.5625,22.8629284,25,32,26,35,25,27,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.2058182,24.056118,0,1.64123583,100.138039,37.33974,5.94150925,9.970516,50,50,0,0,0,50,18,0,789,530,228,0.8,0.85,0.8,19,12,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
385,2022-03-20 00:26:33,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2166.934,11.6346121,21.1309547,14.0625,20.9735565,31.25,24.21875,20.54507,24,33,24,25,24,34,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,23.5941315,20.5255623,0,1.41809309,100.138039,37.3028,5.935631,9.976395,51,50,0,0,0,51,17,0,790,856,125,0.775000036,0.85,0.8,6,3,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
386,2022-03-20 00:26:34,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,14.1741037,21.90476,35.52827,23.6235142,17.96875,28.90625,23.68428,24,34,28,32,26,32,34,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,26.5226688,23.41085,0,1.77783918,100.138054,38.203228,6.078907,9.833118,50,52,0,0,0,50,18,0,789,668,243,0.775000036,0.85,0.8,14,9,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
387,2022-03-20 00:26:35,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,7.03125,17.7644253,34.8677864,31.0576916,28.6538486,17.96875,22.8906212,26,26,33,25,37,26,37,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,25.4617863,22.38024,0,1.77648091,100.138039,39.8392868,6.339237,9.572788,51,52,0,0,0,51,17,0,790,854,124,0.775000036,0.85,0.8,6,4,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
388,2022-03-20 00:26:36,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1931.33044,2177.41943,14.7836571,19.53125,27.34375,15.625,28.90625,15.625,20.3024864,26,26,27,25,24,34,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,24.4597282,21.3204651,0,1.79868972,100.138031,38.7071533,6.159092,9.7529335,51,52,0,0,0,51,19,0,791,1112,150,0.775000036,0.85,0.8,3,3,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
389,2022-03-20 00:26:37,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1931.33044,2180.937,20.3125,41.40625,35.15625,46.09375,37.5,43.75,37.3697929,36,35,34,40,33,36,38,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,35.5946045,31.7857914,0,1.96998131,100.138039,38.8696938,6.1849556,9.72707,50,50,0,0,0,50,20,0,787,200,623,0.8,0.675,0.8,60,2,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
390,2022-03-20 00:26:38,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1920.34143,2173.913,22.8174572,36.71875,33.01091,29.6875,32.8125,28.90625,30.6588955,25,26,26,26,26,34,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,31.1109352,28.16177,0,1.92126012,100.138039,39.06249,6.21563339,9.696392,51,52,0,0,0,51,18,0,790,902,158,0.775000036,0.85,0.8,7,4,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
391,2022-03-20 00:26:39,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,26.0,15,23,25,1920.34143,2177.41943,24.0745182,29.6875,27.8725986,27.34375,31.25,25.78125,27.6682682,32,33,35,29,29,32,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,32.2560539,28.444519,0,2.006928,100.138046,38.59083,6.140583,9.771442,51,50,0,0,0,51,18,0,790,740,172,0.775000036,0.85,0.8,12,5,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
392,2022-03-20 00:26:40,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2177.41943,38.28125,41.40625,37.5,35.9375,40.625,39.0625,38.8020821,31,28,32,28,32,35,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,35.5040932,32.1371346,0,2.126421,100.138039,40.1197281,6.38386154,9.528164,51,52,0,0,0,51,12,0,790,330,83,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
393,2022-03-20 00:26:41,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2173.913,24.21875,27.34375,21.09375,23.4375,29.6875,25.78125,25.2604179,28,28,37,37,27,29,37,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,26.1340828,23.235878,0,1.753157,100.138054,41.3282166,6.57615662,9.335869,52,52,0,0,0,52,25,0,789,1220,362,0.8,0.85,0.8,14,4,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
394,2022-03-20 00:26:42,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2173.913,25.78125,18.75,21.09375,27.34375,25.78125,21.09375,23.3072929,37,28,26,26,26,26,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,26.4459858,23.3840675,0,1.75647843,100.138039,40.86651,6.50268936,9.409336,51,52,0,0,0,51,21,0,789,904,279,0.775000036,0.85,0.8,17,6,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
395,2022-03-20 00:26:43,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2177.41943,21.875,28.125,27.34375,30.46875,32.8125,29.6875,28.3854179,29,28,29,29,31,35,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,28.4618912,25.355875,0,2.03644681,100.138046,41.4775963,6.599926,9.312099,51,52,0,0,0,51,14,0,790,478,143,0.775000036,0.675,0.8,3,4,0,100,1111.96838,69.1098,26,1.519941,99,2044.11328,84.375885,26,1.51651609
