,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3115,3115,2022-03-20 01:12:24-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,13.28125,23.4375,23.4375,9.375,13.28125,12.5,15.8854189,23,23,23,23,22,24,26,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,21.4767971,18.5308323,0,1.655719,100.137947,33.1360779,5.272621,10.6394043,48,50,0,0,0,48,19,0,788,610,389,0.775000036,0.85,0.8,33,9,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3116,3116,2022-03-20 01:12:25-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,13.28125,23.4375,14.84375,12.5,5.46875,7.8125,12.890625,32,25,24,25,22,24,32,4005.525,1201.65747,1201.65747,801.105,801.105,801.105,16.6176,13.1762552,0,1.33026969,100.138123,34.4728928,5.4853363,10.4266891,47,48,0,0,0,47,10,0,790,200,66,0.775000036,0.675,0.8,0,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3117,3117,2022-03-20 01:12:26-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,0.0,3.125,0.78125,1.5625,1.5625,1.5625,1.43229365,22,22,21,21,21,22,25,4005.5188,4005.5188,4005.5188,4005.5188,3805.243,2904.00122,6.13179827,2.55107141,0,1.07991815,100.13797,34.4389267,5.479931,10.4320946,47,48,0,0,0,47,10,0,790,200,69,0.775000036,0.675,0.8,0,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3118,3118,2022-03-20 01:12:27-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1928.57141,2173.913,0.78125,0.0,0.78125,0.78125,0.0,1.5625,0.651043653,22,22,21,22,22,22,24,801.1045,801.1045,4005.52246,4105.66064,4005.52246,4005.52246,5.867809,2.26105261,0,1.06785667,100.138062,34.4712219,5.48506927,10.4269562,47,48,0,0,0,47,10,0,790,200,55,0.775000036,0.675,0.8,0,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3119,3119,2022-03-20 01:12:28-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2170.418,28.9558525,3.90625,9.375,0.78125,0.78125,3.93105149,7.955104,37,25,23,23,22,24,37,4105.662,4105.662,4005.524,4005.524,4005.524,4005.524,17.4161949,14.1981144,0,1.21918654,100.1381,34.7754974,5.53348541,10.37854,47,48,0,0,0,47,10,0,790,200,48,0.775000036,0.675,0.8,0,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3120,3120,2022-03-20 01:12:29-04:00,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,35.9375,10.9375,2.31971145,2.3317337,0.0,0.78125,8.717948,34,25,24,25,23,24,34,4105.65967,4005.522,4005.522,4105.65967,4005.522,4005.522,17.0842266,13.4420719,0,1.219701,100.138046,35.1683273,5.595993,10.3160324,47,48,0,0,0,47,10,0,790,200,70,0.775000036,0.675,0.8,0,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3121,3121,2022-03-20 01:12:30-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,18.6538467,7.03125,1.5625,3.125,1.5625,3.8942337,5.97155666,32,26,25,26,24,29,32,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,19.0212936,15.7681036,0,1.33332741,100.138023,35.13086,5.59003067,10.3219948,47,48,0,0,0,47,10,0,791,200,90,0.775000036,0.675,0.8,1,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3122,3122,2022-03-20 01:12:31-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,3.90625,0.0,1.5625,0.78125,0.0,1.5625,1.30208135,24,25,23,24,24,24,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,15.1742611,11.5263777,0,1.13257086,100.138054,35.1477356,5.592716,10.3193092,47,48,0,0,0,47,10,0,790,200,68,0.775000036,0.675,0.8,1,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3123,3123,2022-03-20 01:12:32-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2177.41943,3.125,0.78125,7.0192337,0.78125,0.78125,2.3317337,2.469951,33,24,34,24,23,24,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,16.3850231,12.7403154,0,1.17431533,100.138046,35.126564,5.589348,10.3226776,47,48,0,0,0,47,10,0,790,200,51,0.775000036,0.675,0.8,0,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
3124,3124,2022-03-20 01:12:33-04:00,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,29.6875,25.78125,39.84375,31.25,21.875,26.5625,29.1666679,33,33,32,31,30,27,33,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,34.0406876,31.4466724,0,1.5415678,100.138031,36.7578049,5.84891129,10.0631142,48,50,0,0,0,49,21,0,1645,202,915,0.9620001,0.675,0.818,13,1,0,100,1112.12231,69.1098,26,1.51985836,99,2046.74292,84.38095,26,1.51716912
