,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1796,1796,2022-03-20 00:50:19-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1920.34143,2177.41943,5.46875,3.125,3.125,9.375,5.46875,4.6875,5.208331,23,25,23,33,27,26,29,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,14.3300066,11.6124525,0,1.33546007,100.138062,36.241,5.766678,10.1453476,51,54,0,0,0,51,16,0,790,732,135,0.8,0.675,0.8,3,4,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1797,1797,2022-03-20 00:50:20-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,4.6875,14.0625,5.46875,2.34375,24.21875,3.125,8.984375,23,26,23,24,25,24,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.8207855,15.1185455,0,1.47838366,100.138039,36.59131,5.822418,10.0896072,52,54,0,0,0,52,17,0,790,862,166,0.775000036,0.85,0.8,6,7,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1798,1798,2022-03-20 00:50:21-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,3.125,18.75,10.15625,0.78125,5.46875,5.46875,7.291669,23,25,25,24,25,24,25,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,16.04664,13.31744,0,1.48093176,100.138031,36.5867767,5.821697,10.0903282,52,54,0,0,0,52,16,0,790,942,93,0.775000036,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1799,1799,2022-03-20 00:50:22-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1936.87231,2170.418,6.153846,3.076923,6.153846,0.0,6.92307949,6.92307949,4.87180328,23,25,23,23,24,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.8320265,11.1174383,0,1.40297258,100.138039,36.65033,5.83181,10.0802155,51,54,0,0,0,51,18,0,790,770,243,0.775000036,0.85,0.8,9,7,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1800,1800,2022-03-20 00:50:23-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,4.615384,10.0000019,7.69230747,0.7692337,10.76923,3.8461566,6.28206158,24,25,24,24,26,24,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.4999,12.7783279,0,1.50677419,100.138039,36.6988029,5.83952332,10.0725021,52,54,0,0,0,52,17,0,790,982,149,0.775000036,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1801,1801,2022-03-20 00:50:24-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,4.6875,10.9375,2.34375,1.5625,4.6875,5.46875,4.947919,23,24,23,24,23,23,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.8617859,11.1562624,0,1.38541067,100.138046,36.7299232,5.844475,10.0675507,52,54,0,0,0,52,17,0,790,962,165,0.775000036,0.85,0.8,3,2,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1802,1802,2022-03-20 00:50:25-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,9.375,11.71875,2.34375,3.125,9.375,2.34375,6.380206,24,25,24,24,32,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,15.27836,12.6157827,0,1.51467347,100.138039,36.8104973,5.857296,10.0547295,52,54,0,0,0,52,17,0,790,878,177,0.775000036,0.85,0.8,7,3,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1803,1803,2022-03-20 00:50:26-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2170.418,7.03125,11.71875,2.34375,3.125,10.15625,9.375,7.291669,23,24,23,23,24,24,25,2904.00342,4005.52173,4005.52173,3705.10767,4005.52173,4005.52173,14.1950617,11.5260029,0,1.39397752,100.138046,36.8293877,5.860302,10.0517235,52,54,0,0,0,52,18,0,790,1000,115,0.775000036,0.85,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1804,1804,2022-03-20 00:50:27-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,3.125,5.46875,10.9375,3.125,2.34375,1.5625,4.427081,25,33,34,24,26,33,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.7090912,13.99535,0,1.55194116,100.138046,36.983326,5.884796,10.0272293,52,54,0,0,0,52,19,0,789,1000,199,0.8,0.85,0.8,7,1,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1805,1805,2022-03-20 00:50:28-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1920.34143,2173.913,6.153846,13.8581753,4.615384,3.125,5.46875,6.25,6.57852268,23,25,24,23,25,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.5972118,11.8679638,0,1.41992891,100.138046,37.0295219,5.892147,10.0198784,52,54,0,0,0,52,18,0,789,946,203,0.775000036,0.85,0.8,4,2,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1806,1806,2022-03-20 00:50:30-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1920.34143,2177.41943,7.03125,8.545673,10.15625,5.384612,7.69230747,10.76923,8.263225,24,25,23,23,25,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,19.0672245,16.4242058,0,1.61435473,100.138046,37.1794777,5.916008,9.996017,52,54,0,0,0,52,23,0,787,814,500,0.8,0.85,0.8,42,9,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1807,1807,2022-03-20 00:50:30-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,10.9134617,17.1875,11.7067337,3.90625,7.03125,6.25,9.499198,23,25,23,24,24,24,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,15.1048632,12.4389524,0,1.44965255,100.138039,37.4943237,5.96610641,9.945919,52,54,0,0,0,52,18,0,791,1000,122,0.8,0.85,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1808,1808,2022-03-20 00:50:31-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,9.375,14.0625,1.5625,1.5625,4.6875,4.6875,5.989581,23,24,22,23,24,23,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.0398645,11.3664351,0,1.40526509,100.138039,37.5649529,5.97734451,9.934681,52,54,0,0,0,52,18,0,790,886,132,0.8,0.85,0.8,2,4,0,100,1111.96838,69.1098,26,1.51994562,99,2044.9032,84.3789444,26,1.51679409
1809,1809,2022-03-20 00:50:32-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,2.30768919,16.9230766,7.69230747,0.7692337,3.076923,0.7692337,5.25641441,23,25,23,23,24,23,25,4005.52173,4005.52173,3705.10767,3705.10767,4005.52173,4005.52173,15.5657558,12.86594,0,1.50244093,100.138046,37.59823,5.98263931,9.929386,52,54,0,0,0,52,18,0,790,834,172,0.775000036,0.85,0.8,9,9,0,100,1111.96838,69.1098,26,1.51994562,99,2044.918,84.37918,26,1.51679242
1810,1810,2022-03-20 00:50:33-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1920.34143,2177.41943,4.6875,2.34375,6.25,0.78125,3.125,6.25,3.90625,23,25,24,23,25,24,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.0609322,11.4700823,0,1.42064774,100.138031,37.68108,5.995823,9.916203,52,54,0,0,0,52,24,0,787,950,516,0.8,0.85,0.8,35,3,0,100,1111.96838,69.1098,26,1.51994562,99,2044.918,84.37918,26,1.51679242
1811,1811,2022-03-20 00:50:34-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,7.03125,15.625,4.6875,8.59375,14.0625,2.34375,8.723956,24,31,29,26,26,26,32,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,18.543293,15.9137487,0,1.64368439,100.138054,37.9879875,6.04465866,9.867367,53,54,0,0,0,53,18,0,790,978,118,0.8,0.85,0.8,3,2,0,100,1111.96838,69.1098,26,1.51994562,99,2044.918,84.37918,26,1.51679242
