,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7364,7364,2022-03-20 02:23:49-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,18.75,8.59375,11.71875,6.25,3.125,1.5625,8.333331,28,25,24,24,24,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.2246227,14.8821955,0,1.7402755,100.138046,45.1566238,7.18533325,8.726692,53,54,0,0,0,54,40,0,876,1750,701,0.8,0.85,0.8,40,5,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7365,7365,2022-03-20 02:23:50-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,12.5123978,9.375,7.8125,1.5625,3.16220522,3.125,6.2582674,26,25,23,24,22,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,14.3083916,12.1111355,0,1.5333395,100.138054,45.1587334,7.185669,8.72635651,53,54,0,0,0,54,45,0,869,1750,819,0.8,0.85,0.8,56,7,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7366,7366,2022-03-20 02:23:51-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2177.41943,14.8317337,14.0625,14.0625,4.6875,3.87018919,0.78125,8.715945,33,26,24,25,23,24,33,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,17.1279984,14.7756166,0,1.69883442,100.138023,45.10103,7.176487,8.73553848,52,54,0,0,0,52,18,0,813,918,541,0.775000036,0.675,0.8,4,0,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7367,7367,2022-03-20 02:23:52-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,22.65625,17.1875,10.15625,9.375,31.25,11.71875,17.0572929,34,26,26,26,26,33,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,23.2852459,19.89947,0,2.16204643,100.138046,46.52377,7.402874,8.509151,51,52,0,0,0,51,17,0,790,916,192,0.8,0.85,0.8,11,2,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7368,7368,2022-03-20 02:23:53-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1912.18127,2177.41943,17.1875,19.53125,22.65625,12.5,14.0625,4.6875,15.1041689,24,25,29,24,24,24,29,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.024374,13.9742012,0,1.49397588,100.138039,46.2259178,7.35548,8.556545,49,50,0,0,0,49,10,0,790,200,51,0.8,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7369,7369,2022-03-20 02:23:54-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,30.46875,24.21875,14.84375,2.34375,17.1875,2.34375,15.234375,32,35,26,27,32,25,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,22.4518223,18.741251,0,1.8504324,100.138046,47.1402,7.5009613,8.411064,51,52,0,0,0,51,16,0,820,876,109,0.775000036,0.85,0.8,4,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7370,7370,2022-03-20 02:23:55-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,27.6923065,19.23077,16.9230766,5.384612,42.3076935,14.6153812,21.02564,27,27,26,27,32,27,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,26.340992,23.1055889,0,2.18085933,100.138031,48.5289764,7.721943,8.190083,51,52,0,0,0,51,19,0,892,906,127,0.775000036,0.85,0.8,10,2,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7371,7371,2022-03-20 02:23:56-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,28.125,10.9375,13.28125,10.9375,39.0625,8.59375,18.4895821,28,27,26,27,33,26,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,26.4565048,23.331295,0,2.21456218,100.138046,49.4297142,7.86526871,8.046757,50,52,0,0,0,50,17,0,790,992,99,0.8,0.85,0.8,3,0,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7372,7372,2022-03-20 02:23:57-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,34.375,21.09375,16.40625,10.15625,36.71875,11.71875,21.7447929,33,28,26,27,33,26,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,26.82124,23.6897869,0,2.313635,100.138039,50.0411644,7.96256256,7.949463,50,52,0,0,0,50,15,0,789,512,247,0.775000036,0.85,0.8,14,4,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7373,7373,2022-03-20 02:23:58-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,35.9375,10.9375,11.71875,8.59375,31.25,7.03125,17.578125,32,26,26,26,33,26,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,25.99495,22.775465,0,2.26272917,100.138054,51.05055,8.123177,7.788849,50,52,0,0,0,50,17,0,789,838,219,0.775000036,0.85,0.8,10,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7374,7374,2022-03-20 02:23:59-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1912.18127,2177.41943,31.5384636,19.23077,16.9230766,10.76923,26.9230785,5.384612,18.461544,27,34,37,27,26,27,37,4005.52075,4005.52075,4005.52075,4005.52075,4105.65869,4005.52075,27.8945522,24.4122467,0,2.13934875,100.138023,52.17448,8.302017,7.61000824,50,50,0,0,0,50,10,0,790,200,42,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.70483,84.3788452,26,1.5178628
7375,7375,2022-03-20 02:24:00-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,16.40625,21.875,14.84375,7.8125,8.59375,12.5,13.671875,25,25,23,24,24,24,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.8296719,18.9476547,0,1.78074777,100.138046,52.572998,8.365429,7.54659653,52,54,0,0,0,52,22,0,791,1126,220,0.9620001,0.85,0.8,14,4,0,100,1112.26733,69.1098,26,1.51980209,99,2048.71851,84.37851,26,1.517862
7376,7376,2022-03-20 02:24:01-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,9.375,21.875,14.84375,7.8125,4.6875,3.125,10.2864561,26,35,25,25,24,25,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.9729862,16.7562962,0,1.66766834,100.138046,53.15659,8.45829,7.45373535,54,56,0,0,0,55,47,161,1072,1750,843,0.8,0.85,0.8,42,13,4,100,1112.26733,69.1098,26,1.51980209,99,2048.71851,84.37851,26,1.517862
7377,7377,2022-03-20 02:24:02-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2170.418,13.28125,23.4375,8.59375,3.125,2.34375,3.125,8.984375,24,26,24,25,24,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.0906162,15.88867,0,1.5911721,100.138046,52.7237663,8.38942,7.522606,54,54,0,0,0,54,40,989,862,1750,843,0.8,0.85,0.8,26,11,26,100,1112.26733,69.1098,26,1.51980209,99,2048.71851,84.37851,26,1.517862
7378,7378,2022-03-20 02:24:03-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,11.71875,16.40625,16.40625,2.34375,3.125,3.125,8.854169,25,25,24,25,22,24,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.4641552,15.2683744,0,1.520353,100.138039,52.84412,8.408569,7.503456,54,56,0,0,0,54,40,1259,959,1750,821,0.775000036,0.85,0.8,30,12,33,100,1112.26733,69.1098,26,1.51980209,99,2048.71851,84.37851,26,1.517862
