,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9562,9562,2022-03-20 03:00:51-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,4.6875,21.09375,4.6875,1.5625,7.03125,6.25,7.552081,23,25,23,23,23,27,27,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.2737494,11.0665026,0,1.33055651,100.138039,40.4778938,6.440853,9.471172,46,48,0,0,0,46,16,0,791,844,138,0.775000036,0.85,0.8,3,5,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9563,9563,2022-03-20 03:00:52-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,14.6153812,31.5384636,16.1538486,19.9999981,15.3846149,23.0769215,20.1282024,33,31,34,36,34,31,35,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,28.4349213,25.2700882,0,1.76925826,100.138031,41.12166,6.543289,9.368736,46,48,0,0,0,46,10,0,790,202,70,0.8,0.675,0.8,1,1,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9564,9564,2022-03-20 03:00:53-04:00,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2177.41943,29.6875,32.03125,46.09375,32.03125,34.375,27.34375,33.59375,27,26,27,34,26,33,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,33.8689041,30.1229858,0,2.06952429,100.138046,42.7291451,6.79907227,9.112953,45,48,0,0,0,45,16,0,788,212,361,0.775000036,0.675,0.8,24,1,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9565,9565,2022-03-20 03:00:54-04:00,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,28.125,39.84375,28.125,18.75,16.40625,29.6875,26.8229179,31,37,30,37,31,35,36,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,33.4769974,31.2351532,0,1.7274729,100.138062,44.911396,7.14631271,8.765713,46,48,0,0,0,46,21,0,787,212,633,0.8,0.675,0.8,63,2,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9566,9566,2022-03-20 03:00:55-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,23.84615,43.07692,37.6923065,26.1538448,31.5384636,31.5384636,32.3076973,32,31,36,31,31,34,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,34.4973373,32.2170067,0,1.65509069,100.138031,46.12166,7.33889,8.573135,46,48,0,0,0,47,26,0,786,778,633,0.8,0.675,0.8,65,5,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9567,9567,2022-03-20 03:00:56-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,32.8125,39.84375,28.90625,27.34375,21.09375,32.03125,30.3385429,32,34,29,30,29,28,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,34.3998528,32.17145,0,1.72928655,100.138046,48.2125473,7.67159271,8.240433,47,48,0,0,0,47,27,0,787,976,633,0.8,0.85,0.8,57,2,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9568,9568,2022-03-20 03:00:57-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,30.46875,43.75,35.9375,32.8125,32.03125,34.375,34.8958321,31,35,30,31,30,29,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,36.9816322,34.7835732,0,1.80929673,100.138054,49.72989,7.91303253,7.998993,46,48,0,0,0,46,24,0,787,794,633,0.8,0.85,0.8,56,2,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9569,9569,2022-03-20 03:00:58-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,21.09375,34.375,25.78125,25.78125,13.28125,33.59375,25.6510429,30,33,25,26,24,27,33,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,29.3708382,26.9114227,0,1.6172297,100.138031,50.7462769,8.07476,7.837265,47,48,0,0,0,47,18,0,791,820,179,0.775000036,0.675,0.8,3,1,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9570,9570,2022-03-20 03:00:59-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1936.87231,2173.913,19.53125,18.75,11.71875,8.59375,10.15625,34.375,17.1875,30,27,33,30,27,32,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,23.7295055,20.9449921,0,1.76741421,100.138039,52.3687172,8.332924,7.57910156,47,48,0,0,0,47,17,0,790,798,155,0.775000036,0.675,0.8,2,1,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
9571,9571,2022-03-20 03:01:00-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,18.75,14.84375,15.625,10.15625,9.375,39.84375,18.0989571,25,27,25,26,24,34,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.14643,21.7165985,0,1.71055567,100.138039,53.3122749,8.483063,7.42896271,48,48,0,0,0,48,30,0,787,1636,892,0.8,0.85,0.8,53,2,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.26025,84.3799438,26,1.517991
