,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4013,2022-03-20 01:27:40,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,2.08333731,16.6666622,35.4166679,3.125,7.29166269,43.75,18.0555515,25,36,35,27,24,28,36,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,24.7002831,19.4849148,0,1.517535,100.138031,39.4133453,6.27146149,9.640564,40,42,0,0,0,40,10,0,792,200,38,0.775000036,0.675,0.8,0,1,0,100,1112.241,69.1098,26,1.51980841,99,2047.43359,84.38143,26,1.51746953
4014,2022-03-20 01:27:41,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1928.57141,2177.41943,34.375,12.5,16.40625,6.25,5.46875,9.375,14.0625,32,25,33,25,24,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.4127,15.18006,0,1.4813112,100.138046,39.0617,6.21550751,9.696518,39,42,0,0,0,39,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.241,69.1098,26,1.51980841,99,2047.43359,84.38143,26,1.51746953
4015,2022-03-20 01:27:42,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2177.41943,42.96875,4.6875,5.46875,2.34375,0.78125,5.46875,10.2864561,32,25,24,24,23,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,19.1262436,14.2293272,0,1.46010065,100.138046,34.87175,5.54880142,10.363224,40,42,0,0,0,40,10,0,791,208,37,0.775000036,0.675,0.8,0,1,0,100,1112.241,69.1098,26,1.51980841,99,2047.43359,84.38143,26,1.51746953
4016,2022-03-20 01:27:43,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2177.41943,46.09375,22.65625,9.375,6.2379837,1.5625,9.375,15.8834162,32,31,25,26,24,24,32,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,22.3758316,17.39281,0,1.60533559,100.138046,35.80111,5.696682,10.2153435,40,42,0,0,0,40,10,0,791,200,46,0.775000036,0.675,0.8,0,1,0,100,1112.241,69.1098,26,1.51980841,99,2047.43359,84.38143,26,1.51746953
4017,2022-03-20 01:27:44,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,35.15625,18.75,5.46875,1.5625,0.78125,3.90625,10.9375,23,23,23,23,23,23,25,4005.52148,4005.52148,4105.65967,4005.52148,4005.52148,4005.52148,18.3197117,13.1522722,0,1.36345768,100.138039,35.5787964,5.66130829,10.2507172,39,42,0,0,0,39,10,0,791,200,31,0.775000036,0.675,0.8,0,1,0,100,1112.241,69.1098,26,1.51980841,99,2047.43359,84.38143,26,1.51746953
4018,2022-03-20 01:27:45,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1914.89368,2177.41943,0.78125,48.4995,11.71875,3.125,5.46875,0.78125,11.7290792,26,30,34,25,24,26,34,4005.52222,4005.52222,4105.66,4105.66,4005.52222,4005.52222,20.9729786,15.879591,0,1.62336,100.138054,36.7635841,5.84983063,10.0621948,40,42,0,0,0,40,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.241,69.1098,26,1.51980841,99,2047.43359,84.38143,26,1.51746953
4019,2022-03-20 01:27:46,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1912.18127,2177.41943,1.5625,19.5192337,3.90625,0.0,0.78125,7.03125,5.46674728,23,29,22,24,22,24,29,4005.521,4005.521,4105.65869,4005.521,4005.521,4005.521,15.2415037,10.2804518,0,1.31793034,100.138023,37.07284,5.89904,10.0129852,39,42,0,0,0,39,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4020,2022-03-20 01:27:47,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,7.03125,47.65625,13.28125,4.6875,3.125,2.34375,13.0208311,29,31,35,27,25,33,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,23.0574169,18.1645241,0,1.74252534,100.138046,40.3096962,6.414089,9.497936,40,42,0,0,0,40,10,0,792,202,32,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4021,2022-03-20 01:27:48,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2170.418,17.96875,42.96875,11.71875,8.59375,7.88690472,4.6875,15.6373978,24,35,24,25,24,24,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4105.65967,23.0153255,17.9681988,0,1.620575,100.138039,37.8242226,6.01860046,9.893425,40,42,0,0,0,40,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4022,2022-03-20 01:27:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2177.41943,1.5625,32.8125,2.34375,9.375,1.5625,6.25,8.984375,24,35,23,25,24,25,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,20.784914,15.7443972,0,1.39593792,100.138046,38.5185738,6.12908554,9.78294,40,42,0,0,0,40,10,0,792,200,45,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4023,2022-03-20 01:27:50,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2177.41943,14.84375,17.96875,5.481148,15.625,1.5625,7.03125,10.4187307,23,25,23,25,23,25,26,4005.52148,4005.52148,3705.10742,801.1043,801.1043,4005.52148,18.3447323,13.0550461,0,1.38698113,100.138039,38.45761,6.119385,9.792641,40,42,0,0,0,40,10,0,792,200,56,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
