,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8070,8070,2022-03-20 02:35:46-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1936.87231,2170.418,14.6153812,16.1538486,14.6153812,28.46154,8.4615345,12.3076916,15.7692375,25,26,24,29,24,25,29,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,17.9661083,15.0532112,0,1.44369864,100.138069,50.3718529,8.0151825,7.896843,47,50,0,0,0,47,31,0,788,1628,392,0.8,0.85,0.8,32,5,0,100,1112.27258,69.10982,26,1.51979864,99,2048.92529,84.37953,26,1.51783919
8071,8071,2022-03-20 02:35:47-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1934.09741,2173.913,11.71875,18.75,14.0625,26.5625,11.71875,10.9375,15.625,27,26,29,25,26,26,29,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,17.85456,14.9256134,0,1.44211781,100.138016,50.3722878,8.015251,7.89677429,47,50,0,0,0,47,29,0,789,1750,286,0.775000036,0.85,0.8,15,3,0,100,1112.27258,69.10982,26,1.51979864,99,2048.92529,84.37953,26,1.51783919
8072,8072,2022-03-20 02:35:48-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1923.0769,2173.913,12.3076916,13.8461533,14.6153812,25.3846169,12.3076916,10.76923,14.8717937,30,26,24,25,25,24,30,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,18.06813,15.1324377,0,1.44088972,100.138054,50.3720741,8.015217,7.89680862,47,50,0,0,0,47,30,0,789,1738,313,0.775000036,0.85,0.8,20,4,0,100,1112.27258,69.10982,26,1.51979864,99,2048.92529,84.37953,26,1.51783919
8073,8073,2022-03-20 02:35:49-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1912.18127,2173.913,9.230768,19.23077,13.0769253,25.3846169,11.5384579,10.0000019,14.7435961,30,32,25,26,26,26,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,18.1782455,15.2806177,0,1.43793035,100.138039,50.3736534,8.015469,7.896557,48,50,0,0,0,48,27,0,790,1750,221,0.775000036,0.85,0.8,14,3,0,100,1112.27258,69.10982,26,1.51979864,99,2048.92529,84.37953,26,1.51783919
8074,8074,2022-03-20 02:35:50-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1912.18127,2173.913,16.40625,17.1875,12.5,19.53125,10.15625,10.9375,14.453125,25,26,24,30,25,25,30,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.3240871,15.3346758,0,1.43918717,100.138054,50.37327,8.015408,7.896618,47,50,0,0,0,47,31,0,788,1750,336,0.775000036,0.85,0.8,22,5,0,100,1112.27258,69.10982,26,1.51979864,99,2048.92529,84.37953,26,1.51783919
