,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7422,2022-03-20 02:24:47,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2166.934,15.625,11.71875,34.78365,0.0,0.78125,1.5625,10.7451916,24,25,34,25,24,24,34,4105.65967,4005.52173,4005.52173,4005.52173,4005.52173,4105.65967,17.98699,13.134409,0,1.1789583,100.138039,38.60392,6.142666,9.76936,47,48,0,0,0,47,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7423,2022-03-20 02:24:48,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,1.5625,13.28125,22.1602211,9.375,2.35614777,20.0240364,11.459857,24,30,32,25,24,25,33,4005.52173,4005.52173,4005.52173,4005.52173,4105.65967,4005.52173,19.1759529,14.4590235,0,1.297485,100.138046,39.3460732,6.26075745,9.651268,47,48,0,0,0,47,10,0,791,202,32,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7424,2022-03-20 02:24:49,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,3.90625,21.875,9.375,7.8125,2.34375,13.28125,9.765625,26,29,25,26,24,26,29,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.3151913,14.52389,0,1.37582779,100.138031,38.9402962,6.19619,9.715836,47,48,0,0,0,47,10,0,790,200,68,0.775000036,0.675,0.8,1,2,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7425,2022-03-20 02:24:50,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,16.40625,31.25,27.259613,12.5,15.625,10.9375,18.9963989,26,30,26,33,36,26,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,26.998148,23.1404533,0,1.91635382,100.138054,40.14545,6.38795471,9.524071,47,48,0,0,0,47,11,0,790,202,167,0.8,0.675,0.8,7,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7426,2022-03-20 02:24:51,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1928.57141,2173.913,30.46875,43.75,28.125,28.90625,29.6875,26.5625,31.25,31,32,29,30,29,30,32,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,37.28857,33.2378464,0,1.87138987,100.138031,40.59937,6.460182,9.451843,48,48,0,0,0,48,18,0,789,424,426,0.775000036,0.675,0.8,23,4,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7427,2022-03-20 02:24:52,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,14.0625,20.3125,8.59375,6.25,13.28125,30.46875,15.4947939,24,25,24,25,24,31,31,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,19.7726421,16.2028351,0,1.49218524,100.138062,40.68292,6.47347641,9.438549,47,48,0,0,0,47,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7428,2022-03-20 02:24:53,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,5.46875,1.5625,8.59375,0.0,7.8125,1.5625,4.166669,23,23,23,22,22,23,25,2002.76062,801.104248,801.104248,801.104248,801.104248,801.104248,10.4740515,5.58278561,0,1.27034819,100.138031,40.8023567,6.492481,9.419544,47,48,0,0,0,47,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7429,2022-03-20 02:24:54,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,85.38461,84.61539,84.61539,84.61539,84.61539,85.38461,84.8717957,41,39,39,39,39,37,41,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,47.25763,42.169,0,1.02775645,100.138039,40.7958374,6.49144363,9.420582,47,48,0,0,0,47,10,0,791,200,41,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7430,2022-03-20 02:24:55,63.92157,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,41,39,39,40,40,38,41,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,51.00134,45.78301,0,1.0142771,100.138046,40.7935333,6.49107742,9.420948,47,46,0,0,0,47,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7431,2022-03-20 02:24:56,64.70589,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,41,39,40,39,39,37,41,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,51.14146,45.8450623,0,1.01511168,100.138046,40.7850952,6.48973465,9.422291,47,48,0,0,0,47,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7432,2022-03-20 02:24:57,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,40,40,41,40,39,42,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,52.8701744,47.6349068,0,1.0167588,100.138031,40.78191,6.48922729,9.422798,47,48,0,0,0,47,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7433,2022-03-20 02:24:58,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,40,41,41,40,39,42,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,53.16488,47.5555038,0,1.01346016,100.138054,40.7809219,6.489071,9.422955,47,48,0,0,0,47,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7434,2022-03-20 02:24:59,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,40,41,41,40,39,42,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,53.1513252,47.59594,0,1.01079738,100.138046,40.7792244,6.4888,9.423225,47,48,0,0,0,47,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26746,69.1098,26,1.51980186,99,2048.72778,84.37876,26,1.51786113
7435,2022-03-20 02:25:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,43,45,44,43,43,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,70.15019,64.642,0,1.12795126,100.138031,40.81619,6.49468231,9.417343,47,48,0,0,0,47,10,0,791,200,50,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7436,2022-03-20 02:25:01,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,1.0,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,43,45,44,43,43,46,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,71.06784,65.6766052,0,1.01315963,100.138054,40.8158264,6.494625,9.4174,47,48,0,0,0,47,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7437,2022-03-20 02:25:02,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,43,45,45,43,43,46,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,71.24923,65.6047745,0,1.0122627,100.138039,40.8158264,6.494625,9.4174,47,48,0,0,0,47,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7438,2022-03-20 02:25:03,64.70589,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2173.913,100.0,97.65625,96.875,100.0,97.65625,98.4375,98.4375,46,43,45,45,43,44,46,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,66.51824,60.97378,0,1.07892859,100.138039,40.86291,6.502117,9.409908,47,48,0,0,0,47,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7439,2022-03-20 02:25:04,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1934.09741,2184.466,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47,43,46,45,44,43,47,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,68.17574,62.55351,0,1.013972,100.138039,40.86229,6.502018,9.410007,47,48,0,0,0,47,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7440,2022-03-20 02:25:05,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47,43,46,46,43,43,47,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,68.1734161,62.55642,0,1.01220632,100.138046,40.8619537,6.50196457,9.410061,47,48,0,0,0,47,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7441,2022-03-20 02:25:06,65.8823547,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1912.18127,2173.913,32.03125,35.9375,52.5669632,28.90625,25.0,27.5297642,33.6619568,27,27,25,26,25,28,28,4105.66,4005.52222,4005.52222,4005.52222,4105.66,4005.52222,27.6488438,23.9712334,0,1.52069867,100.138054,40.26928,6.40765762,9.504368,48,48,0,0,0,48,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7442,2022-03-20 02:25:07,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,0.0,1.5625,10.15625,0.78125,0.0,50.0,10.4166689,25,25,25,25,24,32,32,4005.52124,4005.52124,4005.52124,4105.659,4005.52124,4005.52124,17.3786469,12.3851061,0,1.2334435,100.138031,40.7765121,6.488369,9.423656,47,48,0,0,0,47,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7443,2022-03-20 02:25:08,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2180.937,6.25,28.90625,6.25,0.78125,0.0,24.5659714,11.1255827,26,32,31,26,24,25,32,4005.52173,4105.65967,4005.52173,4005.52173,4105.65967,4005.52173,19.7475128,14.7986383,0,1.35875654,100.138046,41.1074448,6.541027,9.370998,47,48,0,0,0,47,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7444,2022-03-20 02:25:09,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1923.0769,2173.913,1.5625,50.0,10.15625,0.0,0.0,0.0,10.2864561,24,33,23,25,24,24,33,4105.65967,4005.52148,4105.65967,4005.52148,4105.65967,4105.65967,17.4418564,12.5200424,0,1.1971817,100.138031,41.33891,6.577858,9.33416748,47,48,0,0,0,47,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7445,2022-03-20 02:25:10,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,0.78125,19.53125,4.6875,0.0,0.0,39.23077,10.7051315,25,25,35,25,24,32,35,4005.52222,4005.52222,4105.66,4105.66,4005.52222,4105.66,19.118,14.2563419,0,1.27362573,100.138054,41.5010452,6.603657,9.308369,48,48,0,0,0,48,10,0,790,202,34,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7446,2022-03-20 02:25:11,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,0.78125,10.1814508,0.0,0.0,2.34375,50.0,10.5510712,23,25,23,24,24,29,29,4105.65967,4005.52148,4005.52148,4105.65967,4105.65967,4105.65967,16.8659458,11.938139,0,1.16336238,100.138039,41.5972748,6.618969,9.29305649,47,48,0,0,0,47,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7447,2022-03-20 02:25:12,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,2.34375,8.59375,1.5625,0.0,0.0,50.0,10.4166689,24,35,24,25,24,29,35,4005.522,4105.66,4005.522,4005.522,4005.522,4005.522,17.87982,12.76877,0,1.25224364,100.138046,42.346405,6.73817062,9.173855,47,48,0,0,0,47,10,0,791,202,33,0.775000036,0.675,0.8,0,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
7448,2022-03-20 02:25:13,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2180.937,6.92307949,3.8461566,13.115531,0.0,1.53846145,46.1538429,11.9295063,34,26,28,25,24,25,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.35558,14.2244444,0,1.32359016,100.138039,42.0495148,6.69092941,9.221096,47,48,0,0,0,47,10,0,791,200,94,0.775000036,0.675,0.8,1,1,0,100,1112.26758,69.1098,26,1.51980174,99,2048.738,84.37903,26,1.51785994
