,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3716,3716,2022-03-20 01:22:35-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1939.65515,2173.913,0.78125,1.5625,7.8125,0.0,0.0,0.0,1.69270635,23,24,23,22,23,23,24,4005.524,3604.97168,3004.143,2102.90015,1201.65723,3905.386,8.655012,3.56844664,0,1.16173041,100.1381,33.11982,5.270035,10.6419907,40,44,0,0,0,40,10,0,791,200,42,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3717,3717,2022-03-20 01:22:36-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,5.4567337,27.34375,7.78846169,6.25,5.46875,7.09325075,9.900159,25,25,24,24,28,24,28,4005.52124,4105.659,4005.52124,3404.693,4005.52124,4005.52124,15.4182587,11.7969341,0,1.2563287,100.138031,33.6736832,5.35816574,10.55386,40,44,0,0,0,40,10,0,792,200,41,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3718,3718,2022-03-20 01:22:37-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2177.41943,2.35614777,46.09375,42.1875,0.78125,5.46875,8.48557949,17.5621567,25,33,35,25,33,26,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,25.4915771,20.62153,0,1.21881974,100.138054,34.14,5.43236542,10.47966,40,42,0,0,0,40,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3719,3719,2022-03-20 01:22:38-04:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,3.8942337,32.03125,31.25,16.4930573,10.9375,15.625,18.3718376,24,25,34,25,35,26,35,4005.52124,4005.52124,4005.52124,4005.52124,4105.659,4005.52124,25.6397228,20.59241,0,1.25099218,100.138031,34.4360046,5.47946548,10.43256,40,42,0,0,0,40,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3720,3720,2022-03-20 01:22:39-04:00,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,1.5625,15.625,9.375,18.5096149,1.57489777,49.21875,15.9776268,23,35,23,25,24,31,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,22.2413864,17.5357,0,1.2662251,100.138054,35.20273,5.601467,10.3105583,40,42,0,0,0,40,10,0,791,200,48,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3721,3721,2022-03-20 01:22:40-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2180.937,5.46875,3.90625,6.25,0.0,0.78125,50.0,11.0677061,23,25,23,23,24,31,31,4005.52124,4005.52124,4005.52124,4105.659,4105.659,4005.52124,17.58944,12.5988464,0,1.17753923,100.138031,34.5740433,5.50143051,10.4105949,40,42,0,0,0,40,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3722,3722,2022-03-20 01:22:41-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2177.41943,2.34375,0.78125,9.375,0.78125,0.0,50.0,10.546875,23,25,23,25,24,30,30,4005.52148,4105.65967,4105.65967,4105.65967,4105.65967,4005.52148,18.21235,13.5755768,0,1.20142555,100.138039,34.70745,5.5226593,10.3893661,41,42,0,0,0,41,10,0,791,202,34,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3723,3723,2022-03-20 01:22:42-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,43.2948875,34.09091,9.045685,3.78787518,9.090912,18.0009,19.5518551,34,26,34,25,24,24,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4105.659,25.9582462,20.88599,0,1.276855,100.138031,34.789978,5.53578949,10.376236,40,42,0,0,0,40,10,0,791,200,43,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3724,3724,2022-03-20 01:22:43-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1917.61365,2173.913,0.0,8.730162,6.50533438,0.0,0.0,50.0,10.8725843,23,25,23,24,24,30,30,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,17.92795,13.130353,0,1.21143556,100.138054,34.96656,5.56388855,10.3481369,41,42,0,0,0,41,11,0,792,268,44,0.775000036,0.675,0.8,0,1,0,100,1112.203,69.1098,26,1.51982331,99,2047.24133,84.38332,26,1.51730549
3725,3725,2022-03-20 01:22:44-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,26.9230785,10.15625,7.776439,8.59375,3.10096145,30.3725967,14.4871893,24,25,33,25,24,29,33,4105.66,4105.66,4105.66,4005.522,4105.66,4105.66,22.37557,17.6122627,0,1.33853543,100.138046,34.6795273,5.518215,10.39381,41,42,0,0,0,41,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.20313,69.1098,26,1.51982319,99,2047.26331,84.3829651,26,1.51730347
