,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
585,2022-03-20 00:29:57,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,1.5625,14.7716341,0.0,1.5625,0.0,1.5625,3.24319,23,31,23,23,24,23,31,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,11.775259,7.623313,0,1.23171425,100.138046,26.6928635,4.24737549,11.66465,52,52,0,0,0,52,17,0,790,200,464,0.775000036,0.675,0.8,24,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.41223,84.37785,27,1.51666951
586,2022-03-20 00:29:58,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2170.418,0.0,8.59375,2.34375,3.10096145,0.78125,2.34375,2.860576,25,31,24,26,25,24,31,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,9.798238,4.816438,0,1.13948774,100.138023,26.9785538,4.292835,11.61919,52,52,0,0,0,52,13,0,790,200,298,0.8,0.85,0.8,17,6,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
587,2022-03-20 00:29:59,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,18.9112072,23.4375,26.5625,35.15625,13.28125,14.84375,22.0320759,27,27,38,27,26,26,38,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,30.6682682,27.8309,0,1.6707927,100.138069,27.11602,4.31470871,11.5973167,53,52,0,0,0,53,11,0,790,200,99,0.8,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
588,2022-03-20 00:30:00,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,11.6346121,7.8125,18.75,12.5,44.53125,15.625,18.475563,38,26,26,26,26,25,38,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,26.1538086,23.04242,0,1.49238837,100.138031,27.1839142,4.325512,11.5865135,52,52,0,0,0,52,10,0,790,200,47,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
589,2022-03-20 00:30:01,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1920.34143,2177.41943,18.75,15.625,33.59375,0.78125,0.78125,0.0,11.5885439,24,35,35,25,24,25,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,20.6221027,15.7711239,0,1.32245636,100.138046,27.32071,4.34727859,11.5647469,52,52,0,0,0,52,10,0,789,200,37,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
590,2022-03-20 00:30:04,62.7451,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1909.47668,2177.41943,30.8779774,10.9375,10.2058525,5.46875,7.03125,14.0625,13.0973043,26,25,24,25,32,25,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.562685,19.2478848,0,1.55864906,100.138046,28.0005112,4.455448,11.4565773,52,52,0,0,0,52,10,0,789,202,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
591,2022-03-20 00:30:05,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1931.33044,2166.934,4.426396,13.92405,8.512461,28.4810123,48.101265,6.329113,18.2957172,34,27,34,32,32,30,38,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,26.98786,21.79954,0,1.44638014,100.138046,27.6287,4.396286,11.5157394,52,52,0,0,0,52,10,0,789,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
592,2022-03-20 00:30:06,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,21.4285736,7.14285374,8.362365,9.523809,36.96283,50.0,22.2367344,25,26,31,25,35,30,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,26.8129253,21.6295223,0,1.62247384,100.138046,27.9635162,4.449562,11.4624634,52,52,0,0,0,52,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
593,2022-03-20 00:30:07,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,14.84375,9.375,17.0207558,19.53125,26.9108658,40.5769234,21.3764248,25,26,32,29,24,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,25.581934,20.4762554,0,1.451747,100.138039,27.92923,4.444107,11.4679184,52,54,0,0,0,52,10,0,789,206,47,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
594,2022-03-20 00:30:08,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2170.418,45.13609,11.71875,16.2500019,40.8110123,17.1875,10.3830633,23.58107,24,26,25,33,33,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.1792412,22.0229149,0,1.49987662,100.138039,27.8590164,4.432934,11.4790916,52,52,0,0,0,52,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
595,2022-03-20 00:30:09,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1920.34143,2180.937,42.3918228,16.3589,25.52923,25.3966331,23.4623013,11.6586571,24.132925,24,34,24,26,24,32,34,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,28.4329529,23.5031681,0,1.49424231,100.138054,27.831398,4.42853928,11.4834862,52,52,0,0,0,52,10,0,789,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
596,2022-03-20 00:30:10,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1920.34143,2173.913,33.59375,18.8616028,17.8485565,25.78125,3.1129837,42.96875,23.6944847,25,35,24,35,25,35,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,29.683424,24.835453,0,1.52993107,100.138046,27.9167175,4.442116,11.46991,52,54,0,0,0,52,10,0,789,200,35,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
597,2022-03-20 00:30:11,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2177.41943,10.12019,38.83413,17.07933,16.40625,46.875,7.00721169,22.7203541,26,34,25,26,33,25,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,28.5915947,23.6581554,0,1.61962092,100.138046,30.1433029,4.79640961,11.1156158,52,52,0,0,0,52,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
598,2022-03-20 00:30:12,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2177.41943,17.96875,50.0,22.65625,48.4375,12.5,7.03125,26.4322929,37,36,27,34,28,27,37,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,31.88783,26.6895847,0,1.81577754,100.138023,28.6531677,4.55929947,11.352726,52,54,0,0,0,52,10,0,789,202,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
599,2022-03-20 00:30:13,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1914.89368,2180.937,23.4375,40.625,37.5,31.25,32.8125,20.3125,30.9895821,30,28,35,33,34,27,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,34.27734,29.10978,0,1.69742942,100.138039,28.1622543,4.481186,11.43084,52,52,0,0,0,52,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.44592,84.37553,27,1.51666546
