,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3963,2022-03-20 01:26:48,60.0,100,100,100,100,100,100,0.992000043,1.0,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,27,25.5,15,23,25,1912.18127,2166.934,25.0,35.9375,22.65625,17.1875,23.4375,33.59375,26.3020821,25,26,24,25,25,25,26,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,27.6137466,25.270237,0,1.96886778,100.138031,52.3564453,8.330971,7.58105469,52,54,0,0,0,59,129,1676,1704,1750,1258,0.9620001,0.85,0.91200006,98,47,44,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3964,2022-03-20 01:26:49,60.0,100,100,100,100,100,100,0.9760001,1.0,3.3920002,3.37600017,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,26.0,15,23,25,1923.0769,2170.418,23.0769215,26.1538448,26.1538448,28.46154,20.7692261,23.84615,24.7435875,29,31,28,31,31,29,31,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,30.8679752,28.2386742,0,2.14823,100.138046,52.34386,8.328968,7.5830574,53,52,0,0,0,61,133,1704,1739,1750,1266,0.9620001,0.85,0.91200006,99,49,44,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3965,2022-03-20 01:26:50,60.0,100,100,100,100,100,100,1.0,1.0,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1931.33044,2173.913,22.3076935,33.8461533,32.30769,28.46154,25.3846169,30.76923,28.8461628,27,33,32,35,26,34,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,32.77675,30.3131828,0,2.29459786,100.138046,53.1435242,8.456211,7.45581436,52,54,0,0,0,60,131,1735,1739,1750,1266,0.9620001,0.85,0.91200006,98,48,45,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3966,2022-03-20 01:26:51,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,26.0,15,23,25,1934.09741,2173.913,29.6875,42.96875,43.75,42.96875,32.03125,40.625,38.671875,36,29,31,33,29,31,36,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,38.7372437,35.15878,0,2.12760139,100.138023,51.8179245,8.245281,7.666744,48,48,0,0,0,51,81,1763,1415,1734,782,0.775000036,0.85,0.8,66,14,46,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3967,2022-03-20 01:26:52,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1920.34143,2177.41943,36.15384,39.9999962,45.38461,42.3076935,45.3846169,42.3076935,41.9230766,34,30,33,34,29,33,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,41.22533,37.43001,0,2.24973822,100.138031,53.2648544,8.475517,7.436508,45,46,0,0,0,45,28,1792,1093,966,530,0.8,0.85,0.8,44,3,47,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3968,2022-03-20 01:26:53,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1914.89368,2173.913,11.5384579,17.6923027,35.384613,46.9230766,27.6923065,29.2307682,28.0769176,27,27,25,35,31,33,35,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,31.236124,27.0457916,0,1.68176639,100.138069,53.51056,8.514614,7.39741135,43,46,0,0,0,43,10,1782,791,200,59,0.775000036,0.675,0.8,0,1,46,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3969,2022-03-20 01:26:54,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1925.82031,2173.913,20.3125,20.3125,37.5,42.1875,30.46875,30.46875,30.2083321,39,33,36,40,37,35,40,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,34.27984,30.691864,0,2.154198,100.137985,54.42108,8.659496,7.252529,46,48,0,0,0,48,67,1761,1481,1750,888,0.900000036,0.85,0.8,67,20,46,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3970,2022-03-20 01:26:55,60.7843132,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1923.0769,2177.41943,46.875,53.125,56.25,47.65625,51.5625,54.6875,51.69271,36,35,35,35,37,35,36,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,45.43655,42.6749535,0,3.509405,100.138084,55.067028,8.76227951,7.149746,51,52,0,0,0,56,110,1734,1696,1750,1263,0.9620001,0.85,0.91200006,91,33,45,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3971,2022-03-20 01:26:56,60.0,100,100,100,100,100,100,0.992000043,1.0,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.5,27,26.0,15,23,25,1934.09741,2170.418,54.6153831,56.1538467,57.6923065,56.92308,58.4615364,57.6923065,56.92308,37,33,38,34,36,34,37,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,44.8729973,42.2213326,0,3.320081,100.138039,55.09477,8.766693,7.14533234,52,52,0,0,0,60,119,1701,1727,1750,1266,0.9250001,0.85,0.91200006,93,36,44,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
3972,2022-03-20 01:26:57,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,25.5,15,23,25,1923.0769,2166.934,35.15625,29.6875,44.53125,46.09375,37.5,46.875,39.9739571,38,29,38,30,33,30,38,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,39.35416,36.4049034,0,2.7618258,100.138054,54.42832,8.660648,7.251377,46,48,0,0,0,46,11,1702,797,202,71,0.775000036,0.675,0.8,2,1,44,100,1112.23645,69.1098,26,1.5198096,99,2047.43018,84.3827057,26,1.51746988
