,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6013,6013,2022-03-20 02:01:11-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1934.09741,2173.913,81.53846,91.53846,84.61539,90.0,86.15385,87.69231,86.92307,43,44,41,46,43,42,46,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,69.37574,65.12506,0,4.082379,100.138046,47.4635353,7.55241,8.359615,52,54,0,0,0,52,18,0,790,910,133,0.775000036,0.85,0.8,9,5,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6014,6014,2022-03-20 02:01:12-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1923.0769,2173.913,92.1875,95.3125,92.1875,96.875,89.84375,93.75,93.359375,47,46,46,46,43,45,47,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,70.7251,66.65749,0,3.874695,100.138054,47.4661255,7.552822,8.359203,52,54,0,0,0,52,19,0,789,758,257,0.8,0.85,0.8,23,14,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6015,6015,2022-03-20 02:01:13-04:00,65.8823547,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1912.18127,2180.937,98.4375,100.0,98.4375,100.0,96.09375,98.4375,98.5677,43,43,46,47,42,45,47,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,72.0942459,67.34703,0,3.99321365,100.138031,47.58029,7.5709877,8.341038,51,54,0,0,0,51,11,0,789,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6016,6016,2022-03-20 02:01:14-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,44,46,46,43,45,47,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,72.6144943,66.38092,0,3.858077,100.138054,47.72341,7.59376144,8.318264,51,52,0,0,0,51,11,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6017,6017,2022-03-20 02:01:15-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1934.09741,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,43,46,47,45,45,47,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,72.53183,66.7988739,0,3.776414,100.138023,47.7637367,7.600178,8.311848,51,52,0,0,0,51,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6018,6018,2022-03-20 02:01:16-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1923.0769,2173.913,99.23077,100.0,100.0,100.0,100.0,100.0,99.8717957,43,44,45,46,43,44,46,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,71.9628448,66.77754,0,3.73594952,100.138062,47.85493,7.614689,8.297337,52,52,0,0,0,52,17,0,790,800,213,0.8,0.85,0.8,5,4,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6019,6019,2022-03-20 02:01:17-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,28,25.5,15,23,25,1914.89368,2173.913,99.2063446,99.2063446,96.0317459,99.2063446,96.0317459,100.0,98.280426,44,43,45,46,41,44,46,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,68.61184,64.44334,0,3.92888546,100.138008,49.80447,7.9249,7.9871254,52,54,0,0,0,52,14,0,789,442,182,0.775000036,0.85,0.8,5,6,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6020,6020,2022-03-20 02:01:18-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,28,25.5,15,23,25,1925.82031,2173.913,99.23077,100.0,100.0,100.0,100.0,100.0,99.8717957,48,45,46,46,41,44,48,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,70.12074,66.49201,0,3.732527,100.138046,50.2584152,7.99713135,7.914894,52,54,0,0,0,52,18,0,790,904,248,0.775000036,0.85,0.8,5,2,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6021,6021,2022-03-20 02:01:19-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,28,25.5,15,23,25,1936.87231,2177.41943,99.242424,100.0,100.0,100.0,100.0,99.242424,99.7474747,47,45,45,47,45,44,47,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,70.3401642,66.7716,0,3.688221,100.138046,50.54542,8.042801,7.86922455,52,54,0,0,0,52,17,0,789,542,251,0.8,0.675,0.8,9,8,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
6022,6022,2022-03-20 02:01:20-04:00,60.0,100,100,100,100,100,100,1.016,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,31.0,28,25.5,15,23,25,1934.09741,2180.937,30.1587276,37.30159,27.7777786,24.6031761,25.3968239,59.5238075,34.12698,41,42,40,41,41,38,42,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,33.18944,30.0662289,0,1.88905048,100.138054,50.7263069,8.071583,7.84044266,52,54,0,0,0,52,16,0,788,396,309,0.775000036,0.675,0.8,11,5,0,100,1112.26636,69.1098,26,1.51980186,99,2048.02441,84.3819,26,1.5175674
