,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5954,5954,2022-03-20 02:00:12-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1934.09741,2173.913,89.84375,93.75,90.625,97.65625,89.84375,94.53125,92.70833,47,45,46,47,44,44,47,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,71.1407242,67.00469,0,3.9793117,100.138054,50.2399025,7.9941864,7.917839,51,54,0,0,0,51,18,0,789,798,182,0.775000036,0.85,0.8,11,7,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5955,5955,2022-03-20 02:00:13-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,26.0,15,23,25,1923.0769,2180.937,96.92308,100.0,93.07692,100.0,95.38461,99.23077,97.4359,48,46,44,47,45,44,47,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,71.6103745,67.37512,0,3.962538,100.138031,50.24053,7.99428558,7.91774,51,52,0,0,0,51,20,0,788,718,266,0.775000036,0.85,0.8,18,11,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5956,5956,2022-03-20 02:00:14-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1912.18127,2173.913,96.92308,96.92308,96.15385,99.23077,96.92308,97.69231,97.30769,46,45,46,47,43,45,47,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,72.34221,67.72248,0,3.94307685,100.138046,50.31283,8.005791,7.90623474,50,52,0,0,0,50,10,0,790,200,40,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5957,5957,2022-03-20 02:00:15-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2184.466,99.23077,100.0,99.23077,98.46154,98.46154,99.23077,99.10256,46,44,46,46,43,42,47,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,73.03449,66.7654648,0,3.74611545,100.138039,50.2910423,8.002323,7.9097023,50,50,0,0,0,50,10,0,789,200,54,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5958,5958,2022-03-20 02:00:16-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,99.21875,100.0,100.0,100.0,99.8698,47,41,47,47,45,45,47,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,72.58169,66.81567,0,3.79291058,100.138046,50.4659767,8.030159,7.88186646,50,50,0,0,0,50,10,0,789,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5959,5959,2022-03-20 02:00:17-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2180.937,99.23077,99.23077,99.23077,99.23077,98.46154,99.23077,99.10256,46,43,46,47,42,44,47,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,71.44469,66.5962448,0,3.77730155,100.137993,50.54442,8.042641,7.869385,50,50,0,0,0,50,13,0,789,288,235,0.775000036,0.675,0.8,5,3,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5960,5960,2022-03-20 02:00:18-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,30.5,28,25.5,15,23,25,1936.87231,2180.937,99.2063446,100.0,96.82539,99.2063446,99.2063446,100.0,99.07407,46,42,45,46,43,44,47,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,69.05888,64.95399,0,3.90222383,100.138084,52.5617561,8.36364,7.54838562,51,52,0,0,0,51,13,0,788,424,116,0.775000036,0.675,0.8,2,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5961,5961,2022-03-20 02:00:19-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,28,25.5,15,23,25,1920.34143,2180.937,84.09091,77.27273,80.30303,81.8181839,82.57576,84.84849,81.8181839,45,36,38,41,38,37,43,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,61.83509,58.44041,0,3.15269351,100.138016,52.713604,8.387802,7.52422333,51,52,0,0,0,51,16,0,790,772,119,0.775000036,0.675,0.8,4,3,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5962,5962,2022-03-20 02:00:20-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,30.5,28,25.5,15,23,25,1914.89368,2180.937,33.3333321,23.8095226,26.9841251,10.3174572,9.523809,19.0476189,20.5026455,28,36,36,28,25,27,36,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,26.0618572,22.9974823,0,1.60178137,100.138084,53.2059746,8.466148,7.445877,51,52,0,0,0,51,15,0,789,618,188,0.775000036,0.85,0.8,6,5,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5963,5963,2022-03-20 02:00:21-04:00,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,28,25.5,15,23,25,1928.57141,2177.41943,63.28125,53.90625,43.75,49.21875,47.65625,45.3125,50.5208359,40,38,39,36,39,34,41,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,49.00743,45.1466675,0,2.68421,100.138016,52.8280067,8.406006,7.50601959,51,52,0,0,0,51,10,0,789,202,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
