,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7816,7816,2022-03-20 02:31:25-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1923.0769,2173.913,1.5504837,7.8125,5.44471169,4.6875,1.5625,23.4375,7.415867,24,25,23,24,24,27,27,4005.52441,4005.52441,4005.52441,4005.52441,4105.6626,4005.52441,14.17479,10.4692135,0,1.21666992,100.138107,40.0093079,6.366291,9.545734,45,48,0,0,0,45,10,1553,790,202,84,0.775000036,0.675,0.8,0,1,40,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7817,7817,2022-03-20 02:31:26-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1923.0769,2173.913,10.3050594,12.5,0.0,0.78125,0.78125,38.28125,10.44147,25,33,23,25,23,24,33,4105.659,4105.659,4105.659,4005.52124,4005.52124,4005.52124,17.50812,12.87628,0,1.24560237,100.138031,40.55015,6.45235062,9.459675,45,48,0,0,0,45,10,1526,790,200,39,0.775000036,0.675,0.8,0,1,40,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7818,7818,2022-03-20 02:31:27-04:00,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2180.937,0.0,8.59375,3.125,0.0,0.0,50.0,10.2864561,24,25,23,24,24,33,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.31938,13.3212261,0,1.22283828,100.138046,40.8600121,6.50165558,9.41037,44,48,0,0,0,44,10,1506,791,200,34,0.775000036,0.675,0.8,0,1,39,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7819,7819,2022-03-20 02:31:28-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,3.125,7.8125,0.0,7.8125,0.0,50.0,11.4583311,24,26,23,25,24,32,32,4005.52173,4105.65967,4005.52173,4105.65967,4105.65967,4005.52173,19.6248055,14.6655674,0,1.30017233,100.138039,41.14254,6.546612,9.365414,44,48,0,0,0,44,10,1481,790,200,33,0.775000036,0.675,0.8,0,1,38,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7820,7820,2022-03-20 02:31:29-04:00,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1936.87231,2173.913,24.21875,0.0,7.8125,0.78125,0.78125,25.78125,9.895831,34,26,25,25,24,24,34,4005.52124,4005.52124,4005.52124,4105.659,4005.52124,4005.52124,17.96859,12.8674126,0,1.17355537,100.138031,41.21039,6.55740738,9.354618,44,46,0,0,0,44,10,1455,791,200,32,0.775000036,0.675,0.8,0,1,38,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7821,7821,2022-03-20 02:31:30-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,32.8248978,10.9375,7.03125,0.0,0.0,19.53125,11.7208185,37,26,31,25,24,25,37,4005.52173,4105.65967,4105.65967,4105.65967,4005.52173,4105.65967,18.6553841,13.6522379,0,1.28896081,100.138039,41.3225861,6.57526,9.336765,44,48,0,0,0,44,10,1429,790,200,34,0.775000036,0.675,0.8,0,1,37,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7822,7822,2022-03-20 02:31:31-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1912.18127,2180.937,2.34375,1.5625,7.8125,0.78125,0.0,50.0,10.4166689,24,25,23,25,24,29,29,4105.65967,4005.52173,4005.52173,4005.52173,4105.65967,4005.52173,17.0816612,11.6862249,0,1.16671777,100.138039,41.32736,6.57601929,9.336006,44,46,0,0,0,44,10,0,791,200,31,0.775000036,0.675,0.8,0,1,0,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7823,7823,2022-03-20 02:31:32-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,27.0,28,25.5,15,23,25,1917.61365,2177.41943,3.125,14.0024071,5.46875,3.1129837,6.25,47.65625,13.2692337,35,33,32,36,32,32,36,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,24.4764481,19.6291981,0,1.57047248,100.138023,42.6613731,6.788288,9.123737,44,46,0,0,0,44,10,0,791,200,90,0.775000036,0.675,0.8,0,1,0,100,1112.27087,69.10982,26,1.51980019,99,2048.83813,84.3791656,26,1.517849
7824,7824,2022-03-20 02:31:33-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2177.41943,35.9375,39.0625,38.28125,28.125,29.6875,29.6875,33.4635429,31,33,26,28,26,26,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,30.6736031,27.0632572,0,1.81889236,100.138054,40.92165,6.511463,9.400562,44,46,0,0,0,44,10,0,791,200,67,0.775000036,0.675,0.8,0,1,0,100,1112.271,69.10982,26,1.51980019,99,2048.84985,84.37767,26,1.51784778
7825,7825,2022-03-20 02:31:34-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1936.87231,2173.913,8.59375,41.40625,8.59375,0.0,0.78125,4.6875,10.6770811,24,32,24,25,30,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4105.65967,18.7629128,14.150939,0,1.30877638,100.138046,41.6632042,6.62945938,9.282566,44,46,0,0,0,44,10,0,790,202,38,0.775000036,0.675,0.8,0,1,0,100,1112.271,69.10982,26,1.51980019,99,2048.84985,84.37767,26,1.51784778
7826,7826,2022-03-20 02:31:35-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1936.87231,2173.913,49.21875,7.03125,10.15625,0.0,0.0,0.78125,11.1979189,35,25,25,25,24,25,35,4005.52148,4105.65967,4105.65967,4005.52148,4105.65967,4005.52148,18.54337,13.5974579,0,1.27898359,100.138039,41.7058754,6.63624954,9.275776,44,46,0,0,0,44,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.271,69.10982,26,1.51980019,99,2048.84985,84.37767,26,1.51784778
7827,7827,2022-03-20 02:31:36-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,50.0,8.59375,0.0,0.0,0.0,0.0,9.765625,35,26,25,25,24,24,35,4005.52173,4105.65967,4005.52173,4005.52173,4005.52173,4005.52173,18.5567341,13.7284184,0,1.26043665,100.138039,42.1702728,6.710144,9.201881,44,48,0,0,0,44,10,0,790,214,36,0.775000036,0.675,0.8,0,1,0,100,1112.271,69.10982,26,1.51980019,99,2048.84985,84.37767,26,1.51784778
7828,7828,2022-03-20 02:31:37-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1912.18127,2173.913,50.0,10.15625,0.78125,0.0,8.59375,0.0,11.5885439,35,26,25,25,24,24,35,4005.522,4005.522,4005.522,4005.522,4105.66,4005.522,18.7950363,13.9600143,0,1.248448,100.138046,42.0376472,6.689041,9.222984,44,46,0,0,0,44,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.271,69.10982,26,1.51980019,99,2048.84985,84.37767,26,1.51784778
