,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3908,3908,2022-03-20 01:25:51-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,1.5625,16.40625,10.15625,5.46875,12.4759617,3.87018919,8.323318,23,24,23,24,32,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.1360474,12.2973061,0,1.3215425,100.138046,32.70961,5.20476151,10.7072639,40,42,0,0,0,40,10,0,791,200,71,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3909,3909,2022-03-20 01:25:52-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,35.9375,38.28125,1.5625,1.5625,1.5504837,0.78125,13.2792473,24,26,32,25,23,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,21.6596718,16.9608879,0,1.1443404,100.138031,33.2319031,5.2878685,10.624157,40,44,0,0,0,40,15,0,791,696,154,0.775000036,0.675,0.8,8,2,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3910,3910,2022-03-20 01:25:53-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,3.90625,38.28125,35.15625,21.09375,0.0,14.0625,18.75,31,29,24,27,24,25,31,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,25.63731,20.7812748,0,1.33537924,100.138054,33.5440369,5.337536,10.57449,40,42,0,0,0,40,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3911,3911,2022-03-20 01:25:54-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1934.09741,2170.418,18.0555573,10.9375,1.5625,11.036706,36.71875,35.1810532,18.9153442,32,25,24,25,33,29,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,25.5847168,20.7240772,0,1.22761369,100.138039,33.8080826,5.379551,10.5324745,40,42,0,0,0,40,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3912,3912,2022-03-20 01:25:55-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1934.09741,2173.913,4.6875,46.09375,15.625,16.40625,8.59375,6.959134,16.3942337,24,32,33,27,26,25,33,4005.52173,4005.52173,4105.65967,4005.52173,4105.65967,4005.52173,22.5878716,17.665802,0,1.31331372,100.138046,34.0855026,5.42369461,10.4883308,40,42,0,0,0,40,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3913,3913,2022-03-20 01:25:56-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,0.78125,50.0,10.15625,0.0,0.0,0.78125,10.2864561,23,32,23,25,23,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.2294769,12.3606844,0,1.15690351,100.138039,34.0635,5.42019272,10.4918327,40,42,0,0,0,40,10,0,792,200,48,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3914,3914,2022-03-20 01:25:57-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,1.5625,50.0,0.78125,10.9375,0.0,0.0,10.546875,23,32,23,35,23,24,35,4005.52173,4105.65967,4005.52173,4005.52173,4005.52173,4005.52173,18.3739014,13.6542063,0,1.20634329,100.138039,34.4500275,5.481697,10.4303284,40,42,0,0,0,40,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3915,3915,2022-03-20 01:25:58-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,0.0,50.0,6.25,10.15625,0.78125,0.0,11.1979189,23,32,23,24,22,24,32,4005.52173,4005.52173,4005.52173,4105.65967,4005.52173,4105.65967,18.1946659,13.263814,0,1.21525288,100.138046,34.1563034,5.43495941,10.477066,40,42,0,0,0,40,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3916,3916,2022-03-20 01:25:59-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1934.09741,2170.418,21.09375,20.63492,21.0817337,3.90625,6.25,8.59375,13.5934057,26,25,33,25,24,25,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,21.91765,17.1159058,0,1.25411522,100.138039,34.44657,5.481148,10.4308777,40,44,0,0,0,40,10,0,791,236,44,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
3917,3917,2022-03-20 01:26:00-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,36.76915,20.2884617,26.5625,26.0584717,6.983173,40.625,26.2144566,32,34,25,27,24,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,30.5487919,25.700676,0,1.41988945,100.138039,34.3358459,5.46352768,10.4484978,39,42,0,0,0,39,10,0,791,200,44,0.775000036,0.675,0.8,0,1,0,100,1112.22827,69.1098,26,1.5198133,99,2047.3783,84.3807755,26,1.51747465
