,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5836,5836,2022-03-20 01:58:13-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,25.5,15,23,25,1925.82031,2173.913,83.84615,91.53846,87.69231,89.23077,79.23077,93.07692,87.4359,44,44,42,44,44,43,46,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,68.2213058,64.01459,0,3.98090315,100.138031,48.4391937,7.707657,8.204369,54,56,0,0,0,54,19,0,790,852,150,0.8,0.675,0.8,6,5,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5837,5837,2022-03-20 01:58:14-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1925.82031,2173.913,93.650795,99.2063446,95.2381,98.4127,92.85714,97.61904,96.1640244,48,45,45,45,44,44,48,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,70.75627,66.5851059,0,4.017135,100.138046,48.5435753,7.724266,8.187759,54,56,0,0,0,54,20,0,789,896,176,0.775000036,0.85,0.8,13,8,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5838,5838,2022-03-20 01:58:15-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1925.82031,2184.466,99.21875,100.0,97.65625,100.0,97.65625,99.21875,98.95833,47,46,46,46,41,43,47,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,72.44011,66.66945,0,3.85528159,100.138039,48.609623,7.73477554,8.17725,53,54,0,0,0,53,12,0,789,200,37,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5839,5839,2022-03-20 01:58:16-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1936.87231,2173.913,99.21875,100.0,99.21875,98.4375,99.21875,99.21875,99.21875,45,44,46,47,44,44,47,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,72.2973251,66.2371,0,3.77874351,100.138008,48.9787674,7.79351425,8.118511,52,54,0,0,0,52,12,0,790,200,43,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5840,5840,2022-03-20 01:58:17-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,98.46154,99.23077,99.23077,99.23077,99.35898,47,45,46,47,45,43,47,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,72.28125,66.35311,0,3.82921362,100.138077,48.9409866,7.78750229,8.124523,52,52,0,0,0,52,12,0,789,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5841,5841,2022-03-20 01:58:18-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1914.89368,2173.913,99.23077,100.0,100.0,100.0,98.46154,100.0,99.61539,46,40,41,41,40,39,42,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,69.8687744,65.63412,0,3.99118781,100.138016,49.79493,7.923382,7.98864365,53,54,0,0,0,53,15,0,789,510,190,0.775000036,0.85,0.8,6,6,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5842,5842,2022-03-20 01:58:19-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2173.913,97.69231,99.23077,100.0,100.0,97.69231,99.23077,98.97436,44,42,45,46,43,44,46,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,68.90037,64.97816,0,3.84097338,100.138077,50.768692,8.078327,7.83369827,54,54,0,0,0,54,15,0,788,370,267,0.775000036,0.675,0.8,8,4,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5843,5843,2022-03-20 01:58:20-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1923.0769,2177.41943,100.0,100.0,99.23077,100.0,97.69231,98.46154,99.23077,46,44,45,46,43,41,46,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,69.71272,66.03101,0,3.827354,100.138,51.0617943,8.124966,7.78706,54,54,0,0,0,54,16,0,789,650,183,0.775000036,0.675,0.8,9,5,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5844,5844,2022-03-20 01:58:21-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1923.0769,2173.913,100.0,99.2063446,100.0,100.0,98.4127,100.0,99.60318,48,45,47,46,46,43,48,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,70.65862,66.91318,0,3.69183254,100.138084,51.0343666,8.120602,7.791424,53,56,0,0,0,53,14,0,789,410,93,0.775000036,0.675,0.8,1,3,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
5845,5845,2022-03-20 01:58:22-04:00,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,30.5,28,25.5,15,23,25,1925.82031,2173.913,36.363636,43.9393921,34.8484879,41.6666641,28.7878761,33.3333321,36.4899025,45,43,44,44,43,42,44,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,36.87667,33.48156,0,1.999126,100.138008,51.1101227,8.132656,7.77936935,53,54,0,0,0,53,14,0,787,326,299,0.775000036,0.675,0.8,9,5,0,100,1112.26636,69.1098,26,1.51980162,99,2047.92212,84.38053,26,1.51758444
