,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
15634,2022-03-20 23:08:37,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,26.0,15,23,25,1917.61365,2166.934,19.53125,17.1875,15.625,20.3125,11.71875,27.34375,18.6197929,24,24,23,24,23,24,24,4005.51685,4005.51685,4005.51685,3705.103,3404.68921,3705.103,23.3587513,21.1509056,0,1.68904126,100.137924,59.44529,9.45895,6.45307541,51,1252.96851,3505.50024,2505.937,1224,60,46,0,1,37,2048,1139.91016,908.089844,55.6596756,65.5050049,45.8984375,9.765625,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15635,2022-03-20 23:08:38,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2173.913,2.34375,10.9375,0.78125,4.6875,3.125,7.8125,4.947919,23,33,23,24,22,24,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,12.3690739,10.1820736,0,1.46876609,100.1379,60.2239571,9.582851,6.329174,52,1252.96851,3505.50024,2505.937,1220,56,45,0,0,37,2048,1143.28516,904.714844,55.82447,66.6300049,49.8046875,6.8359375,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15636,2022-03-20 23:08:39,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2173.913,10.76923,9.230768,2.30768919,3.8461566,4.615384,8.4615345,6.53846836,22,22,21,22,21,22,24,4005.51587,4005.51587,4005.51587,4005.51587,3705.102,3104.27466,12.3747969,10.2053823,0,1.40582061,100.137894,59.612606,9.485573,6.42645264,52,1252.96851,3505.50024,2505.937,1218,54,43,0,0,37,2048,1138.53516,909.464844,55.5925369,66.1580048,44.921875,8.7890625,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15637,2022-03-20 23:08:40,60.0,100,100,100,100,100,100,0.8880001,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2166.934,3.125,7.03125,4.6875,3.125,3.125,8.59375,4.947919,23,23,32,23,22,23,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,11.50904,9.357378,0,1.43054485,100.137909,60.28943,9.593269,6.318756,52,1252.96851,3505.50024,2505.937,1218,55,43,0,0,37,2048,1147.03516,900.964844,56.007576,67.7250061,41.015625,5.859375,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15638,2022-03-20 23:08:41,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2170.418,3.125,9.375,0.78125,5.46875,5.46875,7.03125,5.208331,21,21,21,21,21,22,24,4005.51538,4005.51538,3705.10181,3104.27441,2903.99878,4005.51538,9.94284,7.77827835,0,1.35867321,100.137886,59.61071,9.485271,6.426754,53,1252.96851,3505.50024,2505.937,1220,54,43,0,0,37,2048,1138.53516,909.464844,55.5925369,68.01601,41.9921875,20.5078125,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15639,2022-03-20 23:08:42,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2170.418,5.384612,11.5384579,3.076923,5.384612,3.8461566,8.4615345,6.282049,23,23,31,22,22,24,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,12.1734247,10.00822,0,1.46146548,100.137909,60.3444252,9.60202,6.310005,53,1252.96851,3505.50024,2505.937,1221,54,43,0,0,37,2048,1147.03516,900.964844,56.007576,67.93301,44.921875,7.8125,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15640,2022-03-20 23:08:43,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2166.934,6.153846,6.153846,3.8461566,7.69230747,5.384612,6.92307949,6.0256424,22,22,21,22,21,22,24,3705.102,4005.51587,4005.51587,2903.999,4005.51587,3705.102,11.436058,9.27616,0,1.38326168,100.137894,59.6029434,9.48403549,6.42799,53,1252.96851,3505.50024,2505.937,1220,57,44,0,0,37,2048,1146.00391,901.9961,55.957222,70.1720047,41.015625,9.765625,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15641,2022-03-20 23:08:44,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2166.934,4.6875,9.375,2.34375,2.34375,3.125,5.46875,4.557294,22,31,21,22,22,23,31,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,11.193099,9.024719,0,1.42960334,100.137909,60.3193932,9.598038,6.31398773,54,1252.96851,3505.50024,2505.937,1220,57,44,0,0,37,2048,1154.50391,893.4961,56.37226,66.7700043,58.59375,10.7421875,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15642,2022-03-20 23:08:45,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2170.418,7.69230747,13.0769253,4.615384,5.384612,3.8461566,6.153846,6.794876,22,21,21,21,22,22,25,4005.51587,4005.51587,4005.51587,3705.102,3705.102,4005.51587,11.9292965,9.741577,0,1.498013,100.137894,59.6789627,9.496132,6.41589355,54,1252.96851,3505.50024,2505.937,1219,57,44,0,0,37,2048,1154.50391,893.4961,56.37226,67.382,62.5,9.765625,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
15643,2022-03-20 23:08:46,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1904.09021,2166.934,9.375,17.1875,1.5625,3.90625,3.90625,7.03125,7.161456,24,32,21,23,22,23,32,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,13.2984724,11.10296,0,1.5641067,100.137878,60.422245,9.614403,6.29762268,54,1252.96851,3505.50024,2505.937,1218,59,45,0,0,37,2048,1154.50391,893.4961,56.37226,72.535,37.109375,10.7421875,100,1112.61292,69.10974,25,1.51965964,99,2092.67188,81.91368,25,1.52364516
