,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12650,12650,2022-03-20 22:18:26-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,1.5625,9.375,0.0,2.34375,0.78125,0.0,2.34375,22,22,21,21,21,21,23,4005.516,4005.516,801.1032,801.1032,801.1032,4005.516,11.5330057,5.062368,0,1.1988194,100.1379,37.0109444,5.88919067,10.0228348,41,135.0,405.000031,270.0,1135,0,5,0,0,34,2048,210.339844,1837.66016,10.2705,13.477,9.765625,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12651,12651,2022-03-20 22:18:27-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,3.90625,8.59375,4.6875,3.125,3.90625,5.46875,4.947919,32,23,22,23,21,23,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,13.5935192,7.105897,0,1.18173468,100.1379,37.11559,5.905842,10.0061836,41,135.0,405.000031,270.0,1132,2,6,0,0,34,2048,205.464844,1842.53516,10.0324631,13.468,0.0,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12652,12652,2022-03-20 22:18:28-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,3.125,20.3125,28.90625,6.25,0.78125,3.90625,10.546875,22,29,21,22,21,22,29,4105.6543,4105.6543,4005.51636,4005.51636,4005.51636,4005.51636,19.6261921,13.1349993,0,1.34673846,100.137909,37.5327034,5.97221375,9.939812,41,135.0,405.000031,270.0,1131,0,5,0,0,34,2048,212.964844,1835.03516,10.398674,13.468,0.0,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12653,12653,2022-03-20 22:18:29-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,14.84375,12.5,4.6875,19.53125,0.78125,10.9375,10.546875,23,26,22,22,22,25,26,4005.516,4005.516,4005.516,4005.516,4105.6543,4005.516,20.5473862,14.0557919,0,1.31899655,100.1379,37.80512,6.01556,9.896465,41,135.0,405.000031,270.0,1128,0,5,0,0,34,2048,212.964844,1835.03516,10.398674,13.468,0.0,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12654,12654,2022-03-20 22:18:30-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,13.28125,40.625,6.25,1.5625,4.6875,7.03125,12.2395811,30,26,23,22,22,23,30,4105.654,4005.51587,4105.654,4005.51587,4005.51587,4005.51587,20.9826355,14.4815283,0,1.46241307,100.1379,38.2791023,6.09098053,9.821045,41,135.0,405.000031,270.0,1127,0,5,0,0,34,2048,212.964844,1835.03516,10.398674,13.468,0.0,444.335938,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12655,12655,2022-03-20 22:18:31-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,9.375,9.375,7.03125,0.78125,2.34375,1.5625,5.078125,21,22,20,20,21,21,24,801.1027,801.1027,801.1027,801.1027,4005.51367,4005.51367,12.5601654,6.03354,0,1.23225963,100.13784,38.37272,6.105877,9.806149,41,135.0,405.000031,270.0,1127,0,5,0,0,34,2048,212.964844,1835.03516,10.398674,13.574,0.0,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12656,12656,2022-03-20 22:18:32-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,14.84375,21.875,7.8125,15.625,25.0,19.53125,17.4479179,34,28,23,24,23,24,34,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,25.1301117,21.3646183,0,1.62988555,100.137955,39.03765,6.21168137,9.700344,42,1126.406,3505.50024,2252.812,1121,3,1,0,0,34,2048,414.425781,1633.57422,20.2356339,28.711,0.0,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12657,12657,2022-03-20 22:18:33-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,19.53125,13.28125,12.5,14.84375,17.96875,21.09375,16.5364571,23,24,23,22,23,28,28,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.5990925,19.42692,0,1.59544957,100.1379,40.38162,6.42553329,9.486492,42,1126.406,3505.50024,2252.812,1116,1,1,0,0,34,2048,529.6758,1518.32422,25.8630753,28.9030018,466.796875,486.328125,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12658,12658,2022-03-20 22:18:34-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2166.934,22.65625,14.84375,11.71875,10.15625,17.96875,21.09375,16.40625,30,25,24,31,27,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.2665787,19.019249,0,1.65482354,100.1379,41.025238,6.52794647,9.384079,42,1126.406,3505.50024,2252.812,1113,1,1,0,1,34,2048,559.5508,1488.44922,27.3218155,28.714,7.8125,40.0390625,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12659,12659,2022-03-20 22:18:35-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2166.934,6.177884,21.875,2.34375,31.5384636,9.290862,0.78125,12.0011988,22,23,22,34,22,24,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,17.8652382,15.7079735,0,1.35756373,100.1379,41.2701759,6.566921,9.345104,42,911.250061,3004.6792,1822.50012,1111,0,1,0,0,34,2048,559.5508,1488.44922,27.3218155,26.353,5.859375,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12660,12660,2022-03-20 22:18:36-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2173.913,6.336808,38.28125,7.8125,8.64335251,12.5868082,0.78125,12.4069986,23,25,32,23,32,24,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,19.1889915,16.9915237,0,1.45913458,100.137894,41.3193474,6.574745,9.33728,42,911.250061,3004.6792,1822.50012,1110,1,1,0,1,34,2048,559.5508,1488.44922,27.3218155,26.2570019,1.953125,81.05469,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12661,12661,2022-03-20 22:18:37-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1928.57141,2170.418,7.03125,24.21875,11.71875,18.75,10.9375,0.78125,12.2395811,24,24,22,22,32,22,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.8069229,15.6445932,0,1.32594585,100.1379,41.3266373,6.575905,9.336121,42,911.250061,3004.6792,1822.50012,1110,0,1,0,0,34,2048,559.5508,1488.44922,27.3218155,26.2570019,6.8359375,0.0,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12662,12662,2022-03-20 22:18:38-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,10.9375,10.15625,6.25,39.84375,3.125,4.6875,12.5,30,25,28,34,27,28,34,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,26.9839249,20.7741165,0,1.52448058,100.137909,41.546833,6.610943,9.301083,41,683.437561,810.000061,1366.87512,1115,3,3,0,2,34,2048,560.6758,1487.32422,27.3767471,14.7900009,0.0,81.05469,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
12663,12663,2022-03-20 22:18:39-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,67.96875,71.875,67.96875,69.53125,66.40625,69.53125,68.88021,41,40,41,42,37,36,42,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,57.60535,50.8274269,0,2.34835672,100.137894,43.4525032,6.914173,8.997852,41,683.437561,810.000061,1366.87512,1115,7,4,0,3,34,2048,578.4258,1469.57422,28.2434464,14.791,5.859375,40.0390625,100,1112.6001,69.10987,24,1.51966763,99,2091.957,81.9127655,25,1.52354515
