,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5370,5370,2022-03-20 20:15:35-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,23.84615,26.9230728,10.76923,10.0000019,13.8461533,14.6153812,16.6666679,32,32,32,32,26,25,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,21.56791,19.3594532,0,1.65516043,100.137894,35.95845,5.721718,10.1903076,41,1126.406,3505.50024,2252.812,998,2,1,0,0,30,2048,504.222656,1543.77734,24.6202469,28.242,82.03125,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5371,5371,2022-03-20 20:15:36-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,15.625,4.6875,6.25,3.125,0.78125,3.90625,5.729169,21,21,20,20,20,21,24,4005.51416,3805.23853,2903.9978,4005.51416,3504.825,3504.825,8.28002548,6.141204,0,1.1541996,100.137856,36.15774,5.75342941,10.158596,42,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,479.351563,1568.64844,23.405838,28.3450012,0.0,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5372,5372,2022-03-20 20:15:37-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,0.78125,2.34375,0.78125,0.78125,1.5625,0.78125,1.171875,21,21,19,20,20,21,24,3604.964,2703.72314,3504.82617,2303.17139,1401.93042,3805.23975,4.190181,2.07423043,0,1.06766975,100.137894,36.1548424,5.752968,10.1590576,42,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,479.351563,1568.64844,23.405838,28.249,0.0,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5373,5373,2022-03-20 20:15:38-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,22.65625,4.6875,3.90625,9.375,0.78125,0.78125,7.03125,22,24,21,31,21,23,31,4005.51831,4005.51831,4105.65625,4005.51831,4005.51831,4105.65625,12.6805182,10.5603209,0,1.20759511,100.137955,36.2526779,5.76853561,10.14349,41,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,479.351563,1568.64844,23.405838,28.151001,0.9765625,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5374,5374,2022-03-20 20:15:39-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,20.3125,7.03125,6.25,7.8125,0.0,11.71875,8.854169,23,23,21,22,21,31,31,4005.51636,4005.51636,4005.51636,4105.6543,4005.51636,4005.51636,15.743269,13.6295166,0,1.18651187,100.137909,36.5663261,5.8184433,10.0935822,41,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,479.226563,1568.77344,23.3997345,28.165,0.9765625,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5375,5375,2022-03-20 20:15:40-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2177.41943,15.625,4.6875,1.5625,7.8125,7.8125,3.125,6.770831,31,25,24,25,25,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,17.3496227,15.2088718,0,1.38656712,100.1379,36.7001724,5.83974075,10.0722847,42,1126.406,3505.50024,2252.812,1001,2,1,0,0,30,2048,480.363281,1567.63672,23.4552383,28.2300014,40.0390625,0.9765625,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5376,5376,2022-03-20 20:15:41-04:00,60.0,100,100,100,100,100,100,1.016,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,7.03125,2.34375,4.6875,2.34375,2.34375,2.34375,3.515625,24,25,22,23,22,24,25,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,15.4221573,13.2979546,0,1.16001213,100.137886,36.5575066,5.81703949,10.094986,41,1126.406,3505.50024,2252.812,1001,0,1,0,0,30,2048,479.226563,1568.77344,23.3997345,28.235,0.9765625,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5377,5377,2022-03-20 20:15:42-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1934.09741,2170.418,3.90625,0.78125,0.0,0.0,0.78125,1.5625,1.171875,23,23,21,22,22,23,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,13.95566,11.8384552,0,1.15789139,100.137909,36.3352432,5.78167343,10.130352,41,1126.406,3505.50024,2252.812,1001,0,1,0,0,30,2048,479.226563,1568.77344,23.3997345,28.165,0.9765625,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5378,5378,2022-03-20 20:15:43-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,39.0625,43.75,28.90625,20.3125,24.21875,24.21875,30.078125,35,36,35,34,38,31,38,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,33.584034,31.3925476,0,1.63624692,100.137894,38.2564926,6.08738327,9.824642,42,1126.406,3505.50024,2252.812,1000,2,2,0,0,30,2048,716.722656,1331.27734,34.9962234,27.3960018,19.53125,1.953125,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
5379,5379,2022-03-20 20:15:44-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2170.418,25.3846169,18.75,12.3197079,11.71875,12.4158621,13.0769253,15.610981,33,25,23,23,23,24,33,4105.6543,4005.51636,4005.51636,4105.6543,4005.51636,4105.6543,21.5215511,19.3613987,0,1.44849145,100.137909,38.8433228,6.18075943,9.731266,41,1126.406,3505.50024,2252.812,999,1,1,0,0,30,2048,712.398438,1335.60156,34.78508,28.426,0.9765625,0.0,100,1112.418,69.10987,26,1.51973975,99,2089.1355,81.90236,25,1.523499
