,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6951,6951,2022-03-20 20:42:44-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,3.90625,5.46875,4.6875,2.34375,1.5625,3.125,3.515625,21,22,22,21,21,22,23,4005.51587,3404.68848,2903.999,2903.999,4005.51587,3104.27466,14.937377,8.454316,0,1.20272636,100.137894,39.99658,6.36426544,9.54776,32,683.437561,810.000061,1366.87512,999,13,16,0,0,30,2048,809.527344,1238.47266,39.5277023,15.7610006,4.8828125,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6952,6952,2022-03-20 20:42:45-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,1.5625,10.9375,0.78125,1.5625,0.0,1.5625,2.734375,23,21,20,21,21,22,23,4005.516,3705.10254,2903.99927,4005.516,3104.275,4005.516,13.8103161,7.33469868,0,1.21226716,100.1379,39.9887848,6.36302567,9.549,32,683.437561,810.000061,1366.87512,1000,13,16,0,0,30,2048,788.34375,1259.65625,38.4933472,16.229,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6953,6953,2022-03-20 20:42:46-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,1.5625,3.90625,0.78125,0.78125,0.78125,2.34375,1.69270635,21,21,20,20,20,21,23,3404.68848,4005.51563,4005.51563,4005.51563,2903.999,4005.51563,12.6186771,6.143486,0,1.11147666,100.137894,39.9784279,6.36137772,9.550648,32,683.437561,810.000061,1366.87512,999,13,16,0,0,30,2048,788.34375,1259.65625,38.4933472,16.1330013,0.0,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6954,6954,2022-03-20 20:42:47-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1923.0769,2173.913,1.53846145,3.125,0.7692337,0.0,0.78125,3.08893919,1.5504837,20,20,19,20,20,21,23,3104.275,4005.51587,4005.51587,2903.999,2903.999,4005.51587,12.6350822,6.16106224,0,1.12455618,100.137894,39.9385376,6.35503,9.556995,32,683.437561,810.000061,1366.87512,1000,13,16,0,0,30,2048,788.34375,1259.65625,38.4933472,16.229,4.8828125,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6955,6955,2022-03-20 20:42:48-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1934.09741,2166.934,4.76190472,3.125,1.57489777,0.793647766,1.5625,1.57489777,2.2321403,21,21,21,20,21,21,23,3705.10278,4005.51636,3404.689,4005.51636,4005.51636,4005.51636,12.34507,5.86994839,0,1.11212265,100.137909,39.9381256,6.354965,9.55706,32,683.437561,810.000061,1366.87512,999,14,16,0,0,30,2048,788.34375,1259.65625,38.4933472,16.229,1.953125,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6956,6956,2022-03-20 20:42:49-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1920.34143,2173.913,0.7692337,3.076923,1.53846145,0.7692337,0.0,2.30768919,1.41026378,21,21,20,21,20,21,23,4005.51587,3104.275,4005.51587,2903.999,2903.999,4005.51587,12.3726349,5.91539,0,1.11214364,100.1379,39.8842621,6.34639359,9.565632,32,683.437561,810.000061,1366.87512,1000,13,16,0,0,30,2048,788.34375,1259.65625,38.4933472,15.953001,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6957,6957,2022-03-20 20:42:50-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1917.61365,2173.913,1.53846145,0.0,2.30768919,2.30768919,2.30768919,4.615384,2.17949748,21,20,20,20,20,21,23,4005.51587,3104.275,4005.51587,3104.275,4005.51587,4005.51587,12.5874863,6.108025,0,1.11345911,100.1379,39.88762,6.34692764,9.565098,32,683.437561,810.000061,1366.87512,1000,13,16,0,0,30,2048,788.34375,1259.65625,38.4933472,15.857,4.8828125,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6958,6958,2022-03-20 20:42:51-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1917.61365,2173.913,0.78125,2.34375,1.5625,1.5625,1.5625,2.34375,1.69270635,21,21,20,21,20,21,22,4005.516,4005.516,4005.516,2903.99927,2903.99927,2903.99927,12.3859425,5.91149426,0,1.12028944,100.1379,39.86007,6.34254456,9.569481,32,683.437561,810.000061,1366.87512,999,13,16,0,0,30,2048,788.34375,1259.65625,38.4933472,15.6650009,6.8359375,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6959,6959,2022-03-20 20:42:52-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1917.61365,2170.418,7.8125,8.59375,2.34375,1.5625,0.78125,3.125,4.036456,21,21,20,21,21,21,23,3104.275,2903.999,4005.516,4005.516,4005.516,4005.516,14.6083155,8.103914,0,1.30436838,100.1379,39.9695129,6.35995865,9.552067,32,683.437561,810.000061,1366.87512,1001,13,16,0,0,30,2048,788.59375,1259.40625,38.5055542,15.0890007,9.765625,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6960,6960,2022-03-20 20:42:53-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1909.47668,2166.934,2.34375,10.9375,2.34375,0.0,2.34375,3.125,3.515625,21,21,20,21,22,22,23,3705.102,3104.27466,4005.51563,3404.68823,4005.51563,3104.27466,14.6705856,8.193953,0,1.20105588,100.137894,39.98526,6.362465,9.549561,32,683.437561,810.000061,1366.87512,999,14,16,0,0,30,2048,784.2031,1263.79688,38.29117,15.5690012,2.9296875,442.3828,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6961,6961,2022-03-20 20:42:54-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1923.0769,2170.418,2.3317337,5.44471169,0.78125,7.00721169,0.78125,0.7692337,2.852565,21,20,20,20,20,20,23,2903.999,4005.51587,3104.27466,4005.51587,3705.102,4005.51587,14.75968,8.253029,0,1.28635645,100.137894,40.0713959,6.376171,9.535854,32,683.437561,810.000061,1366.87512,1000,11,14,0,0,30,2048,784.2031,1263.79688,38.29117,16.0490017,2.9296875,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6962,6962,2022-03-20 20:42:55-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1931.33044,2173.913,1.57489777,4.71230125,1.5625,1.57489777,0.793647766,3.16220522,2.230072,21,21,20,20,20,21,23,2903.99927,2903.99927,4005.516,3104.275,4005.516,3404.68872,12.4560986,5.98679256,0,1.122008,100.1379,40.0785179,6.377304,9.534721,32,683.437561,810.000061,1366.87512,1000,11,14,0,0,30,2048,784.2031,1263.79688,38.29117,15.5690012,2.9296875,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6963,6963,2022-03-20 20:42:56-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1931.33044,2166.934,2.34375,14.0625,3.125,0.0,3.125,7.03125,4.947919,22,22,22,22,22,22,23,4005.51636,2903.99927,4005.51636,4005.51636,4005.51636,4005.51636,16.4593143,9.956286,0,1.35098386,100.137909,40.1284828,6.385254,9.526772,32,683.437561,810.000061,1366.87512,999,7,9,0,0,30,2048,796.2383,1251.76172,38.8788223,15.0890007,228.515625,33.203125,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6964,6964,2022-03-20 20:42:57-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1928.57141,2166.934,4.615384,23.0769215,6.153846,3.076923,4.615384,3.8461566,7.56411,21,21,20,21,21,21,23,4005.51587,3104.27466,4005.51587,3104.27466,4005.51587,4005.51587,16.7113171,10.2106266,0,1.25967193,100.137894,40.265873,6.407116,9.50490952,32,683.437561,810.000061,1366.87512,1000,15,17,0,0,30,2048,824.4258,1223.57422,40.2551651,15.857,6.8359375,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6965,6965,2022-03-20 20:42:58-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1928.57141,2177.41943,3.90625,9.375,1.5625,5.46875,3.125,0.78125,4.036456,21,21,21,21,20,21,23,3705.10254,4005.516,3404.68872,4005.516,3705.10254,2903.99927,14.6978769,8.205311,0,1.27948,100.137909,40.33065,6.41742325,9.494602,32,683.437561,810.000061,1366.87512,999,15,17,0,0,30,2048,816.1758,1231.82422,39.8523331,16.037,0.0,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6966,6966,2022-03-20 20:42:59-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1920.34143,2166.934,1.53846145,2.30768919,3.076923,2.30768919,2.30768919,3.076923,2.43589878,21,20,20,20,20,21,23,2903.999,4005.51587,2903.999,3705.10229,3404.68848,4005.51587,12.4941654,6.009344,0,1.13828254,100.137894,40.31792,6.41539764,9.496628,32,683.437561,810.000061,1366.87512,1000,15,17,0,0,30,2048,816.1758,1231.82422,39.8523331,16.409,0.0,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6967,6967,2022-03-20 20:43:00-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1909.47668,2170.418,3.8461566,9.230768,2.30768919,3.8461566,3.076923,9.230768,5.25640869,25,23,24,22,23,23,25,4005.516,4005.516,3104.275,3404.68872,2903.999,4005.516,15.0578232,8.554726,0,1.30398929,100.1379,40.38543,6.42614,9.485886,32,683.437561,810.000061,1366.87512,1000,15,17,0,0,30,2048,821.4375,1226.5625,40.1092529,16.229,0.0,10.7421875,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
