,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4184,4184,2022-03-20 19:55:44-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,4.6875,8.59375,3.125,1.5625,5.46875,5.46875,4.817706,22,23,21,22,24,22,24,4005.51587,3404.68848,4005.51587,4005.51587,4005.51587,4005.51587,17.1630077,10.6608028,0,1.31692708,100.1379,39.4653435,6.27973557,9.63229,37,683.437561,810.000061,1366.87512,1000,15,14,0,1,30,2048,748.1133,1299.88672,36.52897,15.4730005,3.90625,42.96875,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4185,4185,2022-03-20 19:55:45-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,4.6875,13.28125,14.84375,10.15625,3.90625,7.03125,8.984375,22,23,22,22,24,23,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.7942543,15.2619734,0,1.47067094,100.1379,39.74188,6.323738,9.588287,37,683.437561,810.000061,1366.87512,1000,15,15,0,1,30,2048,765.9883,1282.01172,37.40177,15.6650009,3.90625,84.96094,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4186,4186,2022-03-20 19:55:46-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,9.375,21.09375,6.25,2.34375,0.0,3.90625,7.161456,23,26,24,22,22,23,26,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.82762,14.2633123,0,1.52367747,100.1379,40.10283,6.381172,9.530853,37,683.437561,810.000061,1366.87512,1001,15,16,0,1,30,2048,766.2383,1281.76172,37.41398,15.6530008,5.859375,85.9375,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4187,4187,2022-03-20 19:55:47-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,1.5625,20.3125,3.90625,2.34375,7.8125,5.46875,6.901044,23,23,22,22,22,23,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.3584881,11.8220806,0,1.48916423,100.1379,39.951004,6.3570137,9.555012,37,683.437561,810.000061,1366.87512,1000,17,16,0,1,30,2048,767.2383,1280.76172,37.4628067,15.7490005,8.7890625,42.96875,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4188,4188,2022-03-20 19:55:48-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,6.153846,13.0769253,2.30768919,1.53846145,5.384612,5.384612,5.64103127,22,22,21,22,23,22,23,4005.51587,3404.68848,4005.51587,4005.51587,4005.51587,4005.51587,18.739254,12.1965761,0,1.46732843,100.1379,40.1756859,6.392765,9.51926,37,683.437561,810.000061,1366.87512,1001,19,18,0,2,30,2048,767.4883,1280.51172,37.4750137,16.037,11.71875,42.96875,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4189,4189,2022-03-20 19:55:49-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,7.03125,14.84375,3.90625,4.6875,3.90625,10.15625,7.421875,22,23,22,22,22,23,24,4005.51538,4005.51538,4005.51538,3705.10181,3404.68823,3705.10181,18.95785,12.4018755,0,1.50655413,100.137886,40.12939,6.385399,9.526627,37,683.437561,810.000061,1366.87512,999,16,17,0,1,30,2048,767.4883,1280.51172,37.4750137,16.037,11.71875,0.9765625,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4190,4190,2022-03-20 19:55:50-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,0.78125,16.40625,5.46875,1.5625,6.25,4.6875,5.859375,22,22,21,21,22,22,24,3404.68872,3404.68872,4005.516,3705.10254,3705.10254,4005.516,17.2276134,10.6975479,0,1.41534,100.1379,40.1865654,6.394497,9.517529,37,683.437561,810.000061,1366.87512,1000,17,17,0,1,30,2048,758.9883,1289.01172,37.0599747,15.8450012,11.71875,42.96875,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4191,4191,2022-03-20 19:55:51-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,4.6875,18.75,1.5625,0.78125,1.5625,4.6875,5.338544,32,25,22,23,25,23,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.9760933,12.4321041,0,1.544274,100.137909,40.2197456,6.39977646,9.512249,37,683.437561,810.000061,1366.87512,1000,16,17,0,1,30,2048,767.4883,1280.51172,37.4750137,15.9410009,10.7421875,42.96875,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4192,4192,2022-03-20 19:55:52-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,3.125,15.625,1.5625,0.78125,1.5625,6.25,4.817706,23,23,22,22,24,23,24,3705.10229,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.3769073,10.8323135,0,1.4134016,100.1379,40.28783,6.41061,9.501415,37,683.437561,810.000061,1366.87512,1000,16,17,0,1,30,2048,767.4883,1280.51172,37.4750137,16.037,10.7421875,42.96875,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
4193,4193,2022-03-20 19:55:53-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,6.25,14.0625,4.6875,3.90625,6.25,6.25,6.901044,23,33,24,25,23,23,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.8691158,14.32121,0,1.55920672,100.1379,41.1100845,6.54144669,9.370579,37,683.437561,810.000061,1366.87512,999,20,19,0,2,30,2048,770.6328,1277.36719,37.6285553,15.8370008,10.7421875,0.9765625,100,1112.297,69.10987,24,1.51981044,99,2087.61328,81.9031143,25,1.52346659
