,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7807,7807,2022-03-20 20:57:04-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1909.47668,2166.934,13.28125,25.0,11.71875,10.9375,11.71875,16.40625,14.84375,32,28,33,32,31,34,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,22.165041,19.27825,0,1.634739,100.1379,34.5384674,5.4957695,10.416256,33,1126.406,3505.50024,2252.812,997,4,2,0,0,30,2048,567.65625,1480.34375,27.71759,28.5150013,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7808,7808,2022-03-20 20:57:05-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1909.47668,2166.934,21.875,18.75,16.40625,19.53125,24.21875,29.6875,21.7447929,22,21,21,22,23,22,23,3705.10229,3705.10229,3705.10229,2903.99927,2903.99927,2903.99927,19.3892059,17.2004814,0,1.50870168,100.1379,34.697052,5.52100372,10.3910217,33,1126.406,3505.50024,2252.812,997,2,2,0,0,30,2048,573.1211,1474.87891,27.9844284,28.3450012,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7809,7809,2022-03-20 20:57:06-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1920.34143,2170.418,1.5625,3.125,5.46875,1.5625,2.34375,1.5625,2.60416865,23,23,21,26,22,23,26,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,9.212693,7.095622,0,1.18495262,100.137871,34.7029724,5.521946,10.3900795,33,1126.406,3505.50024,2252.812,999,3,2,0,0,30,2048,560.7461,1487.25391,27.38018,28.426,5.859375,446.289063,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7810,7810,2022-03-20 20:57:07-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1931.33044,2170.418,18.75,31.25,19.53125,28.125,19.53125,18.75,22.65625,27,32,28,29,31,27,32,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,27.13075,24.8626919,0,1.94333684,100.137932,35.96502,5.722763,10.1892624,33,911.250061,3004.6792,1822.50012,1000,5,2,0,0,30,2048,700.273438,1347.72656,34.19304,25.9690018,6.8359375,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7811,7811,2022-03-20 20:57:08-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1928.57141,2173.913,18.75,31.25,24.21875,37.5,12.5,21.875,24.3489571,23,24,22,33,23,24,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,27.455061,25.1590023,0,1.93050909,100.1379,38.41429,6.11249161,9.799534,33,911.250061,3004.6792,1822.50012,1000,4,3,0,0,30,2048,742.726563,1305.27344,36.2659454,26.2570019,0.0,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7812,7812,2022-03-20 20:57:09-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1928.57141,2170.418,7.8125,17.1875,19.53125,13.28125,9.375,6.25,12.2395811,23,33,24,23,22,23,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,19.2605171,17.0698261,0,1.46911514,100.137909,38.8054924,6.17474,9.737286,33,911.250061,3004.6792,1822.50012,999,6,4,0,2,30,2048,748.976563,1299.02344,36.57112,26.2570019,0.9765625,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7813,7813,2022-03-20 20:57:10-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1931.33044,2170.418,23.84615,26.1538448,22.3076935,16.1538486,15.3846149,16.9230766,20.1282024,32,31,23,25,26,28,33,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,29.9669323,23.8821411,0,1.72248721,100.137886,39.31045,6.255089,9.656937,32,683.437561,810.000061,1366.87512,1002,4,5,0,1,30,2048,777.847656,1270.15234,37.9808426,16.124,0.0,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7814,7814,2022-03-20 20:57:11-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,0.992000043,1.016,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2173.913,11.5384579,19.9999981,16.1538486,15.3846149,6.92307949,5.384612,12.564105,22,22,21,22,22,22,24,3104.275,3705.10229,3404.68848,4005.51587,2903.999,4005.51587,22.37343,15.8322,0,1.44767976,100.1379,39.4270363,6.27363968,9.638386,32,683.437561,810.000061,1366.87512,1004,14,16,0,0,30,2048,767.5469,1280.45313,37.4778748,16.506,2.9296875,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7815,7815,2022-03-20 20:57:12-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1917.61365,2166.934,6.92307949,19.23077,17.6923027,5.384612,6.92307949,20.7692261,12.8205242,29,27,27,27,29,24,29,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,3705.10278,23.6000423,17.0332451,0,1.61689639,100.137909,39.6257,6.305252,9.606773,32,683.437561,810.000061,1366.87512,1004,19,17,0,2,30,2048,796.792969,1251.207,38.9059067,15.857,3.90625,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
7816,7816,2022-03-20 20:57:13-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.016,1.008,3.37600017,3.24800014,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,25,25.5,15,23,25,1917.61365,2177.41943,4.6875,17.1875,10.9375,13.28125,2.34375,3.125,8.59375,22,22,22,22,22,22,23,4005.51538,4005.51538,3705.10181,2903.99878,4005.51538,3404.68823,20.7444439,14.2276945,0,1.37707376,100.137886,39.7677727,6.327858,9.58416748,32,405.000031,405.000031,810.000061,1002,12,19,0,0,30,2048,789.042969,1258.957,38.52749,15.3770008,3.90625,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.52246,81.90585,25,1.52354074
