,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
14443,14443,2022-03-20 22:48:37-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1931.33044,2173.913,11.71875,11.71875,3.125,1.5625,3.125,4.6875,5.989581,25,25,23,24,30,32,31,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,16.047308,9.535573,0,1.28365958,100.13797,42.3912125,6.74530029,9.166725,49,135.0,405.000031,270.0,1366,7,11,0,0,41,2048,320.875,1727.125,15.6677246,13.5750008,0.0,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14444,14444,2022-03-20 22:48:38-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1934.09741,2166.934,4.6875,0.78125,6.25,0.78125,1.5625,42.96875,9.505206,22,23,21,22,22,29,29,4105.654,4105.654,4005.51563,4105.654,4005.51563,4105.654,17.8448048,11.3826895,0,1.14104688,100.137894,42.8571625,6.81944275,9.092583,49,135.0,405.000031,270.0,1358,0,5,0,0,40,2048,320.5,1727.5,15.6494141,13.479001,0.9765625,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14445,14445,2022-03-20 22:48:39-04:00,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1917.61365,2166.934,7.03125,14.0625,7.8125,0.0,0.0,39.84375,11.4583311,33,24,25,23,22,24,31,4105.654,4005.516,4005.516,4005.516,4005.516,4105.654,21.83353,15.31244,0,1.35043037,100.1379,43.18711,6.87194443,9.040081,48,135.0,405.000031,270.0,1349,0,5,0,0,40,2048,328.375,1719.625,16.0339355,13.5750008,15.625,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14446,14446,2022-03-20 22:48:40-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,3.125,8.59375,0.78125,0.0,3.125,49.21875,10.8072939,23,23,22,23,22,33,33,4005.5166,4005.5166,4105.6543,4005.5166,4005.5166,4105.6543,19.7460823,13.2690392,0,1.21445692,100.137909,43.52502,6.92571259,8.986313,48,135.0,405.000031,270.0,1341,0,5,0,0,40,2048,328.375,1719.625,16.0339355,13.479001,0.0,444.335938,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14447,14447,2022-03-20 22:48:41-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2170.418,4.6875,7.8125,1.5625,9.375,0.0,46.09375,11.5885439,34,25,23,24,23,24,34,4005.51563,4105.65332,4105.65332,4005.51563,4105.65332,4105.65332,21.3817959,14.85652,0,1.2985841,100.137894,43.6516762,6.94586563,8.96616,48,135.0,405.000031,270.0,1331,0,5,0,0,40,2048,328.375,1719.625,16.0339355,13.5750008,2.9296875,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14448,14448,2022-03-20 22:48:42-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,8.59375,7.8125,3.125,3.125,0.0,37.5,10.0260439,23,23,22,22,23,27,27,4105.654,4005.516,4005.516,4105.654,4005.516,4105.654,19.0607586,12.5674267,0,1.1715703,100.1379,43.6964073,6.952984,8.959042,48,135.0,405.000031,270.0,1324,0,5,0,0,39,2048,328.375,1719.625,16.0339355,13.5750008,0.0,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14449,14449,2022-03-20 22:48:43-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2170.418,13.28125,41.40625,0.78125,0.0,7.03125,3.90625,11.0677061,23,34,22,23,32,24,34,4005.516,4005.516,4105.6543,4105.6543,4105.6543,4005.516,20.447649,13.9243355,0,1.31366146,100.137909,43.7805824,6.96637726,8.945648,47,135.0,405.000031,270.0,1316,2,7,0,1,39,2048,328.375,1719.625,16.0339355,13.5750008,0.0,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14450,14450,2022-03-20 22:48:44-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2173.913,3.90625,10.15625,0.0,28.125,3.90625,17.96875,10.6770811,22,23,21,22,23,27,27,4005.51563,4005.51563,4005.51563,4005.51563,4105.654,4105.654,18.6774349,12.1806793,0,1.17834806,100.137894,43.9236565,6.98914337,8.922882,47,135.0,405.000031,270.0,1309,0,6,0,0,39,2048,328.375,1719.625,16.0339355,13.479001,15.625,15.625,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14451,14451,2022-03-20 22:48:45-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,29.6875,27.34375,19.53125,20.3125,12.5,18.75,21.3541679,32,28,33,31,28,30,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,30.7195759,24.7161579,0,1.82131553,100.1379,43.27836,6.886463,9.025562,47,1126.406,3505.50024,2252.812,1299,15,4,0,0,39,2048,329.875,1718.125,16.1071777,27.954,0.9765625,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
14452,14452,2022-03-20 22:48:46-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,8.509612,27.1634579,25.78125,11.6706734,3.8942337,17.1153851,15.689105,22,23,22,23,23,29,29,4005.51636,4005.51636,4005.51636,4105.6543,4005.51636,4005.51636,16.6753445,14.5269289,0,1.33933938,100.137909,43.3481178,6.897564,9.01446152,48,1126.406,3505.50024,2252.812,1288,0,1,0,0,39,2048,328.375,1719.625,16.0339355,28.5480022,15.625,0.0,100,1112.6095,69.10978,25,1.51966047,99,2092.42041,81.9121552,25,1.5236764
