,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
17382,17382,2022-03-30 23:27:50-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,3.125,14.84375,4.6875,3.125,3.90625,5.46875,5.859375,24,30,23,24,23,24,29,4005.51587,4005.51587,4005.51587,3705.102,3104.27466,2903.999,13.2641239,6.734568,0,1.34675574,100.137894,37.6485443,5.99064636,9.921379,35,135.0,405.000031,270.0,1000,20,17,0,0,30,2048,531.476563,1516.52344,25.951004,13.555,3.90625,0.0,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17383,17383,2022-03-30 23:27:51-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2180.937,18.75,31.25,23.4375,25.0,21.09375,33.59375,25.5208321,40,36,34,38,37,37,39,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,33.0132828,26.4522,0,1.72428834,100.137878,38.3959,6.10956573,9.80246,35,135.0,405.000031,270.0,999,16,13,0,1,30,2048,629.972656,1418.02734,30.7603836,14.5070009,18.5546875,3.90625,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17384,17384,2022-03-30 23:27:52-04:00,61.9607849,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2177.41943,18.75,19.53125,16.40625,20.3125,7.8125,10.15625,15.4947939,24,24,23,23,24,23,26,4005.51538,4005.51538,2903.99854,2903.99854,2903.99854,4005.51538,21.6078663,15.0451536,0,1.5473175,100.137886,38.48072,6.123062,9.788963,35,324.000031,405.000031,648.000061,1000,36,33,0,0,30,2048,640.4883,1407.51172,31.2738419,14.515,5.859375,1.953125,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17385,17385,2022-03-30 23:27:53-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2180.937,5.46875,4.6875,5.46875,3.90625,3.90625,3.90625,4.557294,23,23,23,23,23,23,26,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,12.0248671,5.52632427,0,1.31460166,100.137886,38.47607,6.122322,9.789703,35,324.000031,405.000031,648.000061,1000,25,24,0,0,30,2048,632.3633,1415.63672,30.8771133,14.515,3.90625,1.953125,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17386,17386,2022-03-30 23:27:54-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2188.00659,8.59375,11.71875,5.46875,7.8125,6.25,4.6875,7.421875,23,23,23,23,23,24,26,4005.51563,3104.27441,2903.99878,2903.99878,3404.68823,2903.99878,14.79014,8.253996,0,1.49278522,100.137886,38.51841,6.129059,9.782967,35,324.000031,405.000031,648.000061,1000,25,24,0,0,30,2048,632.7383,1415.26172,30.8954239,14.3230009,9.765625,1.953125,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17387,17387,2022-03-30 23:27:55-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2180.937,5.46875,8.59375,3.90625,3.90625,3.90625,4.6875,5.078125,23,23,23,23,23,24,25,3404.68823,2903.99878,4005.51563,2903.99878,2903.99878,2903.99878,11.5029764,5.008666,0,1.30821347,100.137886,38.49882,6.125942,9.786083,35,324.000031,405.000031,648.000061,1000,24,23,0,0,30,2048,632.7383,1415.26172,30.8954239,14.1310005,8.7890625,1.953125,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17388,17388,2022-03-30 23:27:56-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,3.90625,8.59375,1.5625,3.90625,5.46875,6.25,4.947919,24,23,23,23,23,23,25,2903.99854,3705.10181,2903.99854,2903.99854,2903.99854,2903.99854,12.2620258,5.748698,0,1.34013951,100.137886,38.34412,6.101326,9.810699,35,324.000031,405.000031,648.000061,1000,24,23,0,0,30,2048,617.9883,1430.01172,30.175209,14.227,10.7421875,0.9765625,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17389,17389,2022-03-30 23:27:57-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,7.69230747,10.8293295,4.6875,6.165862,3.90625,7.716346,6.83293343,24,24,23,23,24,23,25,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,12.0950336,5.603251,0,1.31408393,100.137894,38.3809662,6.107189,9.804836,35,324.000031,405.000031,648.000061,1000,24,23,0,0,30,2048,584.46875,1463.53125,28.5385132,14.227,10.7421875,1.953125,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17390,17390,2022-03-30 23:27:58-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2188.00659,4.76190472,8.730162,5.46875,4.76190472,5.46875,6.32440472,5.91931343,23,23,23,22,23,23,25,2903.99854,3705.10181,2903.99854,2903.99854,2903.99854,2903.99854,11.5418863,5.04473639,0,1.30904889,100.137886,38.2261925,6.08256149,9.829464,35,324.000031,405.000031,648.000061,1000,24,23,0,0,30,2048,580.71875,1467.28125,28.3554077,14.227,10.7421875,0.9765625,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
17391,17391,2022-03-30 23:27:59-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2180.937,7.03125,13.28125,7.03125,4.6875,4.6875,7.03125,7.291669,24,33,23,25,24,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,13.6149178,7.0917387,0,1.44547689,100.137894,38.3959,6.10956573,9.80246,35,324.000031,405.000031,648.000061,1000,32,28,0,1,30,2048,582.398438,1465.60156,28.4374237,14.418,10.7421875,33.203125,99,2210.05347,81.51045,26,1.52849174,100,1223.38892,46.5730247,26,1.5573436
