,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6807,6807,2022-03-20 20:40:20-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,14.0625,20.3125,9.375,10.9375,7.03125,6.25,11.328125,23,24,31,23,25,23,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,17.0329037,14.8524036,0,1.51286948,100.1379,35.42981,5.6376,10.2744255,37,1126.406,3505.50024,2252.812,999,2,2,0,0,30,2048,576.8164,1471.18359,28.1648636,28.5220013,40.0390625,0.9765625,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6808,6808,2022-03-20 20:40:21-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,10.15625,17.1875,12.5,10.9375,23.4375,12.5,14.453125,22,22,21,22,22,22,24,2903.999,3404.68848,3404.68848,2903.999,3705.102,3705.102,18.5545216,16.3891449,0,1.41020155,100.137894,35.34796,5.62457657,10.2874489,37,1126.406,3505.50024,2252.812,1000,3,2,0,0,30,2048,577.6914,1470.30859,28.2075882,28.44,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6809,6809,2022-03-20 20:40:22-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,3.90625,3.125,3.90625,2.34375,4.6875,4.6875,3.77604365,21,23,21,22,21,22,24,4005.516,3705.10229,2903.999,2903.999,2903.999,2903.999,8.569739,6.448145,0,1.18058825,100.1379,35.3088837,5.61835861,10.2936668,37,1126.406,3505.50024,2252.812,999,3,2,0,0,30,2048,564.5664,1483.43359,27.56672,28.8240013,5.859375,0.0,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6810,6810,2022-03-20 20:40:23-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,15.625,34.375,22.65625,24.21875,21.09375,28.125,24.3489571,29,31,27,34,31,26,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,30.0774422,27.86905,0,1.79531765,100.137917,36.3074341,5.77724838,10.1347771,37,1126.406,3505.50024,2252.812,999,3,1,0,0,30,2048,700.0586,1347.94141,34.18255,27.8590012,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6811,6811,2022-03-20 20:40:24-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1928.57141,2177.41943,17.6923027,29.9999962,23.0769215,26.1538448,28.46154,29.9999962,25.897438,25,31,33,25,31,26,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,27.3229389,24.9767265,0,2.06387043,100.1379,38.56825,6.13698959,9.775036,37,911.250061,3004.6792,1822.50012,1000,2,2,0,0,30,2048,838.0664,1209.93359,40.92121,26.353,0.9765625,0.0,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6812,6812,2022-03-20 20:40:25-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,5.384612,17.6923027,23.0769215,11.5384579,4.615384,18.4615364,13.4615364,23,23,34,22,23,24,34,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,19.0048885,16.827383,0,1.42587852,100.137886,38.86651,6.18444824,9.727577,37,911.250061,3004.6792,1822.50012,1000,4,3,0,0,30,2048,767.6875,1280.3125,37.48474,26.173,0.9765625,0.0,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6813,6813,2022-03-20 20:40:26-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,10.76923,26.9230728,29.2307682,11.5384579,10.0000019,8.4615345,16.1538429,36,25,25,32,25,25,36,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,24.6061268,21.7796745,0,1.65242314,100.137909,40.1805038,6.393532,9.518494,36,696.0935,810.000061,1392.187,1002,2,5,0,0,30,2048,786.9297,1261.07031,38.4243,15.2730007,0.0,38.0859375,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6814,6814,2022-03-20 20:40:27-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,10.0000019,25.3846169,21.53846,16.9230766,11.5384579,6.153846,15.2564106,22,22,22,22,21,22,24,4005.51563,4005.51563,4005.51563,3404.68823,4005.51563,3705.102,24.8245621,18.2677917,0,1.51592422,100.137894,39.6959953,6.316437,9.595589,36,696.0935,810.000061,1392.187,1004,14,16,0,0,30,2048,831.2578,1216.74219,40.58876,16.229,3.90625,0.0,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6815,6815,2022-03-20 20:40:28-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,4.6875,21.09375,16.40625,5.46875,3.90625,5.46875,9.505206,23,23,22,22,22,22,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.5839424,15.04822,0,1.44151688,100.1379,40.263092,6.40667343,9.505352,35,696.0935,810.000061,1392.187,1004,0,3,0,0,30,2048,825.6328,1222.36719,40.3141022,15.4650011,3.90625,0.0,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
6816,6816,2022-03-20 20:40:29-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,10.9375,15.625,15.625,5.46875,11.71875,7.03125,11.0677061,24,24,25,23,24,24,25,4005.516,4005.516,4005.516,4005.516,4005.516,3404.68872,22.549921,15.9935627,0,1.52438986,100.1379,40.10429,6.381405,9.530621,35,696.0935,810.000061,1392.187,1004,0,3,0,0,30,2048,827.2539,1220.74609,40.3932571,16.229,4.8828125,0.0,100,1112.59912,69.10987,24,1.51965952,99,2090.402,81.90544,25,1.52355981
