,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
14251,2022-03-20 22:45:24,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1931.33044,2173.913,5.46875,5.46875,8.59375,3.125,2.34375,3.125,4.6875,25,24,21,22,30,22,29,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,13.0457869,6.553775,0,1.23537207,100.1379,39.9802742,6.36167145,9.550354,49,135.0,405.000031,270.0,1346,13,15,0,0,40,2048,296.8125,1751.1875,14.4927979,13.6710005,16.6015625,0.0,100,1112.60779,69.10973,25,1.51966178,99,2092.37036,81.91309,25,1.52368176
14252,2022-03-20 22:45:25,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1931.33044,2173.913,1.53846145,0.0,28.46154,0.7692337,4.615384,19.23077,9.102565,22,23,21,22,22,30,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.1231,11.65874,0,1.14476979,100.137894,40.39092,6.4270134,9.485012,48,135.0,405.000031,270.0,1337,0,5,0,0,40,2048,287.9375,1760.0625,14.0594482,13.479001,15.625,235.351563,100,1112.60779,69.10973,25,1.51966178,99,2092.37036,81.91309,25,1.52368176
14253,2022-03-20 22:45:26,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1917.61365,2170.418,6.25,10.15625,18.75,25.0,0.78125,2.34375,10.546875,23,24,34,32,23,24,33,4005.516,4005.516,4105.6543,4005.516,4005.516,4005.516,21.7584839,15.2409658,0,1.33751893,100.1379,40.81183,6.493988,9.418037,48,135.0,405.000031,270.0,1329,2,6,0,1,40,2048,295.8125,1752.1875,14.44397,13.5650005,15.625,0.0,100,1112.60779,69.10973,25,1.51966178,99,2092.37036,81.91309,25,1.52368176
14254,2022-03-20 22:45:27,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,6.25,0.78125,16.40625,50.0,0.78125,2.34375,12.7604189,22,24,21,32,22,23,31,4005.51587,4105.654,4005.51587,4105.654,4005.51587,4005.51587,21.9616985,15.4627972,0,1.24534845,100.1379,41.049263,6.531769,9.380257,48,135.0,405.000031,270.0,1322,0,5,0,0,39,2048,295.8125,1752.1875,14.44397,13.479001,15.625,0.0,100,1112.6084,69.1097946,25,1.51966107,99,2092.37817,81.91226,25,1.523681
14255,2022-03-20 22:45:28,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,1.5625,6.25,28.125,28.90625,0.78125,0.0,10.9375,24,24,24,32,23,24,32,4005.5166,4105.6543,4105.6543,4005.5166,4005.5166,4005.5166,20.9769287,14.4717331,0,1.253519,100.137917,41.923027,6.670803,9.241222,47,135.0,405.000031,270.0,1316,0,5,0,0,39,2048,295.8125,1752.1875,14.44397,13.5660009,15.625,0.0,100,1112.6084,69.1097946,25,1.51966107,99,2092.37817,81.91226,25,1.523681
14256,2022-03-20 22:45:29,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,0.78125,8.59375,17.96875,28.90625,0.0,10.9375,11.1979189,22,24,30,23,23,24,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,19.4399567,12.9331093,0,1.19938,100.137894,41.32007,6.57485962,9.337166,47,135.0,405.000031,270.0,1310,0,5,0,0,39,2048,295.8125,1752.1875,14.44397,13.5750008,0.0,0.0,100,1112.6084,69.1097946,25,1.51966107,99,2092.37817,81.91226,25,1.523681
14257,2022-03-20 22:45:30,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,1.5625,32.03125,17.96875,9.375,0.0,0.78125,10.2864561,23,29,22,24,22,23,29,4005.51636,4205.792,4005.51636,4005.51636,4005.51636,4105.6543,18.8065453,12.3275442,0,1.21555674,100.137909,41.4738846,6.59933472,9.312691,47,135.0,405.000031,270.0,1303,0,6,0,0,39,2048,295.8125,1752.1875,14.44397,13.5710011,0.0,0.0,100,1112.6084,69.1097946,25,1.51966107,99,2092.37817,81.91226,25,1.523681
14258,2022-03-20 22:45:31,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,39.2307625,7.69230747,10.0000019,6.153846,0.0,5.384612,11.41026,24,24,23,22,23,26,26,4005.51563,4105.65332,4005.51563,4005.51563,4005.51563,4005.51563,20.1051941,13.5758944,0,1.23769677,100.137886,41.43159,6.59260559,9.31942,47,135.0,405.000031,270.0,1296,0,6,0,0,39,2048,295.8125,1752.1875,14.44397,13.5750008,0.0,0.9765625,100,1112.6084,69.1097946,25,1.51966107,99,2092.37817,81.91226,25,1.523681
14259,2022-03-20 22:45:32,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,25.0,38.28125,25.78125,24.21875,27.34375,35.15625,29.296875,30,29,31,30,30,32,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,34.0463753,30.1050663,0,1.9268738,100.1379,40.9678955,6.51882172,9.393204,47,1126.406,3505.50024,2252.812,1285,1,1,0,0,39,2048,306.625,1741.375,14.9719238,28.915,73.24219,0.0,100,1112.6084,69.1097946,25,1.51966107,99,2092.37817,81.91226,25,1.523681
14260,2022-03-20 22:45:33,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,13.28125,26.5625,10.15625,36.71875,10.15625,12.5,18.2291679,24,26,22,33,22,24,33,4005.516,4005.516,4005.516,4005.516,4105.6543,4105.6543,19.6701717,17.4830437,0,1.48906267,100.137909,41.3730965,6.58329773,9.328728,48,1126.406,3505.50024,2252.812,1275,1,1,0,0,39,2048,312.125,1735.875,15.2404785,28.5480022,15.625,0.0,100,1112.6084,69.1097946,25,1.51966107,99,2092.37817,81.91226,25,1.523681
