,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5944,2022-03-20 20:25:21,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2166.934,16.40625,23.4375,11.71875,14.84375,3.125,0.78125,11.71875,23,35,22,31,22,23,34,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,4005.51587,22.2890472,15.748209,0,1.51718247,100.1379,38.06581,6.057041,9.854984,40,135.0,405.000031,270.0,1121,0,5,0,0,34,2048,311.5547,1736.44531,15.2126312,13.3720007,15.625,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5945,2022-03-20 20:25:22,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,21.09375,23.4375,12.5,21.09375,1.5625,14.0625,15.625,31,25,29,24,23,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,25.1518059,18.53643,0,1.71176434,100.1379,35.1701965,5.59629059,10.3157349,40,135.0,405.000031,270.0,1118,0,5,0,0,34,2048,311.5547,1736.44531,15.2126312,13.3720007,15.625,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5946,2022-03-20 20:25:23,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,13.28125,17.1875,10.9375,19.53125,0.78125,3.90625,10.9375,22,27,21,23,22,23,27,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,21.1070175,14.582613,0,1.414086,100.137894,34.5374832,5.495613,10.4164124,40,135.0,405.000031,270.0,1116,0,5,0,0,34,2048,311.5547,1736.44531,15.2126312,13.5650005,15.625,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5947,2022-03-20 20:25:24,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2166.934,14.0625,23.4375,11.71875,25.78125,0.78125,1.5625,12.890625,27,29,23,25,22,23,29,4005.516,4105.6543,4005.516,4005.516,4005.516,4005.516,23.2756481,16.7382526,0,1.66037035,100.1379,35.65322,5.673149,10.2388763,39,135.0,405.000031,270.0,1114,0,5,0,0,34,2048,311.5547,1736.44531,15.2126312,13.375001,15.625,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5948,2022-03-20 20:25:25,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2170.418,5.46875,12.5,0.0,3.125,7.03125,0.0,4.6875,22,25,21,23,22,23,25,4005.51587,3805.24,4005.51587,4105.654,4005.51587,4105.654,17.3200855,10.8081427,0,1.33778524,100.137894,35.9705353,5.72364044,10.188385,39,135.0,405.000031,270.0,1111,0,5,0,0,34,2048,311.5547,1736.44531,15.2126312,13.3720007,15.625,442.3828,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5949,2022-03-20 20:25:26,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,10.9375,28.125,10.9375,7.8125,6.25,3.125,11.1979189,22,36,22,25,22,24,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,22.8161945,16.2519,0,1.69558454,100.1379,39.4266,6.273571,9.638454,39,135.0,405.000031,270.0,1109,3,6,0,1,33,2048,311.5547,1736.44531,15.2126312,13.3720007,15.625,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5950,2022-03-20 20:25:27,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1912.18127,2173.913,13.28125,28.125,25.0,28.90625,9.375,7.8125,18.75,28,34,34,25,24,25,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,29.59267,23.0036716,0,1.797882,100.137894,36.0976448,5.743866,10.1681595,39,135.0,405.000031,270.0,1106,0,5,0,0,33,2048,311.5547,1736.44531,15.2126312,13.3720007,15.625,85.9375,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5951,2022-03-20 20:25:28,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,1.5625,28.125,15.625,5.46875,0.78125,2.34375,8.984375,23,32,22,24,22,23,32,4005.51636,4005.51636,4005.51636,4005.51636,4105.6543,4005.51636,21.41904,14.9089193,0,1.38445544,100.137909,37.0304337,5.892292,10.0197334,39,135.0,405.000031,270.0,1103,0,5,0,0,33,2048,311.5547,1736.44531,15.2126312,13.661,0.0,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5952,2022-03-20 20:25:29,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,13.28125,32.03125,7.03125,6.25,3.125,1.5625,10.546875,23,33,22,24,24,23,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.3836384,15.847126,0,1.4934833,100.1379,37.3290024,5.93980026,9.972225,39,135.0,405.000031,270.0,1099,0,6,0,0,33,2048,311.5547,1736.44531,15.2126312,13.276001,0.0,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5953,2022-03-20 20:25:30,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1934.09741,2173.913,7.03125,16.40625,0.78125,14.0625,1.5625,7.8125,7.942706,29,25,22,23,22,23,29,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.0575848,13.5635414,0,1.39314866,100.137894,37.3030624,5.93567276,9.976353,40,1126.406,3505.50024,2252.812,1092,0,1,0,0,33,2048,311.5547,1736.44531,15.2126312,28.165,0.0,442.3828,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
