,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11779,2022-03-20 22:03:47,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1920.34143,2166.934,7.8125,20.3125,10.15625,11.71875,12.5,12.5,12.5,23,31,24,24,28,25,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.3629055,19.1125755,0,1.68566024,100.1379,49.40864,7.86191559,8.05011,56,1252.96851,3505.50024,2505.937,1091,99,49,0,1,35,2048,1812.78516,235.214844,88.5149,90.83401,233.398438,38.0859375,100,1112.59924,69.10987,24,1.5196681,99,2091.60767,81.91381,25,1.52356946
11780,2022-03-20 22:03:48,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2170.418,11.71875,21.09375,19.53125,12.5,23.4375,19.53125,17.96875,28,25,26,26,34,25,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,24.9118958,22.7119045,0,1.6647644,100.137894,49.3996048,7.86047745,8.051548,56,1252.96851,3505.50024,2505.937,1101,99,48,0,0,35,2048,1835.91016,212.089844,89.64405,91.58401,94.72656,52.734375,100,1112.59924,69.10987,24,1.5196681,99,2091.60767,81.91381,25,1.52356946
11781,2022-03-20 22:03:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1920.34143,2160.0,8.4615345,27.6923065,23.0769215,16.9230766,16.1538486,21.53846,18.9743519,25,36,33,25,24,24,36,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,25.37922,23.1696434,0,1.70405483,100.137917,49.4718132,7.87196732,8.040058,49,1252.96851,3505.50024,2505.937,1121,2,1,0,0,35,2048,1856.53516,191.464844,90.65113,35.344,1.953125,41.015625,100,1112.59924,69.10987,24,1.5196681,99,2091.60767,81.91381,25,1.52356946
11782,2022-03-20 22:03:50,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1920.34143,2166.934,7.69230747,31.5384636,9.230768,30.76923,16.1538486,33.8461533,21.5384541,24,34,25,25,25,27,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,27.2035732,24.9572353,0,1.70860946,100.1379,49.5554543,7.885277,8.026749,48,1252.96851,3505.50024,2505.937,1133,3,1,0,0,35,2048,1866.42578,181.574219,91.13407,33.8200035,5.859375,41.015625,100,1112.59924,69.10987,24,1.5196681,99,2091.60767,81.91381,25,1.52356946
11783,2022-03-20 22:03:51,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1928.57141,2170.418,11.71875,33.59375,20.3125,17.1875,31.25,17.96875,22.0052071,27,26,25,36,25,25,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,28.1060944,25.8584976,0,1.83436489,100.1379,50.0978127,7.97157669,7.94044876,52,1252.96851,3505.50024,2505.937,1137,82,29,0,1,35,2048,1922.92969,125.070313,93.89305,73.07201,96.67969,109.375,100,1112.59924,69.10987,24,1.5196681,99,2091.60767,81.91381,25,1.52356946
