,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13869,13869,2022-03-20 22:38:57-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,7.8125,8.59375,18.75,3.125,3.125,21.09375,10.4166689,22,23,22,22,21,30,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4105.6543,17.9238758,11.4529228,0,1.2021966,100.137909,40.69764,6.47581863,9.436207,48,135.0,405.000031,270.0,1338,2,6,0,0,40,2048,279.6875,1768.3125,13.6566162,13.479001,7.8125,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13870,13870,2022-03-20 22:38:58-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1917.61365,2173.913,3.90625,9.375,3.125,0.78125,26.5625,22.65625,11.0677061,23,23,22,23,23,31,31,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.2288284,13.7359457,0,1.22061014,100.137894,40.81312,6.494194,9.417831,48,135.0,405.000031,270.0,1331,0,5,0,0,40,2048,287.5625,1760.4375,14.0411377,13.479001,15.625,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13871,13871,2022-03-20 22:38:59-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,2.34375,0.78125,49.21875,7.8125,0.0,0.78125,10.15625,24,24,31,23,23,24,31,4005.51563,4005.51563,4005.51563,4005.51563,4105.65332,4005.51563,21.0075722,14.5297,0,1.26662421,100.137894,41.31172,6.573532,9.338493,48,135.0,405.000031,270.0,1324,2,6,0,1,40,2048,287.5625,1760.4375,14.0411377,13.5660009,0.0,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13872,13872,2022-03-20 22:39:00-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,7.03125,15.625,22.65625,8.59375,0.0,16.40625,11.71875,22,32,23,23,22,23,32,4105.6543,4205.792,4005.51636,4205.792,4005.51636,4005.51636,20.8838158,14.3590689,0,1.25219011,100.137909,41.3871956,6.585541,9.326485,47,135.0,405.000031,270.0,1317,1,5,0,0,39,2048,287.5625,1760.4375,14.0411377,13.491,0.0,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13873,13873,2022-03-20 22:39:01-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,10.9375,28.90625,1.5625,11.71875,4.6875,7.03125,10.8072939,23,31,22,23,23,23,32,4205.792,4005.516,4005.516,4005.516,4005.516,4105.654,19.5750065,13.0797968,0,1.16870451,100.1379,41.52341,6.607216,9.30481,47,135.0,405.000031,270.0,1310,0,5,0,0,39,2048,287.5625,1760.4375,14.0411377,13.6710005,0.0,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13874,13874,2022-03-20 22:39:02-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,15.625,28.90625,7.8125,9.375,0.0,7.8125,11.5885439,22,23,22,23,22,26,26,4105.6543,4005.51636,4005.51636,4005.51636,4005.51636,4105.6543,20.7435665,14.2326012,0,1.29727936,100.137909,41.5493774,6.611347,9.300678,47,135.0,405.000031,270.0,1305,2,6,0,1,39,2048,287.5625,1760.4375,14.0411377,13.479001,0.0,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13875,13875,2022-03-20 22:39:03-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,6.92307949,5.384612,7.69230747,0.7692337,1.53846145,37.6923065,9.999996,23,23,21,22,22,27,27,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,18.6406612,12.1479845,0,1.15075052,100.137909,41.58483,6.616989,9.295036,47,135.0,405.000031,270.0,1297,0,6,0,0,39,2048,287.5625,1760.4375,14.0411377,13.479001,0.0,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13876,13876,2022-03-20 22:39:04-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,24.21875,25.78125,21.09375,16.40625,15.625,39.84375,23.828125,34,31,33,37,33,32,37,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,32.3495255,26.66763,0,1.90669882,100.137863,40.98561,6.521641,9.390385,47,1126.406,3505.50024,2252.812,1290,1,1,0,0,39,2048,303.875,1744.125,14.8376465,28.433,8.7890625,0.9765625,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13877,13877,2022-03-20 22:39:05-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,24.21875,21.875,29.6875,24.21875,14.84375,21.09375,22.65625,26,25,25,25,26,27,27,4005.517,4005.517,4005.517,4005.517,4005.517,4105.65527,20.9648724,18.8081188,0,1.43865716,100.137932,41.4534073,6.596077,9.31594849,48,1126.406,3505.50024,2252.812,1278,0,1,0,0,38,2048,302.5,1745.5,14.7705078,28.728,0.0,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
13878,13878,2022-03-20 22:39:06-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2173.913,21.09375,14.0625,6.25,0.0,0.0,24.21875,10.9375,24,32,34,24,23,23,34,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4105.654,17.6122513,15.4331322,0,1.37836528,100.1379,41.7666969,6.64592743,9.266098,48,1126.406,3505.50024,2252.812,1272,0,1,0,0,38,2048,302.5,1745.5,14.7705078,28.6320019,15.625,0.0,100,1112.6062,69.10982,25,1.5196631,99,2092.28418,81.9125443,25,1.5236913
