,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11817,2022-03-20 22:04:25,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,27.34375,39.84375,32.03125,21.875,17.96875,28.125,27.8645821,32,25,24,24,23,30,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4105.654,31.6922779,25.1500263,0,1.70511341,100.137894,37.57953,5.979664,9.932362,41,405.000031,405.000031,810.000061,1126,0,5,0,0,34,2048,333.9453,1714.05469,16.3059235,13.661,15.625,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11818,2022-03-20 22:04:26,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2170.418,17.96875,28.90625,24.21875,39.0625,10.9375,1.5625,20.4427071,27,34,23,32,26,24,34,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,28.52412,22.0009823,0,1.4542129,100.137917,37.858078,6.023987,9.888039,41,405.000031,405.000031,810.000061,1125,0,5,0,0,34,2048,333.9453,1714.05469,16.3059235,13.661,15.625,442.3828,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11819,2022-03-20 22:04:27,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,32.8125,28.90625,38.28125,4.6875,12.5,15.625,22.1354179,26,31,26,25,33,31,31,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,31.0447884,24.51933,0,1.7261622,100.1379,38.8151321,6.17627335,9.735752,41,135.0,405.000031,270.0,1123,3,6,0,1,34,2048,333.9453,1714.05469,16.3059235,13.468,0.0,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11820,2022-03-20 22:04:28,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2170.418,23.4375,33.59375,21.09375,21.09375,28.90625,19.53125,24.609375,28,28,26,27,30,31,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,30.3371773,25.56745,0,1.67500138,100.137894,38.3485756,6.10203552,9.80999,41,1126.406,3505.50024,2252.812,1119,0,1,0,0,34,2048,359.207031,1688.793,17.5394058,28.7090015,98.63281,85.9375,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11821,2022-03-20 22:04:29,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,48.4375,52.34375,45.3125,45.3125,45.3125,43.75,46.7447929,34,37,34,34,32,33,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,41.6121445,39.317543,0,2.12036419,100.1379,39.2785645,6.25001526,9.66201,47,1252.96851,3505.50024,2505.937,1108,87,71,0,2,34,2048,627.5039,1420.49609,30.63984,85.05601,224.609375,27.34375,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11822,2022-03-20 22:04:30,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2166.934,35.9375,35.9375,36.71875,45.3125,37.5,46.875,39.7135429,33,29,35,30,32,31,35,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,39.598568,37.3023949,0,1.95972764,100.1379,39.7245979,6.3209877,9.591038,50,1252.96851,3505.50024,2505.937,1099,89,74,0,1,34,2048,636.1289,1411.87109,31.0609818,85.4920044,212.890625,69.33594,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11823,2022-03-20 22:04:31,60.0,100,100,100,100,100,100,1.016,1.008,3.37600017,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,26.0,15,23,25,1906.77966,2166.934,34.615387,26.9230728,33.07692,46.1538429,27.6923065,46.9230766,35.8974266,33,28,27,32,29,32,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,34.96632,32.7601128,0,1.68689346,100.1379,39.61276,6.303192,9.608833,51,1252.96851,3505.50024,2505.937,1098,88,73,0,1,34,2048,636.5117,1411.48828,31.0796738,85.397,237.304688,32.2265625,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11824,2022-03-20 22:04:32,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2166.934,29.6875,22.65625,19.53125,53.125,32.03125,46.09375,33.8541679,32,32,26,27,32,28,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,34.36696,32.1399956,0,1.61556649,100.137909,39.6747322,6.313053,9.598972,52,1252.96851,3505.50024,2505.937,1099,88,59,0,1,34,2048,628.0117,1419.98828,30.6646347,84.29401,241.210938,517.5781,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11825,2022-03-20 22:04:33,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.3920002,0.984,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2170.418,32.03125,27.34375,32.8125,40.625,42.1875,40.625,35.9375,33,29,33,34,29,29,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,36.15661,33.90369,0,1.85058761,100.1379,40.2268181,6.400902,9.511124,53,1252.96851,3505.50024,2505.937,1101,90,55,0,1,34,2048,636.5117,1411.48828,31.0796738,82.439,248.046875,74.21875,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11826,2022-03-20 22:04:34,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,26.0,15,23,25,1917.61365,2166.934,29.6875,42.96875,30.46875,28.125,29.6875,50.78125,35.2864571,31,32,26,27,27,31,32,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,34.86459,32.6161461,0,1.797193,100.137878,40.0762138,6.376938,9.535088,53,1252.96851,3505.50024,2505.937,1103,89,55,0,1,34,2048,636.5117,1411.48828,31.0796738,82.983,242.1875,75.19531,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
