,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
17300,17300,2022-03-30 23:26:28-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2180.937,13.28125,13.28125,7.8125,9.375,7.8125,14.84375,11.0677061,38,36,35,38,33,34,38,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.6030445,16.067688,0,1.55052042,100.137894,36.6279144,5.82824326,10.0837822,38,721.089539,810.000061,1442.17908,1005,8,9,0,0,30,2048,556.8086,1491.19141,27.18792,15.1640005,409.1797,34.1796875,99,2210.039,81.50942,26,1.52849293,100,1223.38892,46.5730247,26,1.55734348
17301,17301,2022-03-30 23:26:29-04:00,64.70589,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2180.937,20.3125,26.5625,23.4375,27.34375,27.34375,32.8125,26.3020821,25,34,24,27,24,25,34,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,28.7171459,22.13072,0,1.66992664,100.137886,37.4528,5.95949936,9.952526,38,721.089539,810.000061,1442.17908,1006,40,28,0,1,30,2048,649.160156,1398.83984,31.6972733,15.8250008,15.625,1.953125,99,2210.039,81.50942,26,1.52849293,100,1223.38892,46.5730247,26,1.55734348
17302,17302,2022-03-30 23:26:30-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1909.47668,2180.937,10.15625,5.46875,7.03125,4.6875,3.90625,12.5,7.291669,23,23,23,24,23,24,25,3705.10181,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,13.1104307,6.59907341,0,1.386744,100.137886,36.7792625,5.85232544,10.0597,38,721.089539,810.000061,1442.17908,1005,12,12,0,0,30,2048,645.1133,1402.88672,31.4996719,15.56,8.7890625,0.9765625,99,2210.039,81.50942,26,1.52849293,100,1223.38892,46.5730247,26,1.55734348
17303,17303,2022-03-30 23:26:31-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2180.937,7.03125,7.03125,4.6875,4.6875,5.46875,10.15625,6.510419,27,26,25,25,25,25,27,3404.68823,4005.51563,4005.51563,3705.102,4005.51563,3705.102,14.1514969,7.62051868,0,1.43982756,100.137894,36.7445221,5.846798,10.0652275,38,721.089539,810.000061,1442.17908,1003,12,12,0,0,30,2048,653.9883,1394.01172,31.9330215,15.6430006,11.71875,2.9296875,99,2210.039,81.50942,26,1.52849293,100,1223.38892,46.5730247,26,1.55734348
17304,17304,2022-03-30 23:26:32-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2188.00659,4.6875,9.375,6.25,5.46875,2.34375,2.34375,5.078125,23,23,23,23,22,23,24,2903.99854,2903.99854,2903.99854,2903.99854,4005.51538,4005.51538,11.8895922,5.37815142,0,1.33676052,100.137878,36.8137856,5.8578186,10.0542068,38,721.089539,810.000061,1442.17908,1003,11,12,0,0,30,2048,645.6133,1402.38672,31.524086,15.4640007,10.7421875,0.9765625,99,2210.04224,81.50952,26,1.52849257,100,1223.38892,46.5730247,26,1.55734348
17305,17305,2022-03-30 23:26:33-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2180.937,3.90625,9.375,3.90625,4.6875,1.5625,3.125,4.427081,23,23,22,23,23,24,24,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,11.8872595,5.389558,0,1.31191432,100.137886,36.6551743,5.83258057,10.0794449,38,721.089539,810.000061,1442.17908,1003,11,11,0,0,30,2048,645.4883,1402.51172,31.5179825,15.368001,8.7890625,1.953125,99,2210.04224,81.50952,26,1.52849257,100,1223.38892,46.5730247,26,1.55734348
17306,17306,2022-03-30 23:26:34-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2180.937,4.6875,6.25,4.6875,6.25,3.125,2.34375,4.557294,24,23,23,23,23,23,24,2903.999,2903.999,2903.999,2903.999,2903.999,4005.51587,11.72271,5.218618,0,1.31049585,100.1379,36.6175575,5.82659531,10.08543,38,734.062561,810.000061,1468.12512,1001,11,11,0,0,30,2048,617.6133,1430.38672,30.1568985,15.548,11.71875,1.953125,99,2210.04224,81.50952,26,1.52849257,100,1223.38892,46.5730247,26,1.55734348
17307,17307,2022-03-30 23:26:35-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,6.25,6.25,6.25,6.25,6.25,7.03125,6.380206,23,23,22,22,22,22,25,2903.99829,2903.99829,2903.99829,2903.99829,2903.99829,2903.99829,11.6036634,5.10491371,0,1.30686724,100.137871,36.54559,5.81514359,10.0968819,38,734.062561,810.000061,1468.12512,1000,11,11,0,0,30,2048,591.148438,1456.85156,28.86467,15.644001,9.765625,0.9765625,99,2210.04224,81.50952,26,1.52849257,100,1223.38892,46.5730247,26,1.55734348
17308,17308,2022-03-30 23:26:36-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2177.41943,4.6875,7.03125,3.90625,8.59375,5.46875,7.03125,6.119794,24,23,24,23,23,24,24,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,11.0566463,4.558267,0,1.29437423,100.137886,36.54106,5.81442261,10.0976028,38,734.062561,810.000061,1468.12512,1000,11,12,0,0,30,2048,587.398438,1460.60156,28.6815643,15.4640007,10.7421875,1.953125,99,2210.04224,81.50952,26,1.52849257,100,1223.38892,46.5730247,26,1.55734348
17309,17309,2022-03-30 23:26:37-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1920.34143,2180.937,10.15625,18.75,14.84375,11.71875,10.15625,13.28125,13.1510439,34,33,33,35,32,32,35,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,21.2431278,14.6739655,0,1.68612182,100.137886,36.61401,5.82603073,10.0859947,37,734.062561,810.000061,1468.12512,1000,16,15,0,0,30,2048,607.09375,1440.90625,29.64325,15.835001,13.671875,1.953125,99,2210.04224,81.50952,26,1.52849257,100,1223.38892,46.5730247,26,1.55734348
