,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11189,11189,2022-03-20 21:53:48-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1931.33044,2166.934,9.375,16.40625,3.125,5.46875,14.84375,6.25,9.244794,23,33,22,23,22,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,3404.68848,13.1086168,10.9292574,0,1.34346437,100.1379,37.11837,5.90628433,10.0057411,36,1126.406,3505.50024,2252.812,998,1,1,0,0,30,2048,468.7578,1579.24219,22.8885651,27.683,34.1796875,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11190,11190,2022-03-20 21:53:49-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1920.34143,2166.934,7.69230747,11.5384579,29.9999962,13.0769253,4.615384,4.615384,11.9230747,24,25,23,32,23,24,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,17.081131,14.9622116,0,1.23891187,100.137917,38.0835724,6.059868,9.852158,36,1126.406,3505.50024,2252.812,999,3,2,0,0,30,2048,460.2578,1587.74219,22.473526,28.426,3.90625,0.9765625,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11191,11191,2022-03-20 21:53:50-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1909.47668,2170.418,10.9375,16.40625,45.3125,4.6875,6.25,7.03125,15.1041689,23,24,23,22,23,24,24,4005.51343,4005.51343,4005.51343,4005.51343,4005.51343,4005.51343,20.61895,18.4355717,0,1.50183237,100.13784,37.6187477,5.98590469,9.926121,36,1126.406,3505.50024,2252.812,1001,2,2,0,0,30,2048,468.7578,1579.24219,22.8885651,28.419,3.90625,0.9765625,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11192,11192,2022-03-20 21:53:51-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1909.47668,2173.913,22.65625,27.34375,25.78125,21.09375,21.09375,30.46875,24.7395821,27,33,28,37,25,28,37,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,31.3724041,29.105648,0,1.96519089,100.137947,37.00411,5.88810349,10.023922,36,1126.406,3505.50024,2252.812,999,1,1,0,0,30,2048,437.1328,1610.86719,21.3443756,27.9520016,0.0,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11193,11193,2022-03-20 21:53:52-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1906.77966,2173.913,23.3052845,32.8125,16.40625,16.9591312,9.230768,44.53125,23.8741932,37,32,34,35,30,28,37,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,32.31081,30.074379,0,1.851229,100.137909,37.47819,5.963539,9.948486,36,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,436.6328,1611.36719,21.3199615,27.7600021,0.0,442.3828,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11194,11194,2022-03-20 21:53:53-04:00,60.7843132,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1920.34143,2166.934,46.9494057,46.875,39.84375,35.65228,24.6031761,42.1875,39.3518524,36,34,32,34,37,32,37,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,45.1654625,42.77774,0,2.56662488,100.137878,38.8579674,6.18309,9.728935,36,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,436.6328,1611.36719,21.3199615,27.842001,0.0,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11195,11195,2022-03-20 21:53:54-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1931.33044,2166.934,94.61538,92.30769,92.30769,91.53846,92.30769,93.07692,92.69231,43,41,42,44,43,40,43,4005.51367,4005.51367,4005.51367,4005.51367,4005.51367,4005.51367,65.32231,62.607338,0,3.212094,100.13784,43.0934219,6.85703659,9.054989,36,1126.406,3505.50024,2252.812,1000,1,1,0,0,30,2048,436.6328,1611.36719,21.3199615,27.742,15.625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11196,11196,2022-03-20 21:53:55-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,25,26.0,15,23,25,1917.61365,2173.913,98.4127,98.4127,98.4127,99.2063446,99.2063446,98.4127,98.6772461,44,43,43,44,42,42,44,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,67.41392,64.47646,0,3.830468,100.13797,45.3581467,7.2173996,8.694626,36,1126.406,3505.50024,2252.812,1000,1,1,0,0,30,2048,447.75,1600.25,21.862793,28.113,16.6015625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11197,11197,2022-03-20 21:53:56-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.5,25,26.0,15,23,25,1917.61365,2166.934,95.4545441,100.0,99.242424,100.0,99.242424,100.0,98.9899,43,43,45,45,43,42,45,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,68.6944962,65.717,0,3.91680861,100.137863,46.415554,7.38565445,8.526371,36,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,458.6172,1589.38281,22.3934174,27.933,0.0,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
11198,11198,2022-03-20 21:53:57-04:00,65.8823547,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,25,26.0,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,100.0,99.19355,99.86559,43,40,45,44,41,42,45,4005.51416,4005.51416,4005.51416,4005.51416,4005.51416,4005.51416,68.31926,65.1723862,0,4.222354,100.137848,47.36359,7.53650665,8.375519,36,1126.406,3505.50024,2252.812,999,4,3,0,0,30,2048,507.6328,1540.36719,24.7867584,28.6870022,2.9296875,0.9765625,100,1112.59924,69.10987,24,1.51966691,99,2091.215,81.9128,25,1.5236156
