,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4750,2022-03-20 20:05:12,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,21.69739,19.8412666,6.43881559,10.3174572,5.555558,13.6456728,12.9160223,22,23,22,22,22,22,24,3504.82813,2603.58667,1401.93127,801.1036,801.1036,801.1036,18.2466087,16.0870838,0,1.41667306,100.137947,35.93271,5.717621,10.1944046,40,1126.406,3505.50024,2252.812,997,0,1,0,0,30,2048,470.726563,1577.27344,22.9846954,28.1530018,15.625,0.0,100,1112.32959,69.10987,25,1.51978922,99,2088.126,81.90309,25,1.523416
4751,2022-03-20 20:05:13,60.0,100,100,100,100,100,100,0.648,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,2.34375,2.34375,0.0,1.5625,1.5625,3.125,1.82291865,21,21,20,20,21,21,23,3204.4126,3504.82642,2303.17163,1401.93054,801.103149,801.103149,4.169512,2.05918455,0,1.07840753,100.137894,35.9537735,5.720974,10.1910515,40,1126.406,3505.50024,2252.812,997,0,1,0,0,30,2048,467.601563,1580.39844,22.8321075,28.1530018,0.9765625,0.0,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4752,2022-03-20 20:05:14,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,0.0,0.78125,0.0,1.5625,0.0,0.78125,0.520831347,21,22,20,31,21,21,31,4105.654,4005.516,4005.516,4005.516,4005.516,4005.516,5.30012941,3.19821978,0,1.08748412,100.1379,35.9299927,5.71719,10.1948357,40,1126.406,3505.50024,2252.812,998,0,1,0,0,30,2048,467.476563,1580.52344,22.826004,28.1390018,42.96875,4.8828125,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4753,2022-03-20 20:05:15,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,27.34375,5.46875,2.34375,2.34375,1.5625,19.53125,9.765625,31,23,22,23,23,23,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,16.6503677,14.5258131,0,1.23112047,100.137894,36.31264,5.778076,10.1339493,40,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,466.976563,1581.02344,22.80159,28.165,0.9765625,0.0,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4754,2022-03-20 20:05:16,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,10.8173075,4.6875,14.7475958,5.46875,1.5625,13.1730795,8.409452,23,23,32,23,24,24,32,4005.5166,4005.5166,4005.5166,4005.5166,4105.6543,4005.5166,15.7361393,13.6030512,0,1.30498159,100.137917,36.56731,5.8185997,10.0934258,40,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,466.976563,1581.02344,22.80159,28.151001,0.0,0.0,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4755,2022-03-20 20:05:17,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,14.1493082,5.46875,2.38095522,2.34375,3.125,0.793647766,4.710227,23,24,22,24,23,23,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.6151657,15.4824162,0,1.25963962,100.1379,36.50287,5.808346,10.10368,40,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,466.976563,1581.02344,22.80159,28.1530018,0.9765625,0.0,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4756,2022-03-20 20:05:18,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,0.0,0.78125,0.0,1.5625,0.78125,0.78125,0.651043653,23,23,22,23,22,23,24,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,14.2443018,12.1201668,0,1.13541579,100.137886,36.4810028,5.804867,10.1071587,40,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,466.976563,1581.02344,22.80159,28.1530018,0.9765625,0.0,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4757,2022-03-20 20:05:19,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1912.18127,2170.418,7.8125,10.15625,3.90625,10.9375,2.34375,4.6875,6.640625,35,31,23,24,22,23,35,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,19.4767723,17.3535175,0,1.29706407,100.137909,36.6340065,5.829212,10.0828133,40,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,481.351563,1566.64844,23.5034943,28.7090015,22.4609375,305.664063,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4758,2022-03-20 20:05:20,60.7843132,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,43.8461533,29.9999962,32.30769,27.6923065,29.9999962,27.1153812,31.8269253,35,29,27,26,30,25,35,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,32.9789658,30.76464,0,1.69776928,100.137886,38.6592751,6.151474,9.760551,40,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,700.773438,1347.22656,34.217453,28.426,0.9765625,0.0,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4759,2022-03-20 20:05:21,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,27.7777786,13.49206,6.349206,3.174603,18.2539711,11.0739117,13.3535862,31,25,23,24,23,24,31,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,18.3806152,16.2288132,0,1.42511225,100.137924,39.0231476,6.20937347,9.702652,40,1126.406,3505.50024,2252.812,999,1,1,0,0,30,2048,704.273438,1343.72656,34.38835,28.426,1.953125,41.9921875,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4760,2022-03-20 20:05:22,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,35.9375,9.375,3.90625,6.25,5.46875,10.15625,11.8489561,23,23,21,22,22,22,24,3705.10229,3705.10229,3705.10229,4005.51587,2903.999,2903.999,15.0288429,12.8855467,0,1.34648585,100.1379,39.367363,6.264145,9.647881,40,1126.406,3505.50024,2252.812,1000,9,4,0,0,30,2048,848.148438,1199.85156,41.4134979,28.920002,10.7421875,42.96875,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
4761,2022-03-20 20:05:23,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,30.76923,6.92307949,7.69230747,3.076923,1.53846145,5.384612,9.230775,27,24,26,23,22,23,26,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,13.9924726,11.7862587,0,1.90044963,100.1379,39.6209564,6.304497,9.607529,40,911.250061,3004.6792,1822.50012,1001,5,3,0,0,30,2048,851.273438,1196.72656,41.5660858,26.6400013,7.8125,85.9375,100,1112.33,69.10987,25,1.5197891,99,2088.13867,81.9015045,25,1.52341461
