,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7451,7451,2022-03-20 20:51:07-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1931.33044,2170.418,1.5625,10.15625,2.34375,0.78125,3.90625,3.90625,3.77604365,21,22,21,21,21,22,23,4005.51587,3705.102,3404.68848,3404.68848,2903.999,4005.51587,15.0012722,8.500953,0,1.26881945,100.137894,39.99315,6.36372,9.54830551,31,721.406,810.000061,1442.812,1000,21,24,0,0,30,2048,815.9922,1232.00781,39.84337,16.9870014,5.859375,0.0,100,1112.59912,69.10987,24,1.51966107,99,2090.483,81.9045258,25,1.52354729
7452,7452,2022-03-20 20:51:08-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,0.992000043,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1914.89368,2166.934,4.6875,5.46875,3.125,3.125,0.78125,3.90625,3.515625,22,29,20,22,22,22,29,4005.51636,4005.51636,4005.51636,4005.51636,4105.6543,3504.827,13.8746128,7.387264,0,1.213586,100.137909,39.9580269,6.35813141,9.553894,31,721.406,810.000061,1442.812,1000,5,7,0,0,30,2048,801.7656,1246.23438,39.1487122,16.037,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.483,81.9045258,25,1.52354729
7453,7453,2022-03-20 20:51:09-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,0.992000043,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2166.934,3.076923,4.615384,2.30768919,2.30768919,4.615384,3.8461566,3.46154571,21,21,20,21,20,21,23,2903.99878,4005.51563,2903.99878,4005.51563,3404.68823,4005.51563,12.56533,6.10029936,0,1.12049735,100.137886,39.9743271,6.3607254,9.5513,31,721.406,810.000061,1442.812,1000,13,16,0,0,30,2048,793.5039,1254.49609,38.7453079,16.506,0.0,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.483,81.9045258,25,1.52354729
7454,7454,2022-03-20 20:51:10-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2177.41943,4.6875,3.125,5.46875,4.6875,4.6875,1.5625,4.036456,22,23,21,22,21,23,23,3705.10254,4005.516,3404.68872,2903.99927,3404.68872,2903.99927,14.04437,7.570034,0,1.15363026,100.1379,39.9207726,6.35220337,9.559822,31,721.406,810.000061,1442.812,999,13,16,0,0,30,2048,793.5039,1254.49609,38.7453079,15.857,2.9296875,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.483,81.9045258,25,1.52354729
7455,7455,2022-03-20 20:51:11-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1917.61365,2170.418,1.53846145,3.8461566,0.7692337,1.53846145,1.53846145,0.7692337,1.66666508,21,21,21,20,20,21,23,4005.51587,3404.68848,4005.51587,3404.68848,3705.102,4005.51587,12.6776667,6.209921,0,1.13062966,100.137894,39.99171,6.363491,9.548534,31,721.406,810.000061,1442.812,999,13,16,0,0,30,2048,793.5039,1254.49609,38.7453079,16.1330013,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.483,81.9045258,25,1.52354729
7456,7456,2022-03-20 20:51:12-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1909.47668,2173.913,1.53846145,2.30768919,0.7692337,0.7692337,1.53846145,1.53846145,1.41025186,21,22,21,21,21,21,23,4005.51587,3104.275,4005.51587,3404.68848,4005.51587,3104.275,12.4532471,5.976069,0,1.11466575,100.1379,39.99015,6.363243,9.548782,30,721.406,810.000061,1442.812,999,13,16,0,0,30,2048,793.5039,1254.49609,38.7453079,15.857,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.483,81.9045258,25,1.52354729
7457,7457,2022-03-20 20:51:13-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.42400026,0.992000043,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1923.0769,2177.41943,1.53846145,6.153846,0.0,2.30768919,3.8461566,1.53846145,2.56410241,21,21,20,20,21,22,23,3705.10278,4005.51636,3404.689,4005.51636,3104.27515,4005.51636,12.3284044,5.85649633,0,1.11511159,100.137909,39.94719,6.356407,9.555618,30,721.406,810.000061,1442.812,999,13,16,0,0,30,2048,793.5039,1254.49609,38.7453079,16.4210014,4.8828125,0.0,100,1112.59912,69.10987,24,1.51966107,99,2090.483,81.9045258,25,1.52354729
7458,7458,2022-03-20 20:51:14-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1920.34143,2173.913,2.30768919,3.8461566,2.30768919,0.7692337,2.30768919,1.53846145,2.17948556,21,21,20,20,20,21,23,2903.999,3705.10229,3404.68848,3705.10229,2903.999,3705.10229,12.3569794,5.887448,0,1.11382842,100.137894,39.9396133,6.35520172,9.556824,30,721.406,810.000061,1442.812,998,13,16,0,0,30,2048,793.5039,1254.49609,38.7453079,16.325,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.4917,81.9049454,25,1.52354574
7459,7459,2022-03-20 20:51:15-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,0.992000043,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1920.34143,2173.913,0.78125,9.375,0.0,0.78125,2.34375,3.125,2.734375,21,21,20,20,20,21,23,4005.51587,3705.102,4005.51587,3404.68848,4005.51587,3705.102,14.4940586,7.98917866,0,1.27550554,100.137894,39.9820251,6.36195,9.550076,31,721.406,810.000061,1442.812,999,13,16,0,0,30,2048,793.5039,1254.49609,38.7453079,16.1330013,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.4917,81.9049454,25,1.52354574
7460,7460,2022-03-20 20:51:16-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,0.992000043,1.008,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1931.33044,2166.934,5.384612,9.230768,2.30768919,0.7692337,2.30768919,2.30768919,3.717947,21,21,20,21,20,22,23,3404.68872,4005.516,3104.275,4005.516,3404.68872,4005.516,14.3630371,7.887394,0,1.2289629,100.1379,39.99696,6.36432648,9.547699,31,721.406,810.000061,1442.812,1000,14,16,0,0,30,2048,789.7383,1258.26172,38.56144,16.325,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966107,99,2090.4917,81.9049454,25,1.52354574
