,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
294,294,2022-03-20 18:50:35-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2170.418,6.25,12.5,7.03125,14.84375,16.40625,17.1875,12.3697939,23,30,22,28,22,23,30,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,16.9989,14.8439541,0,1.3950609,100.1379,38.7519836,6.16622543,9.7458,37,1126.406,3505.50024,2252.812,997,5,3,0,0,30,2048,1078.84766,969.152344,52.67811,30.5200024,14.6484375,5.859375,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
295,295,2022-03-20 18:50:36-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,9.375,21.09375,19.53125,17.96875,14.84375,19.53125,17.0572929,23,34,22,24,22,23,34,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.87824,18.6782436,0,1.53965008,100.137909,38.8671761,6.184555,9.72747,37,1126.406,3505.50024,2252.812,999,5,3,0,0,30,2048,1087.34766,960.652344,53.0931473,30.3260021,14.6484375,11.71875,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
296,296,2022-03-20 18:50:37-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,12.5,15.625,10.9375,8.59375,13.28125,26.5625,14.5833311,23,23,22,24,25,24,25,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.9097214,16.7293415,0,1.58096921,100.1379,38.6372681,6.147972,9.764053,37,1126.406,3505.50024,2252.812,1001,5,3,0,0,30,2048,1087.34766,960.652344,53.0931473,30.3260021,14.6484375,5.859375,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
297,297,2022-03-20 18:50:38-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,5.46875,12.5,9.375,11.71875,13.28125,21.09375,12.2395811,23,32,22,24,22,32,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.6751232,16.484108,0,1.53423584,100.1379,38.8628349,6.18386459,9.728161,37,1126.406,3505.50024,2252.812,1000,6,3,0,0,30,2048,1088.59766,959.402344,53.1541824,30.7090015,13.671875,1.953125,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
298,298,2022-03-20 18:50:39-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2166.934,13.28125,17.96875,14.84375,13.28125,14.84375,23.4375,16.2760429,23,25,23,32,22,24,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.5056419,18.2826977,0,1.60104322,100.1379,38.8937874,6.18878937,9.723236,37,1126.406,3505.50024,2252.812,1001,6,3,0,0,30,2048,1088.66016,959.339844,53.1572342,30.2300014,14.6484375,1.953125,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
299,299,2022-03-20 18:50:40-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2173.913,8.59375,14.84375,28.125,12.5,15.625,18.75,16.40625,24,24,33,24,23,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.6951714,17.5274849,0,1.47153628,100.1379,38.8163261,6.176464,9.735561,37,1126.406,3505.50024,2252.812,999,5,3,0,0,30,2048,1080.16016,967.839844,52.7421951,30.901001,0.0,447.265625,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
300,300,2022-03-20 18:50:41-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1912.18127,2166.934,7.03125,15.625,21.09375,16.40625,12.5,38.28125,18.4895821,32,25,32,25,26,25,32,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,21.54538,19.32715,0,1.60023463,100.137886,38.61085,6.14376831,9.768257,37,1126.406,3505.50024,2252.812,1000,6,3,0,0,30,2048,1088.66016,959.339844,53.1572342,29.092001,13.671875,1.953125,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
301,301,2022-03-20 18:50:42-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,7.8125,17.1875,17.96875,10.15625,7.8125,17.1875,13.0208311,31,24,23,23,22,23,31,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,17.8255367,15.6401358,0,1.4854461,100.137917,38.46027,6.119808,9.792217,37,1126.406,3505.50024,2252.812,1000,5,3,0,0,30,2048,1088.66016,959.339844,53.1572342,31.0830021,12.6953125,1.953125,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
302,302,2022-03-20 18:50:43-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1928.57141,2170.418,3.90625,11.71875,10.9375,10.9375,17.96875,17.96875,12.2395811,25,25,23,25,32,24,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.4750576,17.2792721,0,1.60998678,100.1379,38.6449623,6.14919662,9.762829,37,1126.406,3505.50024,2252.812,999,6,3,0,0,30,2048,1088.66016,959.339844,53.1572342,30.9870014,5.859375,1.953125,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
303,303,2022-03-20 18:50:44-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2166.934,9.375,8.59375,7.03125,7.03125,10.9375,25.78125,11.4583311,23,24,22,23,24,29,29,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,17.6954384,15.5204554,0,1.47858214,100.137886,38.5343742,6.13159943,9.780426,37,1126.406,3505.50024,2252.812,1000,5,3,0,0,30,2048,1088.66016,959.339844,53.1572342,30.7120018,13.671875,1.953125,100,1112.297,69.10987,24,1.51980138,99,2086.46387,81.89815,25,1.5234251
