,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
15825,2022-03-20 23:11:49,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,18.75,22.65625,7.8125,16.40625,13.28125,39.0625,19.6614571,25,26,23,25,24,32,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,25.33869,23.0937119,0,1.79512,100.137886,59.32552,9.439892,6.47213364,50,1252.96851,3505.50024,2505.937,1215,78,59,0,2,37,2048,1130.50781,917.4922,55.2005768,67.8370056,102.539063,8.7890625,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15826,2022-03-20 23:11:50,60.0,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2170.418,7.03125,10.15625,5.46875,4.6875,3.125,10.9375,6.901044,22,23,21,22,22,22,23,3705.10229,4005.51587,3104.275,2903.999,4005.51587,4005.51587,11.956048,9.77650452,0,1.387755,100.1379,59.4854927,9.465347,6.446678,51,1252.96851,3505.50024,2505.937,1210,55,44,0,0,37,2048,1129.13281,918.8672,55.13344,67.36,35.15625,8.7890625,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15827,2022-03-20 23:11:51,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2170.418,4.615384,12.3076916,6.153846,11.5384579,7.69230747,11.5384579,8.974356,22,23,21,22,22,23,24,4005.516,3404.68872,4005.516,2903.99927,4005.516,3705.10254,12.8266506,10.6561422,0,1.46473181,100.137909,59.4527473,9.460136,6.451889,52,1252.96851,3505.50024,2505.937,1209,55,44,0,0,37,2048,1123.75781,924.2422,54.8709869,62.8530045,41.015625,7.8125,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15828,2022-03-20 23:11:52,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,1.5625,7.03125,0.78125,3.125,0.0,6.25,3.125,22,23,22,22,23,23,24,4005.51587,3705.10229,2903.999,2903.999,4005.51587,3404.68848,9.971846,7.81668758,0,1.361862,100.137894,59.41022,9.453369,6.45865631,52,1252.96851,3505.50024,2505.937,1210,54,43,0,0,37,2048,1123.75781,924.2422,54.8709869,69.1560059,29.296875,452.148438,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15829,2022-03-20 23:11:53,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2170.418,2.30768919,10.0000019,0.7692337,6.92307949,2.30768919,6.153846,4.743594,22,22,21,22,22,22,24,4005.516,4005.516,3104.275,2903.999,3404.68848,3705.10229,11.3586349,9.182082,0,1.46322167,100.1379,59.4119453,9.453644,6.45838165,52,1252.96851,3505.50024,2505.937,1211,54,44,0,0,37,2048,1123.75781,924.2422,54.8709869,63.4050026,42.96875,8.7890625,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15830,2022-03-20 23:11:54,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2166.934,2.34375,5.46875,2.34375,5.46875,2.34375,7.03125,4.166669,21,21,21,21,21,22,24,2903.99927,4105.6543,3805.24048,3204.413,4105.6543,4105.6543,9.737581,7.59757948,0,1.33970261,100.137909,59.3996468,9.451687,6.46033859,52,1252.96851,3505.50024,2505.937,1211,54,43,0,0,37,2048,1123.88281,924.1172,54.87709,69.813,30.2734375,7.8125,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15831,2022-03-20 23:11:55,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2166.934,3.87018919,14.0625,1.5625,3.90625,3.125,7.03125,5.592948,22,23,21,22,22,23,24,4005.51587,4005.51587,4005.51587,4005.51587,3705.102,3404.68848,12.5643883,10.3917255,0,1.46971941,100.137894,59.4977951,9.467304,6.444721,53,1252.96851,3505.50024,2505.937,1209,58,44,0,1,37,2048,1131.35156,916.648438,55.2417755,66.787,56.640625,10.7421875,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15832,2022-03-20 23:11:56,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2166.934,3.10096145,8.4615345,2.30768919,5.384612,3.8461566,9.230768,5.38861752,22,22,21,22,22,22,24,2903.99927,3705.10254,3705.10254,4005.516,3705.10254,3404.68872,9.356229,7.19975042,0,1.35831654,100.137909,59.5447121,9.47477,6.437256,53,1252.96851,3505.50024,2505.937,1209,57,44,0,0,37,2048,1131.35156,916.648438,55.2417755,70.285,38.0859375,10.7421875,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15833,2022-03-20 23:11:57,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2170.418,6.25,16.40625,6.25,6.25,3.90625,7.8125,7.8125,22,23,21,22,21,22,24,4005.516,4005.516,4005.516,3404.68872,4005.516,2903.99927,12.8483572,10.6545715,0,1.56213129,100.137909,59.5679169,9.478462,6.433563,53,1252.96851,3505.50024,2505.937,1209,58,44,0,0,37,2048,1139.85156,908.148438,55.6568146,70.577,41.015625,9.765625,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
15834,2022-03-20 23:11:58,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2166.934,3.90625,14.0625,0.78125,6.25,2.34375,8.59375,5.989581,22,22,21,22,21,22,24,3404.68848,4005.51587,4005.51587,3705.10229,4005.51587,4005.51587,11.8306007,9.645225,0,1.49746549,100.137894,59.5604134,9.477268,6.434757,53,1252.96851,3505.50024,2505.937,1210,58,45,0,0,37,2048,1131.35156,916.648438,55.2417755,70.458,41.9921875,456.0547,100,1112.61292,69.10974,25,1.51966,99,2092.69336,81.9139252,25,1.52364159
