,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16770,2022-03-30 23:17:37,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,13.8461533,5.384612,4.615384,1.53846145,0.0,44.6153831,11.6666737,25,25,24,24,24,26,26,4105.65625,4005.51831,4005.51831,4005.51831,4105.65625,4105.65625,14.2197294,12.0609856,0,1.31240022,100.137955,34.70465,5.522213,10.3898125,44,911.250061,3004.6792,1822.50012,1172,0,1,0,0,36,2048,512.144531,1535.85547,25.0070572,25.5810013,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16771,2022-03-30 23:17:38,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1931.33044,2177.41943,1.5625,4.6875,0.78125,4.6875,25.0,25.78125,10.4166689,24,24,24,24,24,28,28,4005.51563,4005.51563,4005.51563,4005.51563,4105.65332,4005.51563,14.919364,12.7671843,0,1.33180523,100.137886,35.16327,5.595188,10.3168373,44,911.250061,3004.6792,1822.50012,1170,1,1,0,0,35,2048,514.769531,1533.23047,25.135231,25.5760021,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16772,2022-03-30 23:17:39,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1920.34143,2180.937,0.0,15.625,16.40625,6.25,7.03125,28.125,12.2395811,26,25,24,25,24,28,28,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,16.2145138,13.2441492,0,1.34723568,100.137894,34.98793,5.56728745,10.344738,44,696.0935,810.000061,1392.187,1171,0,3,0,0,35,2048,514.769531,1533.23047,25.135231,14.8990011,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16773,2022-03-30 23:17:40,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1920.34143,2177.41943,0.7692337,10.76923,6.92307949,0.7692337,8.4615345,33.8461533,10.25641,24,25,23,24,23,27,27,4005.51563,4205.7915,4005.51563,4105.65332,4105.65332,4205.7915,18.4315548,11.9341679,0,1.23187792,100.137886,35.13759,5.5911026,10.3209229,43,734.37854,810.000061,1468.75708,1174,0,3,0,0,35,2048,515.644531,1532.35547,25.1779556,14.8990011,0.0,445.3125,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16774,2022-03-30 23:17:41,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1912.18127,2180.937,7.8125,16.40625,3.125,8.59375,0.78125,35.9375,12.109375,28,33,24,34,24,26,34,4005.51538,4005.51538,4005.51538,4105.65332,4105.65332,4005.51538,20.90646,14.3527994,0,1.45992911,100.137886,35.483345,5.646118,10.2659073,43,721.089539,810.000061,1442.17908,1173,0,3,0,0,35,2048,517.269531,1530.73047,25.2573013,14.887001,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16775,2022-03-30 23:17:42,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2177.41943,10.15625,6.25,0.78125,2.34375,7.8125,39.84375,11.1979189,32,26,25,26,24,26,32,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,18.6313343,12.1280022,0,1.26877582,100.137878,35.504364,5.64946365,10.2625618,42,721.089539,810.000061,1442.17908,1170,0,3,0,0,35,2048,517.269531,1530.73047,25.2573013,14.803,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16776,2022-03-30 23:17:43,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2188.00659,3.90625,18.75,3.125,2.34375,8.59375,28.90625,10.9375,26,26,23,25,24,31,31,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4105.65332,21.1080265,14.5743732,0,1.43974769,100.137878,37.17099,5.91465759,9.997368,42,721.089539,810.000061,1442.17908,1167,2,3,0,1,35,2048,517.269531,1530.73047,25.2573013,14.89,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16777,2022-03-30 23:17:44,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2180.937,12.5,22.65625,0.78125,7.03125,8.59375,24.21875,12.6302061,24,25,23,25,29,25,29,4005.516,4005.516,4005.516,4005.516,4105.6543,4105.6543,21.4336224,14.8859777,0,1.4313128,100.137909,37.307476,5.93637466,9.975651,42,324.000031,405.000031,648.000061,1164,0,6,0,0,35,2048,522.394531,1525.60547,25.5075455,13.467001,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16778,2022-03-30 23:17:45,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2180.937,10.0000019,23.84615,8.4615345,12.3076916,22.3076935,36.15384,18.8461533,25,25,24,25,25,35,35,4005.51538,4105.65332,4005.51538,4005.51538,4005.51538,4005.51538,26.3486786,19.7805,0,1.50872648,100.137886,38.3806534,6.10713959,9.804886,42,324.000031,405.000031,648.000061,1162,0,6,0,0,35,2048,523.644531,1524.35547,25.56858,13.460001,0.9765625,444.335938,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16779,2022-03-30 23:17:46,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1934.09741,2180.937,10.0000019,11.5384579,10.76923,8.4615345,1.53846145,44.6153831,14.4871893,26,34,26,27,25,31,34,4005.515,4105.653,4005.515,4105.653,4005.515,4105.653,24.7161827,18.1879616,0,1.4488101,100.137878,38.7067947,6.15903473,9.752991,41,135.0,405.000031,270.0,1159,0,6,0,0,35,2048,523.644531,1524.35547,25.56858,13.364,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16780,2022-03-30 23:17:47,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,0.992000043,0.9760001,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1920.34143,2177.41943,10.15625,25.0,14.84375,5.46875,4.6875,28.125,14.7135439,25,30,24,25,23,25,30,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,21.7838669,15.2238731,0,1.37209034,100.137886,39.03413,6.21112061,9.700905,41,135.0,405.000031,270.0,1156,0,6,0,0,35,2048,525.6914,1522.30859,25.6685257,13.2750006,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16781,2022-03-30 23:17:48,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1920.34143,2188.00659,6.25,28.125,3.90625,3.90625,3.125,0.78125,7.682294,25,32,28,25,24,25,32,4005.51538,4005.51538,4005.51538,4005.51538,4105.65332,4005.51538,20.2136,13.7108116,0,1.38410687,100.137886,40.3284454,6.4170723,9.494953,41,135.0,405.000031,270.0,1153,3,7,0,1,35,2048,525.6914,1522.30859,25.6685257,13.361001,0.0,0.0,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
16782,2022-03-30 23:17:49,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,50.78125,41.40625,35.9375,43.75,41.40625,62.5,45.9635429,39,36,39,38,37,34,39,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,41.2329674,37.95844,0,2.331084,100.137878,41.5397873,6.60982132,9.302204,42,1126.0105,3505.50024,2252.021,1144,3,1,0,1,35,2048,1069.90625,978.09375,52.2415161,27.9170017,115.234375,222.65625,99,2209.84326,81.49913,26,1.528328,100,1223.38867,46.5730247,26,1.55734253
