,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6395,6395,2022-03-20 20:33:10-04:00,60.7843132,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,10.76923,19.23077,20.7692261,13.0769253,6.153846,14.6153812,14.1025543,32,25,22,32,22,23,32,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,20.38103,16.3322372,0,1.43647778,100.137871,37.2749672,5.931202,9.98082352,42,1126.406,3505.50024,2252.812,1141,2,1,0,0,35,2048,334.8672,1713.13281,16.3509369,28.3300018,8.7890625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6396,6396,2022-03-20 20:33:11-04:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,3.076923,29.9999962,39.9999962,3.8461566,27.6923065,8.4615345,18.8461533,24,31,32,24,23,24,32,4105.656,4005.51782,4005.51782,4105.656,4005.51782,4105.656,23.18253,21.0293083,0,1.22113729,100.137939,37.60345,5.983471,9.928555,43,1126.406,3505.50024,2252.812,1137,0,1,0,0,35,2048,342.7422,1705.25781,16.7354584,28.3450012,0.0,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6397,6397,2022-03-20 20:33:13-04:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,6.153846,36.9230728,13.8461533,30.76923,10.0000019,10.76923,18.0769272,23,32,24,34,25,25,34,4005.51587,4105.654,4005.51587,4005.51587,4005.51587,4105.654,21.8027916,19.6515026,0,1.30391061,100.1379,38.00897,6.04799652,9.864029,43,911.250061,3004.6792,1822.50012,1135,1,1,0,0,34,2048,342.6172,1705.38281,16.7293549,25.9690018,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6398,6398,2022-03-20 20:33:17-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,31.818182,13.28671,17.8321667,24.1258736,1.39859915,2.09790468,15.0932369,33,35,22,31,31,23,31,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,19.8972912,15.179719,0,1.22322977,100.1379,38.39638,6.109642,9.802383,41,683.437561,810.000061,1366.87512,1135,0,3,0,0,34,2048,338.2422,1709.75781,16.5157318,14.8980007,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6399,6399,2022-03-20 20:33:18-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,25.0,50.0,36.53846,23.0769215,1.9230783,25.0,26.9230785,30,28,28,29,26,28,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,35.03944,28.5136662,0,1.649245,100.1379,38.5156021,6.12861252,9.783413,41,202.500015,405.000031,405.000031,1134,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.468,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6400,6400,2022-03-20 20:33:21-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,12.5,50.78125,29.6875,40.625,13.28125,16.40625,27.2135429,24,25,24,34,30,34,34,4005.517,4005.517,4005.517,4005.517,4105.655,4005.517,28.1694183,21.647049,0,1.28987932,100.137924,34.32702,5.462124,10.4499016,40,135.0,405.000031,270.0,1126,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.3810005,0.9765625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6401,6401,2022-03-20 20:33:22-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2173.913,12.1621609,5.405402,18.9189186,1.35135055,31.0810814,31.0810814,16.6666679,23,23,30,23,22,29,30,4005.51636,4105.6543,4005.51636,4005.51636,4005.51636,4105.6543,23.7292023,17.214489,0,1.44174457,100.137909,35.5690231,5.659752,10.2522736,40,135.0,405.000031,270.0,1125,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.375001,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6402,6402,2022-03-20 20:33:23-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,7.03125,25.78125,37.5,5.46875,2.34375,18.75,16.1458321,25,28,26,26,25,27,28,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,24.5025463,17.972971,0,1.4768784,100.1379,34.43775,5.479744,10.4322815,40,135.0,405.000031,270.0,1122,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.2850008,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6403,6403,2022-03-20 20:33:24-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1917.61365,2177.41943,17.96875,14.84375,20.3125,10.9375,3.90625,1.5625,11.5885439,33,24,23,23,22,24,33,4005.51636,4005.51636,4105.6543,4005.51636,4005.51636,4005.51636,21.8807335,15.3538694,0,1.45739019,100.137909,35.6421432,5.67138672,10.2406387,40,135.0,405.000031,270.0,1121,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.3810005,15.625,444.335938,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6404,6404,2022-03-20 20:33:25-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,26.5625,16.40625,6.25,7.03125,4.6875,4.6875,10.9375,23,33,23,33,22,24,33,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,22.40406,15.8654957,0,1.4963187,100.137886,36.3509,5.78416443,10.127861,40,135.0,405.000031,270.0,1118,3,6,0,1,34,2048,338.2422,1709.75781,16.5157318,13.3720007,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6405,6405,2022-03-20 20:33:26-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,12.5,18.75,22.65625,21.875,9.375,10.15625,15.8854189,22,32,23,24,22,23,32,4005.516,4105.654,4105.654,4005.516,4005.516,4105.654,24.59629,18.0427284,0,1.63878429,100.1379,36.82287,5.85926437,10.0527611,39,135.0,405.000031,270.0,1116,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.375001,0.0,444.335938,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6406,6406,2022-03-20 20:33:27-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,5.46875,28.125,10.15625,0.78125,0.78125,11.71875,9.505206,23,25,29,23,22,23,29,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.4796658,14.9605722,0,1.493023,100.1379,37.64804,5.99056625,9.921459,39,135.0,405.000031,270.0,1113,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.5650005,0.0,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6407,6407,2022-03-20 20:33:28-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,6.25,28.125,12.5,4.6875,0.0,5.46875,9.505206,23,23,23,22,22,24,24,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4105.654,20.9541531,14.4002495,0,1.56975663,100.137894,37.984684,6.044132,9.867893,39,135.0,405.000031,270.0,1109,0,5,0,0,34,2048,338.2422,1709.75781,16.5157318,13.3810005,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6408,6408,2022-03-20 20:33:29-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,0.78125,19.53125,20.3125,4.6875,0.78125,3.90625,8.333331,22,23,22,30,22,23,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.0582237,13.51061,0,1.55993557,100.137909,40.4437332,6.435417,9.476608,39,135.0,405.000031,270.0,1108,0,5,0,0,33,2048,338.2422,1709.75781,16.5157318,13.279,0.0,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6409,6409,2022-03-20 20:33:30-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,9.375,32.03125,14.0625,17.96875,5.46875,2.34375,13.5416689,27,34,25,31,32,24,34,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,26.1981277,19.645277,0,1.76373744,100.137886,39.98164,6.361889,9.550137,39,135.0,405.000031,270.0,1105,3,6,0,1,33,2048,338.2422,1709.75781,16.5157318,13.276001,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6410,6410,2022-03-20 20:33:31-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,15.625,35.9375,19.53125,14.0625,15.625,8.59375,18.2291679,23,38,24,24,24,24,38,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,28.29818,21.72456,0,1.61472964,100.137917,38.9740028,6.20155334,9.710472,39,135.0,405.000031,270.0,1101,0,5,0,0,33,2048,338.2422,1709.75781,16.5157318,13.3810005,15.625,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
6411,6411,2022-03-20 20:33:32-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,2.34375,25.0,7.03125,1.5625,3.125,3.125,7.03125,23,27,22,23,22,24,27,801.1032,801.1032,2002.758,3204.41284,4005.516,4005.516,20.87075,14.3512125,0,1.39340222,100.1379,39.3922234,6.26810074,9.643925,39,135.0,405.000031,270.0,1099,0,5,0,0,33,2048,338.2422,1709.75781,16.5157318,13.5650005,0.0,0.0,100,1112.56116,69.10987,24,1.5196743,99,2090.21118,81.9038849,25,1.52357841
