,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7683,7683,2022-03-20 20:55:00-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1909.47668,2170.418,16.40625,31.25,21.09375,18.75,18.75,15.625,20.3125,27,24,23,23,23,23,27,4005.51685,4005.51685,4005.51685,3104.27563,801.1034,801.1034,17.5728073,15.3458738,0,1.61989868,100.137924,34.1274872,5.430374,10.4816513,32,1126.406,3505.50024,2252.812,996,6,3,0,0,30,2048,561.898438,1486.10156,27.4364471,29.193,23.4375,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7684,7684,2022-03-20 20:55:01-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1906.77966,2166.934,7.8125,22.65625,14.0625,10.9375,12.5,15.625,13.9322939,23,24,32,23,30,25,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.0794029,17.923605,0,1.49040055,100.1379,34.7150345,5.52386475,10.3881607,32,1126.406,3505.50024,2252.812,998,4,2,0,0,30,2048,564.4414,1483.55859,27.5606155,28.613,23.4375,7.8125,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7685,7685,2022-03-20 20:55:02-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1923.0769,2173.913,9.375,12.5,7.03125,8.59375,9.375,15.625,10.4166689,22,22,21,22,20,22,24,4105.65332,3204.4126,2903.99878,2903.99878,4105.65332,3204.4126,14.9922428,12.8622713,0,1.23643267,100.137894,34.7479477,5.52910233,10.3829231,32,1126.406,3505.50024,2252.812,998,2,2,0,0,30,2048,564.5664,1483.43359,27.56672,28.3450012,4.8828125,0.0,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7686,7686,2022-03-20 20:55:03-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1920.34143,2173.913,3.125,7.03125,5.46875,1.5625,3.125,2.34375,3.77604365,22,31,22,22,22,23,31,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,10.6901274,8.573616,0,1.26385117,100.137909,34.96762,5.5640564,10.3479691,33,1126.406,3505.50024,2252.812,998,3,2,0,0,30,2048,587.714844,1460.28516,28.6970139,28.613,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7687,7687,2022-03-20 20:55:04-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1920.34143,2170.418,6.25,38.28125,9.375,23.4375,14.0625,10.15625,16.9270821,23,25,24,33,23,24,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,22.3994122,20.1301632,0,1.78887928,100.1379,36.08194,5.74136734,10.1706581,33,1126.406,3505.50024,2252.812,998,3,1,0,0,30,2048,673.53125,1374.46875,32.8872681,28.0500011,4.8828125,0.0,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7688,7688,2022-03-20 20:55:05-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1923.0769,2170.418,18.75,30.46875,27.34375,28.125,20.3125,22.65625,24.609375,32,29,30,34,29,29,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,31.494936,29.18578,0,2.08489943,100.137894,38.1249275,6.066448,9.845577,32,910.854065,3004.6792,1821.70813,1000,4,3,0,0,30,2048,720.6875,1327.3125,35.18982,27.0900021,0.9765625,0.0,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7689,7689,2022-03-20 20:55:06-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1928.57141,2166.934,12.5,17.96875,28.90625,17.96875,8.59375,12.5,16.40625,27,32,26,25,33,24,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.9670219,18.7507324,0,1.57108593,100.1379,39.20451,6.23823166,9.673794,32,910.854065,3004.6792,1821.70813,1000,5,3,0,0,30,2048,729.1875,1318.8125,35.60486,26.242,0.9765625,0.0,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7690,7690,2022-03-20 20:55:07-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1917.61365,2170.418,16.40625,33.59375,20.3125,4.6875,11.71875,10.15625,16.1458321,24,25,24,32,24,24,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.9983654,19.4693089,0,1.55546987,100.137894,38.91642,6.19239044,9.719635,32,721.406,810.000061,1442.812,1001,11,10,0,3,30,2048,767.347656,1280.65234,37.4681473,15.081,4.8828125,0.0,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7691,7691,2022-03-20 20:55:08-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.016,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2170.418,24.21875,21.09375,14.0625,5.46875,8.59375,2.34375,12.6302061,22,22,22,21,20,22,23,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,3705.103,23.2364941,16.69364,0,1.46591437,100.137917,39.1429672,6.22843933,9.683586,32,721.406,810.000061,1442.812,1005,15,16,0,0,30,2048,786.7578,1261.24219,38.41591,16.325,3.90625,0.0,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
7692,7692,2022-03-20 20:55:09-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1917.61365,2173.913,6.25,27.34375,13.28125,9.375,2.34375,14.0625,12.109375,23,30,23,23,22,24,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,22.8426914,16.27207,0,1.564742,100.137894,39.38055,6.266243,9.645782,31,721.406,810.000061,1442.812,1006,15,17,0,2,30,2048,807.5039,1240.49609,39.4289,16.691,0.0,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.50952,81.9054,25,1.52354276
