,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6625,6625,2022-03-20 20:37:17-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1928.57141,2166.934,31.5384636,23.84615,29.2307682,31.5384636,23.0769215,26.9230728,27.6923122,33,32,35,26,32,28,36,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,31.2277279,28.9569721,0,1.8830241,100.137894,49.6600761,7.901924,8.010101,53,1252.96851,3505.50024,2505.937,1061,98,63,0,1,33,2048,1276.418,771.582031,62.3250961,90.4350052,40.0390625,47.8515625,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6626,6626,2022-03-20 20:37:18-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1928.57141,2166.934,17.6923027,26.1538448,22.3076935,18.4615364,19.23077,16.9230766,20.1282024,25,25,24,25,24,24,25,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,24.71513,22.4875031,0,1.730844,100.137909,49.5253677,7.88048935,8.031536,54,1252.96851,3505.50024,2505.937,1061,100,65,0,0,33,2048,1276.30859,771.6914,62.3197556,92.494,37.109375,47.8515625,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6627,6627,2022-03-20 20:37:19-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1931.33044,2166.934,21.875,31.25,24.21875,21.09375,21.875,19.53125,23.3072929,36,28,26,27,30,26,34,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,30.17684,27.906311,0,1.94097447,100.137871,49.6569366,7.90142441,8.010601,54,1252.96851,3505.50024,2505.937,1068,100,65,0,0,34,2048,1275.93359,772.0664,62.301445,93.415,43.9453125,88.86719,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6628,6628,2022-03-20 20:37:20-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1928.57141,2166.934,28.46154,36.15384,24.6153831,30.76923,24.6153831,37.6923065,30.3846188,29,28,35,31,31,28,35,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,33.42106,31.0991325,0,2.090683,100.137924,49.685276,7.90593338,8.006092,54,1252.96851,3505.50024,2505.937,1071,100,65,0,0,34,2048,1296.85938,751.1406,63.32321,95.022,39.0625,88.86719,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6629,6629,2022-03-20 20:37:21-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2166.934,25.3846169,39.9999962,34.615387,48.46154,23.0769215,26.1538448,32.9487267,26,32,26,35,27,29,35,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,34.1849747,31.91362,0,1.89537966,100.1379,49.113575,7.81496429,8.097061,49,1252.96851,3505.50024,2505.937,1085,0,1,0,0,34,2048,1300.73438,747.2656,63.51242,33.7240028,238.28125,81.05469,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6630,6630,2022-03-20 20:37:22-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1906.77966,2166.934,36.71875,50.0,42.96875,42.1875,32.8125,41.40625,41.015625,38,35,27,32,27,30,38,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,40.3858757,38.0220146,0,2.337712,100.137863,51.10545,8.131912,7.780113,47,1252.96851,3505.50024,2505.937,1099,1,1,0,1,34,2048,954.1211,1093.87891,46.587944,33.7100029,0.9765625,81.05469,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6631,6631,2022-03-20 20:37:23-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1909.47668,2173.913,32.8358231,54.4776077,35.0746269,31.34328,19.40298,36.56716,34.95025,32,26,34,28,25,26,33,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,32.7887878,30.48915,0,1.82436228,100.137924,51.0157623,8.117641,7.794384,46,1252.96851,3505.50024,2505.937,1108,1,1,0,0,34,2048,1090.38672,957.6133,53.24154,33.533,0.0,81.05469,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6632,6632,2022-03-20 20:37:24-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1906.77966,2177.41943,27.0491829,29.5081978,32.78688,23.7704868,12.2950792,27.0491829,25.4098415,34,30,30,29,31,28,34,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,29.9728451,27.6909389,0,1.80330753,100.137932,51.459446,8.18824,7.7237854,47,1252.96851,3505.50024,2505.937,1112,9,3,0,2,34,2048,1064.63281,983.3672,51.984024,69.564,204.101563,75.19531,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6633,6633,2022-03-20 20:37:25-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1909.47668,2173.913,59.375,65.625,57.03125,57.03125,46.09375,63.28125,58.0729141,34,35,33,31,32,30,35,4005.514,4005.514,4005.514,4005.514,4005.514,4005.514,47.50845,44.81606,0,3.31604719,100.137848,52.7691765,8.396645,7.515381,53,1252.96851,3505.50024,2505.937,1102,99,50,0,1,34,2048,1117.4375,930.5625,54.5623779,89.73801,146.484375,69.33594,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6634,6634,2022-03-20 20:37:26-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,26.0,15,23,25,1917.61365,2166.934,50.0,49.2307663,47.99279,60.0000038,45.0240364,48.4615326,50.1181831,37,32,35,34,29,30,34,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,43.8915367,41.47435,0,2.72586751,100.137947,52.75448,8.394306,7.51771927,55,1252.96851,3505.50024,2505.937,1101,99,48,0,1,34,2048,1119.86328,928.1367,54.6808243,90.61301,186.523438,114.257813,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6635,6635,2022-03-20 20:37:27-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.3920002,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1917.61365,2170.418,55.5555573,62.69841,61.40873,63.4920578,51.92212,58.7301559,58.9678421,33,34,34,32,33,30,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,45.7970924,43.3526878,0,2.70984554,100.1379,52.36723,8.332687,7.579338,53,1252.96851,3505.50024,2505.937,1105,99,48,0,1,34,2048,1111.36328,936.6367,54.2657852,37.6900024,3.90625,40.0390625,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6636,6636,2022-03-20 20:37:28-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1920.34143,2170.418,43.75,45.3125,38.28125,50.0,33.59375,41.40625,42.0572929,36,37,38,38,37,37,38,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,40.63221,38.1853256,0,2.45632267,100.137878,52.6079521,8.370991,7.5410347,52,1252.96851,3505.50024,2505.937,1115,95,43,0,1,34,2048,1180.30859,867.6914,57.6322556,89.578,491.210938,152.34375,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6637,6637,2022-03-20 20:37:29-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,26.0,15,23,25,1920.34143,2166.934,51.5625,57.03125,54.6875,46.875,51.5625,58.59375,53.3854141,40,36,34,34,31,33,37,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,46.09746,43.4933167,0,3.16432428,100.137924,52.53584,8.359516,7.55250931,55,1252.96851,3505.50024,2505.937,1112,98,48,0,2,34,2048,1203.76953,844.230469,58.77781,89.387,213.867188,108.398438,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6638,6638,2022-03-20 20:37:30-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,26.0,15,23,25,1928.57141,2170.418,50.0,59.375,46.875,48.4375,49.21875,57.8125,51.953125,29,34,28,31,29,30,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,45.115696,42.5372429,0,3.07511663,100.137886,52.5444946,8.360893,7.551132,56,1252.96851,3505.50024,2505.937,1112,99,48,0,2,34,2048,1195.26953,852.730469,58.36277,89.16701,215.820313,149.414063,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6639,6639,2022-03-20 20:37:31-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,34.375,49.21875,35.15625,28.90625,32.8125,41.40625,36.9791679,32,31,32,31,31,31,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,41.82684,39.25097,0,3.16409445,100.137894,52.7966728,8.40102,7.5110054,56,1252.96851,3505.50024,2505.937,1115,99,48,0,2,35,2048,1203.76953,844.230469,58.77781,90.5180054,219.726563,105.46875,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6640,6640,2022-03-20 20:37:32-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2166.934,39.23077,45.3846169,43.8461533,50.7692261,42.3076859,42.3076935,43.9743576,29,33,32,30,29,30,33,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,40.7856827,38.21459,0,3.08450246,100.137917,52.6541023,8.378334,7.53369141,57,1252.96851,3505.50024,2505.937,1123,99,49,0,2,35,2048,1203.76953,844.230469,58.77781,90.62501,500.976563,149.414063,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6641,6641,2022-03-20 20:37:33-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.984,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1928.57141,2166.934,32.30769,51.53846,33.07692,29.2307682,32.30769,43.8461533,37.0512772,30,34,31,29,29,29,34,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,38.60678,36.0784225,0,2.97685862,100.137878,52.6588974,8.379097,7.53292847,57,1252.96851,3505.50024,2505.937,1130,99,49,0,2,36,2048,1196.39453,851.605469,58.4177,89.83301,507.8125,109.375,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
6642,6642,2022-03-20 20:37:34-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.984,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,26.0,15,23,25,1928.57141,2170.418,29.6875,42.96875,40.625,32.03125,29.6875,42.96875,36.328125,40,36,37,41,35,34,40,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,40.4548569,37.8691673,0,3.09966516,100.137917,53.16208,8.459164,7.452862,57,1252.96851,3505.50024,2505.937,1140,99,48,0,2,36,2048,1204.89453,843.105469,58.83274,91.257,504.8828,119.140625,100,1112.58862,69.10987,24,1.51966321,99,2090.37231,81.9057846,25,1.5235641
