,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
17630,17630,2022-03-30 23:31:58-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,3.90625,14.0625,5.46875,2.34375,3.125,2.34375,5.208331,24,30,26,24,24,24,30,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,15.5936117,9.09093952,0,1.40567684,100.137886,34.6987076,5.521267,10.3907585,38,734.062561,810.000061,1468.12512,1006,7,8,0,0,30,2048,535.601563,1512.39844,26.15242,15.442,2.9296875,0.0,99,2210.09961,81.5064545,26,1.52848685,100,1223.38892,46.5730247,26,1.55734408
17631,17631,2022-03-30 23:31:59-04:00,63.92157,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,31.25,33.59375,25.78125,25.0,19.53125,33.59375,28.125,29,26,27,28,27,31,31,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,32.57765,26.0037384,0,1.666799,100.137886,35.2658,5.6115036,10.3005219,38,734.062561,810.000061,1468.12512,1005,18,16,0,0,30,2048,626.660156,1421.33984,30.59864,15.9290009,16.6015625,1.953125,99,2210.09961,81.5064545,26,1.52848685,100,1223.38892,46.5730247,26,1.55734408
17632,17632,2022-03-30 23:32:00-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2180.937,8.59375,14.0625,6.25,11.71875,6.25,8.59375,9.244794,24,23,23,23,24,23,25,2903.99854,2903.99854,2903.99854,2903.99854,2903.99854,2903.99854,15.8296728,9.277639,0,1.51836371,100.137878,35.2576523,5.6102066,10.3018188,37,734.062561,810.000061,1468.12512,1004,12,12,0,0,30,2048,636.0508,1411.94922,31.0571671,15.56,10.7421875,1.953125,99,2210.09961,81.5064545,26,1.52848685,100,1223.38892,46.5730247,26,1.55734408
17633,17633,2022-03-30 23:32:01-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2180.937,3.125,11.71875,6.25,1.5625,3.90625,1.5625,4.6875,23,23,23,23,24,23,25,2903.999,2903.999,4005.51587,4005.51587,4005.51587,4005.51587,12.3964853,5.881004,0,1.387197,100.137894,35.38598,5.63062668,10.2813988,37,405.000031,405.000031,810.000061,1003,25,24,0,0,30,2048,644.6133,1403.38672,31.4752579,14.706,6.8359375,1.953125,99,2210.09961,81.5064545,26,1.52848685,100,1223.38892,46.5730247,26,1.55734408
17634,17634,2022-03-30 23:32:02-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2180.937,3.8461566,11.5384579,7.69230747,7.69230747,3.076923,7.69230747,6.92307949,24,23,23,23,23,23,25,2903.99854,3304.55,2903.99854,2903.99854,2903.99854,2903.99854,13.691083,7.168028,0,1.4273715,100.137878,35.333,5.622196,10.2898293,37,405.000031,405.000031,810.000061,1004,23,23,0,0,30,2048,636.6133,1411.38672,31.0846329,14.3230009,10.7421875,1.953125,99,2210.10474,81.50653,26,1.52848589,100,1223.38892,46.5730247,26,1.5573442
17635,17635,2022-03-30 23:32:03-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.3920002,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2188.00659,3.076923,6.153846,4.615384,8.4615345,3.076923,3.076923,4.743594,24,23,23,23,23,23,25,4005.516,4005.516,2903.99927,4005.516,3705.10254,2903.99927,12.0117044,5.507083,0,1.327949,100.137909,35.2588959,5.610405,10.3016205,37,405.000031,405.000031,810.000061,1002,23,23,0,0,30,2048,636.6133,1411.38672,31.0846329,14.611001,10.7421875,1.953125,99,2210.10474,81.50653,26,1.52848589,100,1223.38892,46.5730247,26,1.5573442
17636,17636,2022-03-30 23:32:04-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2180.937,5.46875,6.25,7.03125,5.46875,2.34375,6.25,5.46875,23,23,23,23,22,24,25,2903.998,3404.68726,3104.27368,2903.998,2903.998,2903.998,12.0964222,5.59551668,0,1.32592893,100.137863,35.22162,5.604473,10.3075523,37,405.000031,405.000031,810.000061,1001,23,23,0,0,30,2048,614.6133,1433.38672,30.0104141,14.227,10.7421875,1.953125,99,2210.10474,81.50653,26,1.52848589,100,1223.38892,46.5730247,26,1.5573442
17637,17637,2022-03-30 23:32:05-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2188.00659,6.92307949,5.384612,7.69230747,2.30768919,6.153846,6.92307949,5.89744473,23,23,23,23,23,23,25,2903.99878,2903.99878,2903.99878,2903.99878,3705.10181,2903.99878,11.5038176,5.006705,0,1.315819,100.137886,35.1744843,5.59697342,10.315052,37,324.000031,405.000031,648.000061,1001,24,23,0,0,30,2048,583.71875,1464.28125,28.5018921,14.227,10.7421875,1.953125,99,2210.10474,81.50653,26,1.52848589,100,1223.38892,46.5730247,26,1.5573442
17638,17638,2022-03-30 23:32:06-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.42400026,0.992000043,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2177.41943,3.125,7.03125,3.125,3.125,0.78125,7.8125,4.166669,23,23,23,22,22,23,25,3705.102,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,11.3788757,4.88230753,0,1.30228722,100.137894,35.1102371,5.58675,10.3252754,37,324.000031,405.000031,648.000061,1001,24,23,0,0,30,2048,579.96875,1468.03125,28.3187866,14.3230009,9.765625,0.9765625,99,2210.10474,81.50653,26,1.52848589,100,1223.38892,46.5730247,26,1.5573442
17639,17639,2022-03-30 23:32:07-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2188.00659,6.25,13.28125,10.15625,7.8125,7.8125,14.84375,10.0260439,24,23,23,24,23,24,26,2903.99878,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,18.5467777,11.9821815,0,1.61923039,100.137894,35.1319275,5.59020233,10.3218231,37,324.000031,405.000031,648.000061,1000,28,25,0,0,30,2048,605.21875,1442.78125,29.5516968,14.6100006,14.6484375,1.953125,99,2210.10474,81.50653,26,1.52848589,100,1223.38892,46.5730247,26,1.5573442
