,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4298,4298,2022-03-20 19:57:39-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,7.03125,19.53125,7.8125,7.8125,12.5,3.125,9.635419,21,22,20,21,22,23,23,4005.516,4005.516,4005.516,4005.516,3705.10254,3705.10254,20.4813633,13.9364395,0,1.41023028,100.1379,39.64848,6.308876,9.603149,37,683.437561,810.000061,1366.87512,1000,14,13,0,1,30,2048,763.3633,1284.63672,37.2735977,15.2810011,2.9296875,0.0,100,1112.297,69.10987,24,1.5198108,99,2087.651,81.90312,25,1.52346218
4299,4299,2022-03-20 19:57:40-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,4.6875,11.71875,14.0625,4.6875,8.59375,7.03125,8.463544,22,23,37,24,26,24,37,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,21.5878143,15.0487309,0,1.4786309,100.137894,39.9407425,6.355381,9.556644,37,683.437561,810.000061,1366.87512,1000,14,15,0,1,30,2048,781.2383,1266.76172,38.1464,15.6530008,2.9296875,84.96094,100,1112.297,69.10987,24,1.5198108,99,2087.651,81.90312,25,1.52346218
4300,4300,2022-03-20 19:57:41-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,5.384612,27.6923065,13.8461533,16.1538486,5.384612,3.8461566,12.0512781,22,24,22,33,24,24,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.5990677,14.0488577,0,1.48467433,100.1379,40.0593376,6.37425232,9.537773,37,683.437561,810.000061,1366.87512,1000,16,16,0,1,30,2048,781.2383,1266.76172,38.1464,15.6530008,5.859375,84.96094,100,1112.297,69.10987,24,1.5198108,99,2087.651,81.90312,25,1.52346218
4301,4301,2022-03-20 19:57:42-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,1.5625,14.84375,5.46875,0.78125,3.125,4.6875,5.078125,22,22,23,22,23,22,24,3705.102,2903.999,3705.102,2903.999,4005.51587,4005.51587,17.561182,11.03219,0,1.41642606,100.137894,40.11424,6.382988,9.529037,37,683.437561,810.000061,1366.87512,999,16,16,0,1,30,2048,772.9883,1275.01172,37.74357,15.6530008,8.7890625,85.9375,100,1112.297,69.10987,24,1.51981091,99,2087.66919,81.903244,25,1.52346039
4302,4302,2022-03-20 19:57:43-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,8.59375,16.40625,3.90625,7.03125,8.59375,7.03125,8.59375,23,24,22,22,23,23,24,4005.51587,4005.51587,4005.51587,3705.10229,4005.51587,4005.51587,19.8507347,13.2858887,0,1.56557322,100.1379,40.1799736,6.393448,9.518578,37,683.437561,810.000061,1366.87512,999,17,17,0,1,30,2048,782.7383,1265.26172,38.2196426,15.9410009,10.7421875,42.96875,100,1112.297,69.10987,24,1.51981091,99,2087.66919,81.903244,25,1.52346039
4303,4303,2022-03-20 19:57:44-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1934.09741,2170.418,5.46875,17.1875,3.125,7.03125,5.46875,6.25,7.421875,22,23,22,22,23,23,24,4005.516,3705.10254,2903.99927,2903.99927,3705.10254,3404.68872,17.5150833,10.9889412,0,1.40209746,100.1379,40.1803856,6.39351273,9.518513,37,683.437561,810.000061,1366.87512,1000,17,18,0,1,30,2048,774.2383,1273.76172,37.8046036,16.041,9.765625,43.9453125,100,1112.297,69.10987,24,1.51981091,99,2087.66919,81.903244,25,1.52346039
4304,4304,2022-03-20 19:57:45-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,7.03125,11.71875,5.46875,5.46875,3.125,4.6875,6.25,24,23,32,23,24,23,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,19.4348431,12.88409,0,1.52189624,100.137894,40.4975777,6.443985,9.46804,37,683.437561,810.000061,1366.87512,999,21,19,0,2,30,2048,782.7383,1265.26172,38.2196426,15.7490005,6.8359375,0.9765625,100,1112.297,69.10987,24,1.51981091,99,2087.66919,81.903244,25,1.52346039
4305,4305,2022-03-20 19:57:46-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,5.46875,15.625,3.125,2.34375,7.03125,3.125,6.119794,22,22,21,21,23,22,24,4005.51636,4005.51636,4005.51636,4005.51636,3705.10254,4005.51636,17.6535187,11.1097031,0,1.42790377,100.137909,40.34755,6.42011261,9.491913,37,683.437561,810.000061,1366.87512,999,17,18,0,1,30,2048,782.7383,1265.26172,38.2196426,15.8450012,10.7421875,64.453125,100,1112.297,69.10987,24,1.51981091,99,2087.66919,81.903244,25,1.52346039
4306,4306,2022-03-20 19:57:47-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,4.699898,12.5,1.5625,0.78125,3.90625,7.068455,5.0863924,21,22,21,21,22,22,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,18.4062214,11.8638277,0,1.45609534,100.137909,40.56185,6.454212,9.457813,37,683.437561,810.000061,1366.87512,1000,19,18,0,2,30,2048,782.7383,1265.26172,38.2196426,16.037,11.71875,43.9453125,100,1112.297,69.10987,24,1.51981091,99,2087.66919,81.903244,25,1.52346039
4307,4307,2022-03-20 19:57:48-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,3.88221145,8.59375,18.75,8.59375,4.6875,5.432689,8.323318,22,23,23,22,24,23,24,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,20.200779,13.6453619,0,1.52582431,100.137894,40.49492,6.44356155,9.468464,37,683.437561,810.000061,1366.87512,1000,17,18,0,1,30,2048,787.414063,1260.58594,38.4479523,16.037,7.8125,43.9453125,100,1112.297,69.10987,24,1.51981091,99,2087.66919,81.903244,25,1.52346039
