,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
462,2022-03-20 18:53:27,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2166.934,10.15625,14.84375,8.59375,14.0625,7.03125,10.15625,10.8072939,22,23,22,22,22,22,24,3705.10229,3104.275,2903.999,2903.999,4005.516,4005.516,14.7899809,12.5974579,0,1.54667222,100.1379,40.3627243,6.42252731,9.489498,37,1126.406,3505.50024,2252.812,996,5,3,0,0,30,2048,1080.39453,967.605469,52.75364,30.2300014,8.7890625,11.71875,100,1112.297,69.10987,24,1.51980162,99,2086.543,81.8955841,25,1.523415
463,2022-03-20 18:53:28,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,3.125,8.59375,8.59375,5.46875,2.34375,5.46875,5.598956,23,23,21,23,22,22,23,4005.516,4005.516,3404.68872,2903.99927,2903.99927,2903.99927,9.724833,7.5711236,0,1.235832,100.1379,40.3209877,6.415886,9.49614,37,1126.406,3505.50024,2252.812,996,5,3,0,0,30,2048,1081.78516,966.214844,52.82154,29.387001,13.671875,5.859375,100,1112.297,69.10987,24,1.51980162,99,2086.543,81.8955841,25,1.523415
464,2022-03-20 18:53:29,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2170.418,7.03125,11.71875,9.375,7.8125,3.90625,10.15625,8.333331,24,25,23,25,23,28,28,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,14.1770353,12.0166864,0,1.403668,100.137894,40.26585,6.407112,9.504913,37,1126.406,3505.50024,2252.812,998,5,3,0,0,30,2048,1081.78516,966.214844,52.82154,29.3800011,14.6484375,451.171875,100,1112.297,69.10987,24,1.51980162,99,2086.543,81.8955841,25,1.523415
465,2022-03-20 18:53:30,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2166.934,13.28125,10.9375,5.46875,18.75,17.96875,24.21875,15.1041689,26,30,29,30,31,26,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.9365654,17.70367,0,1.62686837,100.1379,39.9586029,6.358223,9.55380249,37,1126.406,3505.50024,2252.812,999,5,3,0,0,30,2048,1090.28516,957.714844,53.23658,29.3800011,14.6484375,5.859375,100,1112.297,69.10987,24,1.51980162,99,2086.543,81.8955841,25,1.523415
466,2022-03-20 18:53:31,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2177.41943,10.15625,20.3125,15.625,15.625,20.3125,19.53125,16.9270821,24,25,24,23,31,24,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,21.345953,19.1664658,0,1.52252412,100.137917,40.15617,6.38966,9.522366,37,1126.406,3505.50024,2252.812,999,5,3,0,0,30,2048,1091.53516,956.464844,53.2976151,30.038002,13.671875,1.953125,100,1112.297,69.10987,24,1.51980174,99,2086.56177,81.89833,25,1.52341235
467,2022-03-20 18:53:32,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2166.934,5.46875,23.4375,7.8125,14.0625,3.125,18.75,12.109375,34,25,23,24,23,31,34,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,19.1592884,16.9497852,0,1.6021955,100.137871,40.1620178,6.39059067,9.521435,37,1126.406,3505.50024,2252.812,1000,6,3,0,0,30,2048,1091.53516,956.464844,53.2976151,29.9450016,13.671875,1.953125,100,1112.297,69.10987,24,1.51980174,99,2086.56177,81.89833,25,1.52341235
468,2022-03-20 18:53:33,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1931.33044,2170.418,9.375,14.84375,9.375,2.34375,10.9375,27.34375,12.3697939,22,24,22,23,22,31,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,17.23686,15.06139,0,1.48057675,100.137917,40.0908623,6.37926865,9.532757,37,1126.406,3505.50024,2252.812,1001,5,3,0,0,30,2048,1091.53516,956.464844,53.2976151,30.134,13.671875,1.953125,100,1112.297,69.10987,24,1.51980174,99,2086.56177,81.89833,25,1.52341235
469,2022-03-20 18:53:34,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2170.418,10.15625,11.71875,7.03125,5.46875,14.84375,32.03125,13.5416689,23,24,22,23,22,31,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.6094666,16.4171371,0,1.53746152,100.1379,40.4317474,6.43351,9.478516,37,1126.406,3505.50024,2252.812,1001,6,3,0,0,30,2048,1091.53516,956.464844,53.2976151,29.7510014,13.671875,1.953125,100,1112.297,69.10987,24,1.51980174,99,2086.56177,81.89833,25,1.52341235
470,2022-03-20 18:53:35,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1912.18127,2170.418,18.75,23.4375,18.75,13.28125,13.28125,21.09375,18.0989571,24,24,23,24,34,24,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.6429043,18.43997,0,1.55302513,100.1379,40.2755356,6.40865326,9.503372,37,1126.406,3505.50024,2252.812,1001,5,3,0,0,30,2048,1091.53516,956.464844,53.2976151,30.134,13.671875,1.953125,100,1112.297,69.10987,24,1.51980174,99,2086.56177,81.89833,25,1.52341235
471,2022-03-20 18:53:36,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1909.47668,2173.913,10.9375,18.75,21.09375,19.53125,10.9375,18.75,16.6666679,23,25,23,31,32,31,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.085104,17.9029884,0,1.47167814,100.1379,40.20968,6.39817429,9.513851,37,1126.406,3505.50024,2252.812,1001,5,3,0,0,30,2048,1083.03516,964.964844,52.882576,29.943,15.625,1.953125,100,1112.297,69.10987,24,1.51980174,99,2086.56177,81.89833,25,1.52341235
