,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7202,7202,2022-03-20 20:46:56-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1920.34143,2173.913,2.30768919,5.384612,2.30768919,2.30768919,2.30768919,3.076923,2.94871926,21,21,20,21,21,20,23,4005.516,3705.10254,2903.99927,4005.516,4005.516,4005.516,13.21786,6.747203,0,1.15683568,100.1379,39.685257,6.314728,9.597298,31,721.406,810.000061,1442.812,998,13,16,0,0,30,2048,790.152344,1257.84766,38.5816574,15.185,0.0,0.0,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7203,7203,2022-03-20 20:46:57-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1920.34143,2166.934,0.0,11.5384579,0.7692337,1.53846145,2.30768919,1.53846145,2.94871926,21,21,20,21,21,21,23,4005.51636,3104.27515,3705.10254,2903.99927,4005.51636,3705.10254,13.7976665,7.30570745,0,1.19579935,100.137909,39.6592178,6.310585,9.60144,31,721.406,810.000061,1442.812,998,13,16,0,0,30,2048,770.0703,1277.92969,37.60109,15.953001,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7204,7204,2022-03-20 20:46:58-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1917.61365,2166.934,3.90625,2.34375,0.0,0.78125,0.78125,3.125,1.82291865,21,22,20,21,20,21,23,3404.68848,4005.51587,3705.102,2903.999,3705.102,2903.999,12.3191824,5.847174,0,1.10695136,100.137894,39.66883,6.31211472,9.599911,31,721.406,810.000061,1442.812,997,13,16,0,0,30,2048,770.0703,1277.92969,37.60109,15.7610006,2.9296875,0.9765625,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7205,7205,2022-03-20 20:46:59-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1909.47668,2170.418,2.30768919,5.384612,2.30768919,3.076923,3.076923,3.076923,3.20513248,22,21,20,20,21,21,23,3705.102,4005.51563,3104.27466,4005.51563,2903.99878,4005.51563,12.51322,6.040462,0,1.12417412,100.137894,39.6886368,6.31526566,9.59676,31,721.406,810.000061,1442.812,998,13,16,0,0,30,2048,770.0703,1277.92969,37.60109,16.4210014,4.8828125,0.0,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7206,7206,2022-03-20 20:47:00-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1923.0769,2170.418,3.076923,3.076923,2.30768919,3.076923,3.8461566,3.076923,3.07692885,22,21,21,21,21,21,23,4005.51587,3404.68848,4005.51587,3104.275,4005.51587,2903.999,13.394742,6.917348,0,1.14286613,100.1379,39.5361862,6.291008,9.621017,31,721.406,810.000061,1442.812,998,13,16,0,0,30,2048,770.0703,1277.92969,37.60109,15.857,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7207,7207,2022-03-20 20:47:01-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1923.0769,2173.913,3.90625,5.46875,0.78125,2.34375,4.6875,5.46875,3.77604365,21,20,20,20,20,21,24,4005.51636,3104.27515,4005.51636,3705.10278,4005.51636,4005.51636,14.3358231,7.865156,0,1.17562521,100.137909,39.4914474,6.28389,9.628136,31,721.406,810.000061,1442.812,1000,13,16,0,0,30,2048,770.0703,1277.92969,37.60109,16.0290012,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7208,7208,2022-03-20 20:47:02-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1920.34143,2173.913,6.25,3.125,3.90625,3.90625,3.90625,2.34375,3.90625,21,21,20,20,20,20,22,4005.51563,3104.27466,3404.68848,2903.999,4005.51563,3404.68848,12.3133936,5.84361,0,1.10960507,100.137894,39.441967,6.276016,9.636009,31,721.406,810.000061,1442.812,1000,13,16,0,0,30,2048,770.0703,1277.92969,37.60109,16.037,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7209,7209,2022-03-20 20:47:03-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,0.992000043,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1934.09741,2177.41943,5.384612,6.92307949,6.153846,4.615384,4.615384,5.384612,5.512828,22,21,21,21,21,21,23,3705.103,4005.51685,4005.51685,4005.51685,3404.68921,4005.51685,14.648675,8.146092,0,1.26727819,100.137917,39.4577942,6.278534,9.63349152,31,721.406,810.000061,1442.812,999,15,16,0,0,30,2048,778.5703,1269.42969,38.01613,16.4210014,4.8828125,0.0,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7210,7210,2022-03-20 20:47:04-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2170.418,3.125,7.8125,4.6875,3.90625,1.5625,3.90625,4.166669,21,21,20,21,21,21,23,4005.51563,3705.10181,4005.51563,4005.51563,2903.99878,3705.10181,14.4222651,7.93511057,0,1.243792,100.137886,39.5013771,6.285469,9.626556,31,721.406,810.000061,1442.812,1000,13,14,0,1,30,2048,763.2031,1284.79688,37.2657776,16.229,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
7211,7211,2022-03-20 20:47:05-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1920.34143,2173.913,5.384612,13.0769253,0.7692337,5.384612,0.0,3.8461566,4.743594,21,21,20,21,21,22,23,4005.51587,3404.68848,4005.51587,2903.999,4005.51587,3705.102,15.2010088,8.704098,0,1.28317654,100.137894,39.54012,6.29163361,9.620392,31,721.406,810.000061,1442.812,1000,13,15,0,0,30,2048,771.7031,1276.29688,37.6808167,15.8450012,3.90625,0.0,100,1112.59912,69.10987,24,1.51966023,99,2090.458,81.90475,25,1.52355087
