,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11209,11209,2022-03-20 21:54:08-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,25,25.5,15,23,25,1917.61365,2173.913,88.28125,94.53125,85.9375,93.75,82.8125,89.84375,89.1927,45,43,45,44,42,43,44,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,72.47889,65.05261,0,3.96062565,100.1379,49.036644,7.802723,8.10930252,34,405.000031,405.000031,810.000061,1005,27,28,0,0,30,2048,537.082031,1510.918,26.2247086,14.592001,9.765625,0.9765625,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11210,11210,2022-03-20 21:54:09-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1920.34143,2173.913,94.61538,97.69231,97.69231,99.23077,91.53846,94.61538,95.89744,44,43,45,45,42,43,45,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,74.31427,66.88381,0,4.04297161,100.137894,49.08327,7.81014252,8.101883,34,405.000031,405.000031,810.000061,1003,27,27,0,0,30,2048,537.082031,1510.918,26.2247086,14.784,4.8828125,443.359375,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11211,11211,2022-03-20 21:54:10-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1920.34143,2180.937,98.46154,100.0,100.0,100.0,96.15385,98.46154,98.84615,44,42,45,45,41,42,45,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,74.76122,67.2967758,0,3.98392057,100.137871,49.2432976,7.83560562,8.07642,34,405.000031,405.000031,810.000061,1003,0,5,0,0,30,2048,537.082031,1510.918,26.2247086,13.651001,0.0,0.0,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11212,11212,2022-03-20 21:54:11-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,25,25.5,15,23,25,1920.34143,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,42,45,45,41,42,45,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,73.40452,66.08427,0,3.875913,100.137924,49.2232552,7.83241653,8.079609,34,405.000031,405.000031,810.000061,1002,0,5,0,0,30,2048,537.082031,1510.918,26.2247086,13.651001,1.953125,0.0,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11213,11213,2022-03-20 21:54:12-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1920.34143,2166.934,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,43,45,45,43,43,45,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,73.99689,66.72242,0,3.750033,100.1379,49.2987938,7.84443665,8.067589,34,324.000031,405.000031,648.000061,1000,0,5,0,0,30,2048,545.582031,1502.418,26.6397476,13.651001,0.0,0.0,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11214,11214,2022-03-20 21:54:13-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1917.61365,2170.418,98.4375,100.0,100.0,98.4375,97.65625,100.0,99.08855,45,44,43,44,43,43,46,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,73.09942,65.7093353,0,3.92518258,100.137894,49.90521,7.94092941,7.971096,34,324.000031,405.000031,648.000061,1000,11,10,0,1,30,2048,545.582031,1502.418,26.6397476,13.7410011,67.38281,1.953125,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11215,11215,2022-03-20 21:54:14-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,25,25.5,15,23,25,1923.0769,2173.913,96.875,98.4375,97.65625,98.4375,93.75,99.21875,97.39583,43,42,43,45,41,41,45,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,72.81608,65.46861,0,3.88606524,100.1379,51.10677,8.132122,7.77990341,34,324.000031,405.000031,648.000061,999,18,13,0,1,30,2048,537.082031,1510.918,26.2247086,13.9320011,64.453125,12.6953125,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11216,11216,2022-03-20 21:54:15-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,25,25.5,15,23,25,1920.34143,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,42,44,45,43,43,45,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,73.5421753,66.3074341,0,3.73166013,100.137909,51.9945374,8.273384,7.63864136,34,202.500015,405.000031,405.000031,1000,18,12,0,1,30,2048,537.082031,1510.918,26.2247086,13.7470007,80.078125,17.578125,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11217,11217,2022-03-20 21:54:16-04:00,63.92157,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,25,25.5,15,23,25,1928.57141,2177.41943,38.28125,44.53125,44.53125,53.90625,34.375,55.46875,45.1822929,24,26,24,36,25,27,36,4005.5166,4005.5166,4105.655,4005.5166,4005.5166,4105.655,37.96439,31.26872,0,1.90564632,100.137917,51.7767372,8.238728,7.673298,34,202.500015,405.000031,405.000031,1001,30,16,0,1,30,2048,537.082031,1510.918,26.2247086,13.949,15.625,12.6953125,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
11218,11218,2022-03-20 21:54:17-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,25,25.5,15,23,25,1931.33044,2173.913,32.30769,31.5384636,26.9230728,55.384613,25.3846169,40.76923,35.384613,41,40,40,41,38,34,40,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,43.0937,36.30822,0,2.39331126,100.137863,52.09856,8.289936,7.62208939,34,202.500015,405.000031,405.000031,1001,13,11,0,1,30,2048,545.582031,1502.418,26.6397476,13.843,87.890625,13.671875,100,1112.59924,69.10987,24,1.51966727,99,2091.229,81.9143448,25,1.52361429
