,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
17135,17135,2022-03-30 23:23:42-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2188.00659,24.21875,28.125,17.96875,28.90625,20.3125,25.78125,24.21875,30,27,28,30,29,31,31,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,32.2228546,25.66535,0,1.68651414,100.137894,37.3323822,5.940338,9.971687,37,734.062561,810.000061,1468.12512,1005,12,10,0,2,30,2048,635.847656,1412.15234,31.0472488,15.9290009,19.53125,2.9296875,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17136,17136,2022-03-30 23:23:43-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,13.28125,13.28125,10.9375,8.59375,18.75,17.96875,13.8020811,24,24,24,24,24,24,26,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,2903.99878,21.490715,14.9260883,0,1.53522909,100.137886,37.32718,5.93951035,9.972515,37,734.062561,810.000061,1468.12512,1004,14,14,0,0,30,2048,639.9883,1408.01172,31.2494278,15.548,10.7421875,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17137,17137,2022-03-30 23:23:44-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2188.00659,4.6875,7.03125,2.34375,4.6875,5.46875,3.90625,4.6875,23,23,24,23,23,23,26,3404.68823,3104.27441,2903.99878,2903.99878,2903.99878,2903.99878,11.8212528,5.31763268,0,1.34685731,100.137886,37.36417,5.94539642,9.966629,37,405.000031,405.000031,810.000061,1003,24,24,0,0,30,2048,640.3633,1407.63672,31.2677383,14.4190006,9.765625,0.9765625,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17138,17138,2022-03-30 23:23:45-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,10.15625,11.71875,7.8125,3.90625,4.6875,2.34375,6.770831,23,23,23,23,22,23,25,2903.99878,2903.99878,2903.99878,2903.99878,4005.51563,2903.99878,14.2431116,7.706579,0,1.46628881,100.137886,37.285202,5.932831,9.979195,37,405.000031,405.000031,810.000061,1004,23,23,0,0,30,2048,641.2383,1406.76172,31.310463,14.515,10.7421875,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17139,17139,2022-03-30 23:23:46-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,3.125,7.8125,4.6875,3.90625,7.03125,5.46875,5.338544,23,22,23,22,23,23,25,2903.99878,2903.99878,2903.99878,2903.99878,4005.51538,4005.51538,11.7273645,5.229006,0,1.33891034,100.137886,37.3533363,5.943672,9.968353,36,405.000031,405.000031,810.000061,1002,23,23,0,0,30,2048,641.2383,1406.76172,31.310463,14.3230009,10.7421875,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17140,17140,2022-03-30 23:23:47-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2180.937,7.69230747,8.59375,3.90625,6.25,10.9375,9.302884,7.78045654,23,23,22,22,22,23,25,2903.999,2903.999,2903.999,2903.999,2903.999,4005.51587,13.9990358,7.482617,0,1.3838985,100.137894,37.2034531,5.91982269,9.992203,37,405.000031,405.000031,810.000061,1001,24,23,0,0,30,2048,611.2383,1436.76172,29.84562,14.4190006,8.7890625,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17141,17141,2022-03-30 23:23:48-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2180.937,4.76190472,7.03125,8.59375,8.59375,3.90625,7.88690472,6.79562664,24,23,23,23,23,23,25,2903.99878,2903.99878,4005.51538,3404.68823,2903.99878,2903.99878,11.98875,5.491737,0,1.32334578,100.137886,37.1591263,5.91276932,9.999256,37,324.000031,405.000031,648.000061,1001,24,23,0,0,30,2048,587.96875,1460.03125,28.7094116,14.227,10.7421875,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17142,17142,2022-03-30 23:23:49-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1920.34143,2177.41943,0.78125,10.9375,3.125,5.46875,4.6875,7.03125,5.338544,23,23,23,22,22,23,25,2903.99854,2903.99854,2903.99854,2903.99854,2903.99854,2903.99854,11.2538462,4.752614,0,1.30939794,100.137878,37.08404,5.90082169,10.0112038,36,324.000031,405.000031,648.000061,1001,24,23,0,0,30,2048,581.96875,1466.03125,28.4164429,14.227,10.7421875,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17143,17143,2022-03-30 23:23:50-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2180.937,10.0480795,14.84375,9.278846,12.3557682,10.8293295,10.15625,11.2520037,25,25,25,25,33,25,33,4005.51587,4005.51587,4005.51587,4005.51587,3404.68848,2903.999,16.48627,9.940048,0,1.54652107,100.1379,37.1451263,5.91054153,10.0014839,37,324.000031,405.000031,648.000061,1001,32,28,0,1,30,2048,605.71875,1442.28125,29.57611,14.515,12.6953125,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17144,17144,2022-03-30 23:23:51-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2180.937,7.911706,7.03125,9.449405,7.899308,7.09325075,13.28125,8.777696,26,23,24,23,23,23,26,2903.998,2903.998,2903.998,2903.998,2903.998,2903.998,14.023674,7.50268,0,1.41169131,100.137871,37.20276,5.919712,9.992313,36,324.000031,405.000031,648.000061,1000,31,27,0,0,30,2048,600.09375,1447.90625,29.3014526,14.4190006,13.671875,1.953125,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
17145,17145,2022-03-30 23:23:52-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2188.00659,7.03125,10.15625,4.6875,5.46875,4.6875,9.375,6.901044,24,25,24,24,23,25,25,4005.51587,4005.51587,4005.51587,4005.51587,3404.68848,2903.999,14.372735,7.84645128,0,1.4503603,100.137894,37.223877,5.923073,9.988953,36,324.000031,405.000031,648.000061,1001,31,28,0,1,30,2048,613.34375,1434.65625,29.9484253,14.4190006,17.578125,0.9765625,99,2210.00879,81.5112457,26,1.52849662,100,1223.38892,46.5730247,26,1.55734313
