,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
421,421,2022-03-20 18:52:45-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,2.34375,8.59375,3.125,0.78125,0.78125,2.34375,2.99479365,20,21,19,20,20,21,22,801.1032,801.1032,801.1032,801.1032,1201.65479,2803.861,11.3737192,4.879273,0,1.21566832,100.1379,25.559845,4.067089,11.8449364,35,135.0,405.000031,270.0,1003,1,5,0,0,30,2048,617.644531,1430.35547,30.1584244,13.375001,42.96875,0.9765625,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
422,422,2022-03-20 18:52:46-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,3.125,0.0,1.5625,7.03125,2.34375,3.125,2.86458135,21,21,20,20,20,20,23,4005.517,4005.517,4105.65527,4005.517,3504.82739,2603.58618,6.53640556,4.23903942,0,1.08691621,100.137932,25.58545,4.071163,11.8408623,37,1126.406,3505.50024,2252.812,997,0,1,0,0,30,2048,617.644531,1430.35547,30.1584244,27.8750019,0.0,0.0,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
423,423,2022-03-20 18:52:47-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,22.65625,25.0,29.6875,23.4375,27.34375,22.8918667,25.1694736,28,28,38,31,31,29,38,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,34.2741547,32.0353775,0,1.88827693,100.137932,25.9556274,4.130066,11.78196,37,1126.406,3505.50024,2252.812,993,1,1,0,0,30,2048,619.144531,1428.85547,30.2316666,27.94,9.765625,0.9765625,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
424,424,2022-03-20 18:52:48-04:00,65.8823547,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,45.13889,24.3055573,36.11111,25.0,23.61111,24.1343269,29.7168312,39,26,25,25,24,25,39,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,35.1731567,32.95203,0,1.80889368,100.137871,26.0060425,4.138088,11.7739372,37,1126.406,3505.50024,2252.812,993,1,1,0,0,30,2048,619.019531,1428.98047,30.225563,27.856,19.53125,0.0,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
425,425,2022-03-20 18:52:49-04:00,68.62745,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,28.5714264,10.7142868,9.821426,21.4285736,4.464287,2.67857313,12.9464388,24,24,26,32,22,24,32,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,18.9081039,16.74658,0,1.33638346,100.137932,26.2342529,4.17440033,11.7376251,37,911.250061,3004.6792,1822.50012,995,0,1,0,0,30,2048,619.019531,1428.98047,30.225563,25.6820011,0.0,0.0,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
426,426,2022-03-20 18:52:50-04:00,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,20.3125,10.15625,5.46875,27.34375,1.5625,9.375,12.3697939,25,25,23,24,22,28,28,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.1076145,17.9431763,0,1.443849,100.1379,26.3159027,4.187393,11.7246323,37,911.250061,3004.6792,1822.50012,997,1,1,0,0,30,2048,619.019531,1428.98047,30.225563,25.669,0.0,444.335938,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
427,427,2022-03-20 18:52:51-04:00,61.9607849,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,10.9375,11.71875,12.5,43.75,5.46875,1.5625,14.3229189,23,24,22,32,22,24,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.4062939,17.0844879,0,1.90184236,100.1379,26.5787964,4.229225,11.6828,37,911.250061,3004.6792,1822.50012,999,0,1,0,0,30,2048,619.019531,1428.98047,30.225563,25.6820011,0.9765625,0.0,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
428,428,2022-03-20 18:52:52-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,10.9375,23.4375,40.625,35.15625,4.6875,1.5625,19.4010429,24,25,37,32,34,25,34,4005.51636,4005.51636,4205.79248,4305.93,4005.51636,4005.51636,27.2172661,22.1722355,0,1.38215292,100.137909,26.70485,4.249283,11.6627426,36,696.0935,810.000061,1392.187,1005,0,3,0,0,30,2048,619.019531,1428.98047,30.225563,14.993001,0.0,444.335938,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
429,429,2022-03-20 18:52:53-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,3.125,21.875,35.15625,41.40625,21.875,3.125,21.09375,22,24,22,32,30,24,32,4005.51538,4105.65332,4105.65332,4005.51538,4005.51538,4005.51538,27.473671,20.955101,0,1.3273257,100.137886,26.47284,4.212364,11.6996613,36,696.0935,810.000061,1392.187,1005,0,3,0,0,30,2048,619.019531,1428.98047,30.225563,14.993001,0.0,0.0,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
430,430,2022-03-20 18:52:55-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2177.41943,10.9375,44.53125,0.78125,44.53125,13.28125,5.46875,19.921875,23,30,22,29,22,23,31,4005.5166,4105.6543,4005.5166,4105.6543,4005.5166,4005.5166,26.5363541,20.0386772,0,1.44390118,100.137917,26.6417313,4.23923874,11.6727867,35,324.000031,405.000031,648.000061,1005,0,5,0,0,30,2048,619.019531,1428.98047,30.225563,13.5650005,0.0,116.210938,100,1112.297,69.10987,24,1.5198015,99,2086.51733,81.89766,25,1.52341735
