,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12245,12245,2022-03-20 22:11:39-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1928.57141,2163.46143,8.4615345,4.615384,1.53846145,7.69230747,3.076923,4.615384,5.000001,23,23,21,22,22,23,25,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,13.7849312,11.5915422,0,1.51484215,100.137909,43.37418,6.90171051,9.010315,52,1252.96851,3505.50024,2505.937,1072,73,28,0,1,33,2048,775.5117,1272.48828,37.8667831,80.857,252.929688,32.2265625,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12246,12246,2022-03-20 22:11:40-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1928.57141,2166.934,16.40625,7.8125,5.46875,8.59375,9.375,6.25,8.984375,24,33,25,24,23,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.97995,15.7223,0,1.79741025,100.1379,44.22683,7.037384,8.874641,48,1252.96851,3505.50024,2505.937,1076,10,3,0,1,33,2048,730.710938,1317.28906,35.679245,37.5080032,2.9296875,97.65625,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12247,12247,2022-03-20 22:11:41-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,25.78125,24.21875,12.5,14.0625,17.96875,10.15625,17.4479179,24,24,22,23,22,24,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,22.3845367,20.1817,0,1.61132288,100.1379,43.3623619,6.89983,9.012196,45,1252.96851,3505.50024,2505.937,1082,1,1,0,0,33,2048,705.1719,1342.82813,34.43222,36.386,6.8359375,24.4140625,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12248,12248,2022-03-20 22:11:42-04:00,60.7843132,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2170.418,54.6875,53.125,54.6875,66.40625,50.78125,52.34375,55.33854,31,27,26,28,31,26,31,4005.51563,4005.51563,4005.51563,4005.51563,4105.65332,4005.51563,48.3254662,46.00915,0,2.12311864,100.137894,44.5766525,7.093048,8.818977,45,1252.96851,3505.50024,2505.937,1084,2,1,0,0,33,2048,818.2969,1229.70313,39.9559021,34.8770027,2.9296875,52.734375,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12249,12249,2022-03-20 22:11:43-04:00,64.70589,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,42.96875,34.375,32.03125,45.3125,35.9375,35.15625,37.6302071,29,31,27,31,28,26,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,37.0605621,34.6458626,0,2.41091061,100.1379,45.498867,7.239792,8.672234,44,1252.96851,3505.50024,2505.937,1083,10,2,0,3,33,2048,1140.54688,907.4531,55.6907654,33.7240028,1241.21094,41.015625,100,1112.59985,69.10987,24,1.51966822,99,2091.85864,81.91324,25,1.52355349
12250,12250,2022-03-20 22:11:44-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,40.625,17.96875,14.0625,17.96875,30.46875,11.71875,22.1354179,30,26,26,25,27,27,29,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,27.0758686,24.7085228,0,2.25263262,100.137917,46.3061829,7.368252,8.543774,44,1252.96851,3505.50024,2505.937,1081,10,2,0,3,33,2048,1505.04688,542.9531,73.48862,33.629,586.914063,97.65625,100,1112.59985,69.10987,24,1.51966822,99,2091.85864,81.91324,25,1.52355349
12251,12251,2022-03-20 22:11:45-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2166.934,36.1538467,19.23077,20.7692261,20.7692261,29.2307682,13.8461533,23.3333359,31,32,26,27,28,26,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,30.7895336,28.420805,0,2.26936173,100.1379,47.4919434,7.55693054,8.355095,44,1252.96851,3505.50024,2505.937,1080,7,2,0,2,33,2048,1747.92188,300.078125,85.34775,33.437,4.8828125,49.8046875,100,1112.59985,69.10987,24,1.51966822,99,2091.85864,81.91324,25,1.52355349
12252,12252,2022-03-20 22:11:47-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,39.23077,16.1538486,20.7692261,29.2307682,32.30769,18.4615364,26.0256348,35,25,24,25,24,24,35,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,28.6125164,26.273592,0,2.0878427,100.137886,48.4568863,7.710472,8.201553,44,1252.96851,3505.50024,2505.937,1078,4,1,0,1,33,2048,1918.67188,129.328125,93.68515,33.445,0.9765625,40.0390625,100,1112.59985,69.10987,24,1.51966822,99,2091.85864,81.91324,25,1.52355349
12253,12253,2022-03-20 22:11:48-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,16.40625,21.875,13.28125,13.28125,11.71875,10.9375,14.5833311,26,24,23,23,23,23,26,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.7644787,18.5203648,0,1.72896588,100.137894,48.8349533,7.77063,8.141396,47,1252.96851,3505.50024,2505.937,1076,50,27,0,0,33,2048,1946.79688,101.203125,95.05844,78.8510056,34.1796875,46.875,100,1112.59985,69.10987,24,1.51966822,99,2091.85864,81.91324,25,1.52355349
12254,12254,2022-03-20 22:11:49-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2170.418,8.59375,8.59375,6.25,8.59375,4.6875,5.46875,7.03125,25,24,23,23,22,23,25,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,17.4618111,15.2618465,0,1.62780046,100.137917,48.74903,7.756958,8.155067,52,1252.96851,3505.50024,2505.937,1068,91,44,0,0,33,2048,1946.79688,101.203125,95.05844,92.33501,34.1796875,45.8984375,100,1112.59985,69.10987,24,1.51966822,99,2091.85864,81.91324,25,1.52355349
