,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12459,12459,2022-03-20 22:15:14-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2160.0,10.15625,5.46875,0.78125,7.03125,1.5625,2.34375,4.557294,23,23,22,22,22,23,23,2903.999,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,12.8677416,10.6857958,0,1.50195813,100.137894,43.9313049,6.99036026,8.921665,52,1252.96851,3505.50024,2505.937,1098,73,27,0,1,34,2048,776.8086,1271.19141,37.9301071,78.87701,278.3203,31.25,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12460,12460,2022-03-20 22:15:15-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2163.46143,11.5384579,10.76923,3.8461566,8.4615345,5.384612,4.615384,7.43589973,26,27,23,25,23,23,27,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,16.770689,14.524332,0,1.71931469,100.137924,43.95626,6.99433136,8.917694,49,1252.96851,3505.50024,2505.937,1099,29,11,0,1,34,2048,724.6328,1323.36719,35.38246,38.1690025,1.953125,40.0390625,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12461,12461,2022-03-20 22:15:16-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,38.28125,33.59375,20.3125,19.53125,23.4375,20.3125,25.9114571,33,34,34,35,30,33,35,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,29.6948128,27.4595375,0,1.85558665,100.137909,44.1195679,7.020317,8.891708,46,1252.96851,3505.50024,2505.937,1107,6,3,0,0,34,2048,721.34375,1326.65625,35.2218628,34.108,2.9296875,41.015625,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12462,12462,2022-03-20 22:15:17-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,26.0,15,23,25,1917.61365,2173.913,46.09375,48.4375,36.71875,46.875,44.53125,37.5,43.359375,32,30,31,31,32,33,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,39.6461754,37.3184662,0,2.1224103,100.137894,45.1666,7.18692,8.725105,45,1252.96851,3505.50024,2505.937,1109,7,2,0,1,34,2048,919.09375,1128.90625,44.8776245,33.7240028,4.8828125,154.296875,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12463,12463,2022-03-20 22:15:18-04:00,62.7451,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,28.125,15.625,13.28125,27.34375,35.9375,15.625,22.65625,31,28,31,35,32,26,37,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,28.80646,26.36621,0,2.41530728,100.137894,46.1098633,7.33701324,8.575012,45,1252.96851,3505.50024,2505.937,1108,10,2,0,3,34,2048,1278.71875,769.28125,62.43744,33.7240028,912.1094,82.03125,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12464,12464,2022-03-20 22:15:19-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,39.0625,21.875,14.84375,15.625,33.59375,8.59375,22.265625,31,30,25,25,31,25,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,29.9100132,27.5683918,0,2.25128222,100.137917,47.0728149,7.490238,8.421787,45,1252.96851,3505.50024,2505.937,1108,8,2,0,2,34,2048,1584.71875,463.28125,77.3788452,33.7100029,319.335938,155.273438,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12465,12465,2022-03-20 22:15:20-04:00,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1928.57141,2173.913,45.3125,19.53125,21.09375,26.5625,36.71875,14.0625,27.2135429,33,26,25,25,29,26,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,29.83778,27.4341087,0,2.28072429,100.1379,48.2713547,7.68095,8.231075,45,1252.96851,3505.50024,2505.937,1107,11,2,0,3,34,2048,1839.84375,208.15625,89.83612,33.615,0.9765625,41.015625,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12466,12466,2022-03-20 22:15:21-04:00,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,30.46875,31.25,24.21875,25.78125,20.3125,14.0625,24.3489571,32,34,25,27,23,24,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,28.7725487,26.4896641,0,1.931476,100.1379,49.0454636,7.80412674,8.107899,45,1252.96851,3505.50024,2505.937,1107,3,2,0,0,34,2048,1922.21875,125.78125,93.85834,34.781002,238.28125,52.734375,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12467,12467,2022-03-20 22:15:22-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1906.77966,2166.934,15.625,14.0625,8.59375,15.625,5.46875,7.03125,11.0677061,28,25,23,24,23,23,28,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,17.9124832,15.7068281,0,1.62012112,100.1379,49.0810661,7.80979156,8.102234,49,1252.96851,3505.50024,2505.937,1103,75,40,0,0,34,2048,1914.59375,133.40625,93.48602,75.981,33.203125,492.1875,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
12468,12468,2022-03-20 22:15:23-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2166.934,11.5384579,11.5384579,9.230768,13.8461533,6.92307949,5.384612,9.743589,26,25,24,24,30,24,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,18.171587,15.93995,0,1.67622018,100.137894,49.1381454,7.81887436,8.093151,52,1252.96851,3505.50024,2505.937,1096,67,34,0,0,34,2048,1923.09375,124.90625,93.90106,71.664,31.25,5.859375,100,1112.6,69.10987,24,1.51966786,99,2091.908,81.91351,25,1.52354932
