,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16058,2022-03-20 23:15:43,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,14.6153812,20.7692261,12.3076916,16.9230766,13.8461533,16.1538486,15.7692251,22,24,21,24,24,28,28,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,14.5109739,12.3213,0,1.50937,100.137894,41.9379158,6.673172,9.238853,48,911.250061,3004.6792,1822.50012,1276,7,4,0,0,39,2048,487.25,1560.75,23.7915039,26.9180012,21.484375,0.9765625,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16059,2022-03-20 23:15:44,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1928.57141,2173.913,3.076923,10.0000019,7.69230747,5.384612,2.30768919,13.8461533,7.051283,21,22,21,21,22,21,23,3404.68848,3404.68848,2503.44751,1602.20642,801.1032,801.1032,8.691697,6.57371664,0,1.21405315,100.1379,41.99351,6.68201828,9.230007,48,911.250061,3004.6792,1822.50012,1274,4,3,0,0,39,2048,483.300781,1564.69922,23.598671,26.8400021,5.859375,0.9765625,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16060,2022-03-20 23:15:45,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,18.4615364,39.9999962,26.9230728,16.9230766,16.9230766,19.9999981,23.2051315,31,30,33,36,31,29,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,34.22008,28.0255337,0,1.9714824,100.1379,43.8761673,6.98158646,8.930439,47,683.437561,810.000061,1366.87512,1274,8,7,0,1,38,2048,493.828125,1554.17188,24.1127014,15.1670008,2.9296875,2.9296875,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16061,2022-03-20 23:15:46,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2170.418,49.2307663,49.2307663,36.9230728,47.6923065,37.6923065,43.07692,43.9743576,26,26,24,25,24,24,26,4005.51636,4005.51636,4005.51636,4105.6543,4005.51636,4005.51636,39.06292,35.4905853,0,2.38266587,100.137909,44.8985939,7.14427567,8.76775,49,1252.96851,3505.50024,2505.937,1266,78,22,0,4,38,2048,735.4453,1312.55469,35.9104156,35.629,0.0,0.0,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16062,2022-03-20 23:15:47,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2173.913,38.28125,38.28125,35.9375,55.46875,37.5,43.75,41.5364571,36,35,35,36,34,35,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,41.89427,39.6884232,0,1.834652,100.1379,48.28418,7.682991,8.229034,49,1252.96851,3505.50024,2505.937,1262,2,2,0,0,38,2048,812.164063,1235.83594,39.65645,35.1470032,1.953125,0.0,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16063,2022-03-20 23:15:48,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,58.4615364,56.1538467,48.46154,65.38461,52.30769,53.0769234,55.6410179,35,33,34,38,35,34,38,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,50.187233,47.85138,0,2.13591361,100.1379,53.578598,8.52544,7.386585,49,1252.96851,3505.50024,2505.937,1259,10,6,0,0,38,2048,839.5781,1208.42188,40.9950256,38.256,33.203125,3.90625,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16064,2022-03-20 23:15:49,62.7451,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1914.89368,2166.934,23.84615,34.615387,33.0769234,28.46154,26.9230728,23.84615,28.4615459,23,24,22,22,23,23,25,3705.10229,2903.999,3805.24023,2903.999,2903.999,2903.999,27.383976,25.1416931,0,1.5862155,100.1379,55.4879341,8.829254,7.0827713,49,1252.96851,3505.50024,2505.937,1257,10,6,0,0,38,2048,840.9531,1207.04688,41.0621643,38.374,19.53125,3.90625,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16065,2022-03-20 23:15:50,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2166.934,9.375,7.8125,6.25,3.90625,2.34375,4.6875,5.729169,23,24,32,22,22,23,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,12.158926,9.997712,0,1.45959485,100.137909,56.1818542,8.939671,6.972355,49,1252.96851,3505.50024,2505.937,1257,10,6,0,0,38,2048,841.2031,1206.79688,41.07437,37.332,29.296875,3.90625,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16066,2022-03-20 23:15:51,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,18.75,16.40625,17.1875,17.1875,12.5,25.0,17.8385429,31,25,23,23,24,31,32,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,22.21094,19.9801426,0,1.69865465,100.137878,56.9312,9.058907,6.853119,49,1252.96851,3505.50024,2505.937,1255,10,6,0,0,38,2048,841.214844,1206.78516,41.0749435,38.087,28.3203125,3.90625,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
16067,2022-03-20 23:15:52,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1931.33044,2166.934,20.3125,13.28125,8.59375,10.9375,21.09375,30.46875,17.4479179,31,26,24,26,25,25,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,24.4407959,22.20257,0,1.77355754,100.137917,58.35027,9.28471,6.62731552,49,1252.96851,3505.50024,2505.937,1254,14,7,0,2,38,2048,945.4531,1102.54688,46.1647034,37.045002,811.523438,73.24219,100,1112.61292,69.10974,25,1.51966059,99,2092.7168,81.91436,25,1.52363753
