,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11682,2022-03-20 22:02:06,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,3.125,13.28125,3.90625,2.34375,0.78125,5.46875,4.817706,25,25,29,24,22,23,29,4005.51587,4005.51587,4005.51587,4005.51587,801.103149,4005.51587,13.8010759,7.29891253,0,1.2546488,100.137894,36.49968,5.80783844,10.104187,42,324.000031,405.000031,648.000061,1146,5,8,0,0,35,2048,311.6328,1736.36719,15.2164459,13.6670008,6.8359375,0.9765625,100,1112.59924,69.10987,24,1.51966786,99,2091.521,81.9141541,25,1.52357733
11683,2022-03-20 22:02:09,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1906.77966,2173.913,5.46875,7.8125,7.8125,5.46875,12.5,41.40625,13.4114561,23,23,22,23,22,35,35,4005.51538,4105.65332,4005.51538,4005.51538,4005.51538,4005.51538,25.8200531,19.3164158,0,1.31323385,100.137886,36.7705345,5.850937,10.0610886,41,162.000015,405.000031,324.000031,1141,3,7,0,1,35,2048,319.1328,1728.86719,15.5826569,13.468,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.521,81.9141541,25,1.52357733
11684,2022-03-20 22:02:10,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2177.41943,0.0,0.0,2.777779,2.777779,50.0,0.0,9.2592535,22,24,33,23,35,36,36,4105.6543,4005.5166,4105.6543,4105.6543,4005.5166,4105.6543,23.0095425,16.510006,0,1.3223747,100.137917,36.8784637,5.86811066,10.0439148,41,135.0,405.000031,270.0,1139,0,5,0,0,34,2048,319.1328,1728.86719,15.5826569,13.468,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
11685,2022-03-20 22:02:10,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2170.418,12.2641506,6.603771,4.71698046,1.886791,3.773582,42.45283,11.9496822,22,33,22,31,23,24,33,4005.51636,4105.6543,4105.6543,4005.51636,4105.6543,4005.51636,22.1577778,15.6364555,0,1.23720682,100.137909,37.6222458,5.98646164,9.925564,41,135.0,405.000031,270.0,1137,3,7,0,1,34,2048,319.1328,1728.86719,15.5826569,13.468,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
11686,2022-03-20 22:02:11,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,4.6875,3.125,22.65625,6.25,26.5625,15.625,13.1510439,23,24,23,23,22,29,29,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,23.0017014,16.3517189,0,1.89516234,100.137886,37.2742,5.93108,9.980946,41,135.0,405.000031,270.0,1135,0,5,0,0,34,2048,319.1328,1728.86719,15.5826569,13.468,0.0,444.335938,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
11687,2022-03-20 22:02:13,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,19.6969757,27.2727242,18.181818,3.78787518,13.6363621,29.54545,18.6868725,33,24,23,23,21,27,33,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,28.1775818,21.6429214,0,1.4467324,100.1379,37.9398727,6.03700256,9.875023,41,135.0,405.000031,270.0,1132,3,7,0,1,34,2048,319.1328,1728.86719,15.5826569,13.468,15.625,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
11688,2022-03-20 22:02:13,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,24.19355,19.3548374,35.48387,16.1290283,16.1290283,24.19355,22.5806465,23,24,33,31,24,28,33,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,28.7068329,22.1875019,0,1.517418,100.137917,37.38527,5.94875336,9.963272,41,135.0,405.000031,270.0,1132,0,5,0,0,34,2048,319.1328,1728.86719,15.5826569,13.3720007,15.625,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
11689,2022-03-20 22:02:14,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2177.41943,6.25,35.9375,42.1875,22.65625,6.25,7.8125,20.1822929,24,32,23,35,23,25,35,4005.51416,4005.51416,4005.51416,4005.51416,4005.51416,4005.51416,27.29197,20.7881851,0,1.50186062,100.137856,37.4257355,5.95519257,9.956833,41,135.0,405.000031,270.0,1130,0,5,0,0,34,2048,318.8828,1729.11719,15.57045,13.468,0.0,0.9765625,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
11690,2022-03-20 22:02:15,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2170.418,5.46875,30.46875,32.03125,34.375,13.28125,20.3125,22.65625,23,24,34,24,24,29,34,4005.51782,4005.51782,4105.656,4005.51782,4005.51782,4005.51782,30.5016441,23.9816,0,1.628746,100.137947,37.6778641,5.99531174,9.916714,41,135.0,405.000031,270.0,1129,0,5,0,0,34,2048,317.7578,1730.24219,15.5155182,13.468,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
11691,2022-03-20 22:02:16,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1931.33044,2173.913,24.21875,15.625,29.6875,28.125,6.25,29.6875,22.265625,24,33,23,37,23,31,37,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,31.6536484,25.1028652,0,1.66699994,100.137894,37.4476242,5.95867538,9.95335,41,135.0,405.000031,270.0,1127,3,6,0,1,34,2048,317.7578,1730.24219,15.5155182,13.468,15.625,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.5332,81.91247,25,1.52357614
