,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7825,7825,2022-03-20 20:57:22-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2170.418,3.90625,7.8125,3.90625,3.125,2.34375,4.6875,4.296875,22,21,20,21,22,21,23,4005.51514,4005.51514,4005.51514,3104.27417,4005.51514,2903.99854,13.6800671,7.19879055,0,1.16938365,100.137878,40.3648338,6.422863,9.489162,32,683.437561,810.000061,1366.87512,999,13,16,0,0,30,2048,805.3164,1242.68359,39.32209,15.6650009,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7826,7826,2022-03-20 20:57:23-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1923.0769,2177.41943,4.615384,13.8461533,3.076923,1.53846145,0.7692337,2.30768919,4.35897732,21,21,20,21,21,21,23,4005.517,4005.517,3705.10327,2904.0,3705.10327,2904.0,13.9774542,7.496155,0,1.22346175,100.137924,40.4457474,6.43573761,9.476288,32,683.437561,810.000061,1366.87512,1000,13,16,0,0,30,2048,786.8594,1261.14063,38.4208679,15.6650009,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7827,7827,2022-03-20 20:57:24-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1923.0769,2166.934,3.90625,2.34375,0.78125,1.5625,2.34375,1.5625,2.08333135,22,21,21,20,20,22,23,3404.68848,4005.51587,4005.51587,3404.68848,2903.999,2903.999,12.474761,6.00196171,0,1.11251807,100.1379,40.45771,6.437641,9.474384,32,683.437561,810.000061,1366.87512,1001,13,16,0,0,30,2048,786.8594,1261.14063,38.4208679,15.6650009,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7828,7828,2022-03-20 20:57:25-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,25,25.5,15,23,25,1931.33044,2170.418,3.8461566,3.076923,0.7692337,0.0,2.30768919,2.30768919,2.051282,21,21,20,21,21,21,23,3705.10254,4005.516,3104.275,4005.516,3104.275,4005.516,12.5466223,6.07840538,0,1.12329614,100.1379,40.44112,6.43500137,9.477024,32,683.437561,810.000061,1366.87512,1001,13,16,0,0,30,2048,786.8594,1261.14063,38.4208679,16.229,0.0,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7829,7829,2022-03-20 20:57:26-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,0.992000043,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2170.418,4.6875,5.46875,1.5625,3.125,3.90625,4.6875,3.90625,21,21,21,21,21,23,23,2903.99878,4005.51563,3104.27466,4005.51563,3404.68823,4005.51563,13.2456665,6.76778746,0,1.13952935,100.137894,40.31576,6.41505432,9.496971,32,683.437561,810.000061,1366.87512,1001,13,16,0,0,30,2048,786.8594,1261.14063,38.4208679,16.229,5.859375,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7830,7830,2022-03-20 20:57:27-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2173.913,0.78125,3.90625,1.5625,2.34375,2.34375,3.90625,2.47395635,21,22,20,21,21,21,23,3705.10278,4005.51636,3404.689,4005.51636,3404.689,4005.51636,13.252141,6.78160954,0,1.13929915,100.137909,40.1996346,6.396576,9.51545,32,683.437561,810.000061,1366.87512,1001,13,16,0,0,30,2048,786.8594,1261.14063,38.4208679,16.229,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7831,7831,2022-03-20 20:57:28-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.37600017,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1920.34143,2177.41943,1.5625,8.59375,2.34375,3.125,3.90625,3.125,3.77604365,21,23,20,22,21,22,23,4005.516,4005.516,3705.10229,2903.999,4005.516,3104.275,13.4117908,6.93563938,0,1.14493525,100.1379,40.17559,6.39275,9.519276,32,683.437561,810.000061,1366.87512,1001,13,16,0,0,30,2048,786.8594,1261.14063,38.4208679,15.7610006,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7832,7832,2022-03-20 20:57:29-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1917.61365,2173.913,5.384612,3.8461566,1.53846145,3.076923,1.53846145,3.076923,3.07692885,24,21,21,31,21,23,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,13.9058523,7.40874147,0,1.24211049,100.1379,40.20028,6.396679,9.515347,32,683.437561,810.000061,1366.87512,1000,16,17,0,1,30,2048,795.3594,1252.64063,38.835907,15.953001,5.859375,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7833,7833,2022-03-20 20:57:30-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1909.47668,2166.934,2.34375,10.9375,3.90625,2.34375,1.5625,3.125,4.036456,22,21,21,21,20,22,23,3404.68872,4005.516,4005.516,4005.516,4005.516,4005.516,13.8370523,7.367383,0,1.21848249,100.1379,40.2185745,6.39958954,9.512436,32,683.437561,810.000061,1366.87512,1000,7,10,0,0,30,2048,779.3594,1268.64063,38.054657,16.3130016,168.945313,0.9765625,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
7834,7834,2022-03-20 20:57:31-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1923.0769,2170.418,2.34375,11.71875,6.25,3.90625,1.5625,3.125,4.817706,22,31,21,22,21,22,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,14.7638121,8.28302,0,1.24707615,100.137894,40.87732,6.50441,9.407616,32,683.437561,810.000061,1366.87512,1001,16,16,0,1,30,2048,788.7422,1259.25781,38.5128021,15.857,0.0,0.0,100,1112.59912,69.10987,24,1.51966166,99,2090.53125,81.90608,25,1.52353871
