,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12372,12372,2022-03-20 22:13:47-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2166.934,3.125,9.375,25.0,0.78125,2.34375,28.90625,11.5885439,24,24,35,23,23,24,35,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.02123,17.2850437,0,1.3955816,100.1379,40.8019447,6.49241638,9.419609,42,683.437561,810.000061,1366.87512,1107,1,2,0,0,34,2048,556.0508,1491.94922,27.1509171,15.0890007,0.0,40.0390625,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12373,12373,2022-03-20 22:13:48-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,6.25,16.40625,14.0625,38.28125,1.5625,0.78125,12.890625,23,24,22,34,22,24,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,23.1240158,16.571228,0,1.38299,100.137894,40.7420845,6.482891,9.429134,41,683.437561,810.000061,1366.87512,1110,1,3,0,0,34,2048,556.0508,1491.94922,27.1509171,14.802001,0.0,40.0390625,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12374,12374,2022-03-20 22:13:49-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,47.65625,43.75,42.96875,57.03125,40.625,42.1875,45.703125,38,37,40,39,38,37,40,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,48.2599258,41.58792,0,2.012392,100.137917,42.3916435,6.745369,9.16665649,41,683.437561,810.000061,1366.87512,1110,1,3,0,1,34,2048,560.9258,1487.07422,27.3889542,14.982,170.898438,0.0,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12375,12375,2022-03-20 22:13:50-04:00,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,72.30769,76.92307,73.8461456,79.23077,75.38461,76.15385,75.64102,30,28,27,29,35,27,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,57.3317337,51.80945,0,2.73783159,100.137894,43.13231,6.863224,9.048801,41,1126.406,3505.50024,2252.812,1106,14,7,0,1,34,2048,585.5508,1462.44922,28.5913467,31.176,420.898438,94.72656,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12376,12376,2022-03-20 22:13:51-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2173.913,21.53846,21.53846,16.9230766,20.7692261,21.53846,23.0769215,20.89743,29,26,35,25,25,31,35,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,26.3160057,23.97944,0,2.12106228,100.137894,43.2352066,6.87959671,9.032429,42,1126.406,3505.50024,2252.812,1101,11,6,0,1,34,2048,583.9922,1464.00781,28.5152435,31.2720013,187.5,102.539063,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12377,12377,2022-03-20 22:13:52-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2170.418,16.9230766,26.9230728,24.6153831,22.3076935,19.23077,22.3076935,22.051281,25,30,24,25,24,30,31,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,24.4738464,22.1446743,0,2.15374517,100.137894,43.4607,6.91547775,8.996548,42,1126.406,3505.50024,2252.812,1099,11,7,0,1,33,2048,590.4414,1457.55859,28.8301468,31.3680019,186.523438,102.539063,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12378,12378,2022-03-20 22:13:53-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1906.77966,2173.913,16.40625,19.53125,14.84375,10.9375,7.03125,28.125,16.1458321,24,25,24,24,30,25,30,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,21.6488762,19.3771725,0,1.95501566,100.137917,43.49678,6.921219,8.990807,42,1126.406,3505.50024,2252.812,1097,10,6,0,1,33,2048,591.3164,1456.68359,28.8728714,31.0800018,9.765625,61.5234375,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12379,12379,2022-03-20 22:13:54-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1906.77966,2173.913,14.0625,7.03125,12.5,9.375,3.90625,2.34375,8.203125,25,25,22,23,23,30,30,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,15.7598028,13.4891214,0,1.769072,100.1379,44.2401543,7.039505,8.87252,42,1126.406,3505.50024,2252.812,1098,12,6,0,1,33,2048,591.3164,1456.68359,28.8728714,31.3680019,186.523438,61.5234375,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12380,12380,2022-03-20 22:13:55-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2170.418,7.69230747,17.6923027,10.0000019,10.76923,3.076923,5.384612,9.102577,23,23,21,22,22,23,24,3404.68823,4005.51563,4005.51563,3705.102,4005.51563,4005.51563,14.1717815,11.9299574,0,1.6493752,100.137894,43.6044235,6.938347,8.973679,42,1126.406,3505.50024,2252.812,1097,10,6,0,1,33,2048,591.5664,1456.43359,28.8850784,31.28,190.429688,102.539063,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12381,12381,2022-03-20 22:13:56-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2170.418,17.1875,13.28125,14.0625,17.1875,4.6875,7.8125,12.3697939,30,28,24,25,27,25,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.2944813,19.0267143,0,1.80999982,100.137909,43.90889,6.98679352,8.925232,43,1126.406,3505.50024,2252.812,1097,28,10,0,1,33,2048,684.3164,1363.68359,33.413887,43.6480026,226.5625,110.351563,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12382,12382,2022-03-20 22:13:57-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2170.418,19.9999981,15.3846149,12.3076916,10.76923,11.5384579,10.76923,13.4615364,25,23,22,23,22,22,25,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.2153358,16.9515133,0,1.79895878,100.1379,43.8986053,6.985157,8.926868,47,1252.96851,3505.50024,2505.937,1090,58,24,0,1,33,2048,725.6836,1322.31641,35.43377,69.038,274.414063,113.28125,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
12383,12383,2022-03-20 22:13:58-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1914.89368,2166.934,13.28125,4.6875,6.25,6.25,3.125,0.78125,5.729169,26,23,23,23,22,23,26,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,15.1452541,12.9409,0,1.6362226,100.1379,44.097393,7.01678848,8.895237,48,1252.96851,3505.50024,2505.937,1088,58,23,0,1,33,2048,734.1836,1313.81641,35.84881,67.652,296.875,30.2734375,100,1112.6,69.10987,24,1.51966786,99,2091.88428,81.9132843,25,1.52355075
